match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
12504696,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504696,,,,,90,3.0,,1,,,card,Moise Kean,False,121714556.0,True,yellow,835601.0,Moise Kean,,,
12504696,,3.0,1.0,,90,2.0,,1,,,goal,,,190100028.0,True,regular,835601.0,Moise Kean,,,
12504696,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,
12504696,,,,,87,,,4,,,substitution,,,123286939.0,True,regular,,,,False,
12504696,,,,,83,,,8,,,substitution,,,123286854.0,True,regular,,,,False,
12504696,,,,,83,,,8,,,substitution,,,123286853.0,True,regular,,,,False,
12504696,,,,,81,,,10,,,substitution,,,123286835.0,False,injury,,,,True,
12504696,,,,,77,,,14,,,substitution,,,123286795.0,True,regular,,,,False,
12504696,,,,,77,,,14,,,substitution,,,123286794.0,True,regular,,,,False,
12504696,,,,,74,,,17,,,substitution,,,123286770.0,False,regular,,,,False,
12504696,,,,,74,,,17,,,substitution,,,123286769.0,False,regular,,,,False,
12504696,,,,,66,,,25,,,substitution,,,123286592.0,False,regular,,,,False,
12504696,,,,,66,,,25,,,substitution,,,123286593.0,False,regular,,,,False,
12504696,,2.0,1.0,,59,,,32,,,goal,,,190097010.0,True,regular,835601.0,Moise Kean,,,
12504696,,,,,54,,,37,,,card,Suat Serdar,False,121714162.0,False,yellow,800408.0,Suat Serdar,,,Foul
12504696,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504696,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,
12504696,,,,,35,,,11,,,card,Diego Coppola,False,121713918.0,False,yellow,1050692.0,Diego Coppola,,,Foul
12504696,,1.0,1.0,,18,,,28,,,goal,,,190092456.0,False,regular,800408.0,Suat Serdar,,,
12504696,,1.0,0.0,,4,,,42,,,goal,,,190091371.0,True,regular,835601.0,Moise Kean,,,
