match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length
10411573,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411573,,,,,90,12.0,,1,,,card,Eldor Shomurodov,Foul,False,120796774.0,False,yellow,791355.0,Eldor Shomurodov,,,
10411573,,,,,90,7.0,,1,,,substitution,,,,121840833.0,False,regular,,,False,,
10411573,,,,,90,7.0,,1,,,substitution,,,,121840832.0,False,regular,,,False,,
10411573,,,,,90,7.0,,1,,,card,Przemysław Wiśniewski,Foul,False,120796759.0,False,yellow,931266.0,Przemysław Wiśniewski,,,
10411573,,,,,90,2.0,,1,,,substitution,,,,121840812.0,False,regular,,,False,,
10411573,,2.0,1.0,,90,1.0,,1,,,goal,,,,169082797.0,True,penalty,256219.0,Paulo Dybala,,penalty,
10411573,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0
10411573,,,,,88,,,3,,,card,Kelvin Amian,Foul,False,120796733.0,False,yellowRed,802143.0,Kelvin Amian,,,
10411573,,,,,87,,,4,,,substitution,,,,121840793.0,False,regular,,,False,,
10411573,,,,,87,,,4,,,substitution,,,,121840789.0,False,regular,,,False,,
10411573,,,,,86,,,5,,,card,Emmanuel Gyasi,Time wasting,False,120796745.0,False,yellow,541578.0,Emmanuel Gyasi,,,
10411573,,,,,82,,,9,,,substitution,,,,121840757.0,True,regular,,,False,,
10411573,,,,,80,,,11,,,substitution,,,,121840756.0,True,injury,,,True,,
10411573,,,,,78,,,13,,,card,Paulo Dybala,Argument,False,120796687.0,True,yellow,256219.0,Paulo Dybala,,,
10411573,,,,,76,,,15,,,card,Kelvin Amian,Foul,False,120796680.0,False,yellow,802143.0,Kelvin Amian,,,
10411573,,,,,66,,,25,,,card,Jeroen Zoet,Argument,False,120796662.0,False,yellow,40963.0,Jeroen Zoet,,,
10411573,,,,,64,,,27,,,substitution,,,,121840625.0,True,regular,,,False,,
10411573,,,,,64,,,27,,,substitution,,,,121840624.0,True,regular,,,False,,
10411573,,,,,58,,,33,,,card,Dimitris Nikolaou,Foul,False,120796629.0,False,yellow,788185.0,Dimitrios Nikolaou,,,
10411573,,,,,46,,,45,,,substitution,,,,121840493.0,True,regular,,,False,,
10411573,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411573,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
10411573,,,,,44,,,2,,,card,Lorenzo Pellegrini,Foul,False,120796542.0,True,yellow,555540.0,Lorenzo Pellegrini,,,
10411573,,1.0,1.0,,43,,,3,,,goal,,,,169081226.0,True,regular,984184.0,Nicola Zalewski,,,
10411573,,,,,14,,,32,,,card,Salvatore Esposito,Foul,False,120796457.0,False,yellow,931267.0,Salvatore Esposito,,,
10411573,,0.0,1.0,,6,,,40,,,goal,,,,169080315.0,False,regular,788185.0,Dimitrios Nikolaou,,,
10411573,,,,,-5,,,6,,,card,Leonardo Semplici,Argument,False,120796692.0,False,yellow,,,,,
10411573,,,,,-5,,,6,,,card,Salvatore Foti,Argument,False,120796631.0,True,red,,,,,
