match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
10913470,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913470,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10913470,,3.0,0.0,,87,,,4,,,goal,,168588879.0,True,regular,159653.0,Ahmed Hegazy,,,,,,
10913470,,,,,83,,,8,,,substitution,,121671471.0,True,regular,,,False,,,,,
10913470,,,,,82,,,9,,,substitution,,121671470.0,False,regular,,,False,,,,,
10913470,,,,,76,,,15,,,substitution,,121671460.0,True,regular,,,False,,,,,
10913470,,,,,75,,,16,,,card,,120692767.0,False,yellow,847004.0,Ibrahim Alnakhli,,Ibrahim Alnakhli,Foul,False,,
10913470,,,,,73,,,18,,,card,,120692762.0,True,yellowRed,893197.0,Ahmed Bamasud,,Ahmed Bamasud,Foul,False,,
10913470,,,,,70,,,21,,,substitution,,121671441.0,False,regular,,,False,,,,,
10913470,,,,,62,,,29,,,substitution,,121671403.0,True,regular,,,False,,,,,
10913470,,,,,61,,,30,,,substitution,,121671402.0,True,regular,,,False,,,,,
10913470,,,,,46,,,45,,,substitution,,121671353.0,False,regular,,,False,,,,,
10913470,,,,,46,,,45,,,substitution,,121671352.0,False,regular,,,False,,,,,
10913470,,,,,46,,,45,,,substitution,,121671349.0,False,regular,,,False,,,,,
10913470,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913470,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10913470,,,,,39,,,7,,,card,,120692697.0,False,yellow,1102071.0,Bader Munshi,,Bader Munshi,Foul,False,,
10913470,,2.0,0.0,,37,,,9,,,goal,,168588627.0,True,penalty,797619.0,Romarinho,,,,,penalty,
10913470,,,,,36,,,10,,,varDecision,,16523.0,True,penaltyNotAwarded,797619.0,Romarinho,,,,,,False
10913470,,,,,21,,,25,,,card,,120692672.0,True,yellow,893197.0,Ahmed Bamasud,,Ahmed Bamasud,Foul,False,,
10913470,,,,,18,,,28,,,card,,120692671.0,True,yellow,794331.0,Ahmed Sharahili,,Ahmed Sharahili,Foul,False,,
10913470,,1.0,0.0,,13,,,33,,,goal,,168588420.0,True,regular,345113.0,Bruno Henrique,,,,,,
