match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10913393,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913393,,,,,90,3.0,,1,,,substitution,121767082.0,False,False,regular,,,,,,
10913393,,,,,90,3.0,,1,,,substitution,121767081.0,True,False,injury,,,,,,
10913393,,,,,90,1.0,,1,,,card,120754846.0,,True,yellow,Nawaf Boushal,Argument,False,986400.0,Nawaf Boushal,
10913393,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
10913393,,,,,89,,,2,,,substitution,121767054.0,False,True,regular,,,,,,
10913393,,,,,89,,,2,,,substitution,121767053.0,False,True,regular,,,,,,
10913393,,,,,87,,,4,,,card,120754832.0,,False,yellow,Marwan Al-Haidari,Time wasting,False,832497.0,Marwan Al-Haidari,
10913393,,,,,86,,,5,,,substitution,121767038.0,True,False,injury,,,,,,
10913393,,,,,85,,,6,,,substitution,121767037.0,False,True,regular,,,,,,
10913393,,,,,85,,,6,,,substitution,121767036.0,False,True,regular,,,,,,
10913393,,,,,82,,,9,,,substitution,121767027.0,True,False,injury,,,,,,
10913393,,,,,71,,,20,,,substitution,121766980.0,False,True,regular,,,,,,
10913393,,,,,52,,,39,,,card,120754766.0,,False,yellow,Omar Al-Aowda,Foul,False,2266015.0,Omar Al-Oudah,
10913393,,,,,46,,,45,,,substitution,121766925.0,False,False,regular,,,,,,
10913393,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913393,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10913393,,,,,39,,,7,,,card,120754709.0,,True,yellow,Ali Al-Hassan,Foul,False,925947.0,Ali Al-Hassan,
10913393,,,,,30,,,16,,,card,120754690.0,,False,yellow,Lucas Souza,Foul,False,311608.0,Lucas Souza,
10913393,,1.0,1.0,,17,,,29,,,goal,168814044.0,,True,regular,,,,150212.0,Álvaro González,
10913393,,0.0,1.0,,4,,,42,,,goal,168814013.0,,False,regular,,,,193064.0,Fábio Martins,
