match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11392837,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11392837,,,,,90,,,1,,,card,Leny Yoro,Foul,False,120949493.0,False,yellow,1153315.0,Leny Yoro,,,
11392837,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11392837,,,,,88,,,3,,,substitution,,,,122098877.0,False,regular,,,,False,
11392837,,,,,88,,,3,,,substitution,,,,122098876.0,False,regular,,,,False,
11392837,,,,,82,,,9,,,card,Angel Gomes,Foul,False,120949449.0,False,yellow,867441.0,Angel Gomes,,,
11392837,,,,,81,,,10,,,card,Elye Wahi,Argument,False,120949448.0,True,yellow,979315.0,Elye Wahi,,,
11392837,,,,,77,,,14,,,substitution,,,,122098782.0,True,regular,,,,False,
11392837,,1.0,1.0,,70,,,21,,,goal,,,,173021406.0,True,regular,822110.0,Deiver Machado,,,
11392837,,,,,69,,,22,,,substitution,,,,122098676.0,False,regular,,,,False,
11392837,,,,,69,,,22,,,substitution,,,,122098675.0,True,regular,,,,False,
11392837,,,,,68,,,23,,,card,Alexsandro Ribeiro,Foul,False,120949338.0,False,yellow,1049775.0,Alexsandro Ribeiro,,,
11392837,,,,,61,,,30,,,substitution,,,,122098614.0,True,regular,,,,False,
11392837,,,,,61,,,30,,,substitution,,,,122098613.0,True,regular,,,,False,
11392837,,,,,61,,,30,,,substitution,,,,122098612.0,True,regular,,,,False,
11392837,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11392837,,0.0,1.0,,45,3.0,,1,,,goal,,,,173018743.0,False,regular,51665.0,Benjamin André,,,
11392837,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11392837,,,,,31,,,15,,,varDecision,,,,20902.0,True,penaltyNotAwarded,788921.0,Florian Sotoca,,,True
11392837,,,,,20,,,26,,,card,Ivan Cavaleiro,Foul,False,120948843.0,False,yellow,110950.0,Ivan Cavaleiro,,,
11392837,,,,,17,,,29,,,card,Facundo Medina,Foul,False,120948838.0,True,yellow,860307.0,Facundo Medina,,,
11392837,,,,,-5,,,6,,,card,Franck Haise,Argument,False,120949266.0,True,yellow,,,,,
