match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12117110,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117110,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12117110,,,,,86,,,5,,,substitution,,122836012.0,False,True,regular,,,,,,
12117110,,,,,80,,,11,,,card,,121416893.0,,False,yellow,Mateo Zuleta,Foul,False,1651712.0,Mateo Zuleta,
12117110,,,,,78,,,13,,,substitution,,122836002.0,False,False,regular,,,,,,
12117110,,,,,78,,,13,,,substitution,,122836001.0,False,False,regular,,,,,,
12117110,,,,,69,,,22,,,substitution,,122835988.0,False,False,regular,,,,,,
12117110,,,,,68,,,23,,,substitution,,122835987.0,False,True,regular,,,,,,
12117110,,,,,68,,,23,,,substitution,,122835986.0,False,True,regular,,,,,,
12117110,,,,,60,,,31,,,substitution,,122835975.0,False,True,regular,,,,,,
12117110,,,,,46,,,45,,,substitution,,122835961.0,False,False,regular,,,,,,
12117110,,,,,46,,,45,,,substitution,,122835960.0,False,False,regular,,,,,,
12117110,,,,,46,,,45,,,substitution,,122835959.0,False,True,regular,,,,,,
12117110,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117110,,3.0,1.0,,45,,,1,,,goal,,184247554.0,,True,regular,,,,794928.0,Lincoln,
12117110,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12117110,,,,,39,,,7,,,card,,121416844.0,,False,yellow,Guilherme Romão,Foul,False,883908.0,Guilherme Romão,
12117110,,,,,32,,,14,,,card,,121416837.0,,True,yellow,Helinho,Foul,False,906837.0,Helinho,
12117110,,2.0,1.0,,29,,,17,,,goal,,184247126.0,,False,regular,,,,874143.0,Luiz Fernando,
12117110,,2.0,0.0,,20,,,26,,,goal,,184246941.0,,True,regular,,,,906837.0,Helinho,
12117110,,,,,19,,,27,,,card,,121416825.0,,False,yellow,Maguinho,Foul,False,871209.0,Maguinho,
12117110,,,,,12,,,34,,,varDecision,,26505.0,,False,goalAwarded,,,,1117597.0,Alix Vinicius,False
12117110,,,,,8,,,38,,,card,,121416818.0,,True,yellow,Pedro Henrique,Foul,False,551774.0,Pedro Henrique,
12117110,,1.0,0.0,,6,,,40,,,goal,,184246377.0,,True,regular,,,,794928.0,Lincoln,
