match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,player_sofascoreId,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_penaltyConceded,captain,stat_keyPass,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_totalKeeperSweeper,stat_goals,stat_hitWoodwork
14566876,home,AFC Ajax,Wout Weghorst,wout-weghorst,W. Weghorst,F,25,197,6763,M,252215,EUR,713145600,F,25,25,False,11.0,9.0,,,0.0,5.0,7.0,4.0,4.0,2.0,,,,,90.0,24.0,6.3,6.0,0.0198948,29.016,11.14377,16.0,,1,,-0.09,-0.36,0.16,,3.06,5.09,1.82,0.87,0.3,,,1.0,2.0,,6.0,3.0,,1.0,,1.0,,2.0,3.0,0.2094,-0.18,wout.weghorst,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,
14566876,home,AFC Ajax,Gerald Alders,gerald-alders,G. Alders,D,3,179,240,M,1403075,EUR,1115424000,D,41,41,True,22.0,20.0,,,0.0,13.0,13.0,7.0,9.0,,1.0,,,,45.0,28.0,5.8,3.0,0.00343427,26.568,5.39055,3.0,,0,,-0.03,0.02,-0.64,,1.51,2.62,0.86,0.33,0.07,Gerald Alders,,,1.0,1.0,3.0,3.0,1.0,1.0,,,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Kian Fitz-Jim,kian-fitz-jim,K. Fitz-Jim,M,28,173,1156,M,1001945,EUR,1057363200,M,28,28,True,9.0,9.0,,,0.0,2.0,2.0,7.0,7.0,,1.0,,,,19.0,14.0,7.0,2.0,0.095518,29.052,3.34999,4.0,,0,,0.1,0.06,0.41,,0.71,1.48,0.67,0.4,0.1,,,1.0,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,
14566876,home,AFC Ajax,Rayane Bounida,rayane-bounida,R. Bounida,M,43,179,3969,M,1403090,EUR,1141344000,F,43,43,True,6.0,6.0,,,0.0,1.0,1.0,5.0,5.0,,,,,,19.0,14.0,6.7,2.0,0.00287424,29.268,3.10874,4.0,,1,,-0.08,0.11,-0.05,,0.7,1.49,0.56,0.26,0.11,Rayane Bounida,,1.0,,,1.0,3.0,1.0,3.0,,,,1.0,,0.0617,0.0,,3.0,,,,,,,,1.0,0.066,,,,,,,,,
14566876,home,AFC Ajax,James McConnell,mcconnell-james,J. McConnell,M,16,180,2762,M,1138428,EUR,1095033600,M,16,16,True,8.0,8.0,,,0.0,1.0,1.0,7.0,7.0,,,,,,12.0,9.0,6.5,1.0,0.00431584,25.344,2.49595,0.0,,0,,0.01,0.09,-0.01,,0.39,1.35,0.53,0.19,0.02,James McConnell,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Vítězslav Jaroš,vitezslav-jaros,V. Jaroš,G,1,190,4413,M,927359,EUR,995846400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Joeri Heerkens,jesse-joeri-heerkens,J. J. Heerkens,G,1,193,492,M,1424337,EUR,1147046400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Lucas Rosa,lucas-rosa,L. Rosa,D,2,177,710,M,970860,EUR,954720000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Ko Itakura,ko-itakura,K. Itakura,D,4,189,3072,M,790989,EUR,854323200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Oliver Edvardsen,oliver-valaker-edvardsen,O. Edvardsen,M,17,175,592,M,878599,EUR,921801600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Raúl Moro,raul-moro,R. Moro,M,18,169,1582,M,980383,EUR,1039046400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,home,AFC Ajax,Don-Angelo Konadu,don-angelo-konadu,D. Konadu,F,9,184,500,M,1403073,EUR,1146614400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Don-Angelo Konadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Uğurcan Çakır,ugurcan-cakir,U. Çakır,G,1,192,4886,M,754330,EUR,828662400,G,1,1,False,44.0,35.0,20.0,11.0,0.0,28.0,28.0,7.0,16.0,,8.0,1.0,,3.0,90.0,52.0,7.1,10.0,0.00350989,21.204,5.61487,0.0,0.0491,0,0.0786,0.27,0.01,-0.07,0.06,3.63,1.74,0.21,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
14566876,away,Galatasaray,Wilfried Singo,wilfried-singo,W. Singo,D,90,190,12176,M,978285,EUR,977702400,D,90,90,False,51.0,47.0,2.0,1.0,0.0,26.0,28.0,21.0,23.0,1.0,6.0,,,,90.0,73.0,7.2,8.0,0.064064,30.888,9.36223,18.0,,0,,0.11,0.08,-0.04,,3.47,3.71,1.13,0.67,0.39,,,5.0,,,3.0,7.0,1.0,2.0,,3.0,2.0,1.0,2.0,,,stephane_singo,2.0,,3.0,2.0,,,1.0,,,,,2.0,1.0,,,,,,
14566876,away,Galatasaray,Davinson Sánchez,davinson-sanchez,D. Sánchez,D,6,187,12299,M,566102,EUR,834537600,D,6,6,False,84.0,82.0,6.0,5.0,0.0,49.0,49.0,33.0,35.0,4.0,3.0,,,,90.0,94.0,7.7,2.0,0.280989,27.972,10.54091,9.0,,0,,0.36,0.19,0.16,,2.92,4.96,1.75,0.74,0.16,,,,,2.0,3.0,4.0,2.0,,,,,,1.0,,,DAVINSON,,,1.0,2.0,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Abdülkerim Bardakcı,abdulkerim-bardakci,A. Bardakcı,D,42,185,6104,M,178963,EUR,778896000,D,42,42,False,72.0,66.0,5.0,2.0,0.0,50.0,51.0,16.0,21.0,4.0,5.0,,,,90.0,78.0,7.1,7.0,0.00606093,29.88,10.05546,12.0,,0,,0.2,0.12,0.23,,3.0,4.79,1.41,0.62,0.23,,,,,2.0,5.0,3.0,2.0,,,1.0,1.0,,2.0,,,abdulkerimbard1,,,,,,True,,1.0,,,,,,,,,,,
14566876,away,Galatasaray,Ismail Jakobs,ismail-jakobs,I. Jakobs,D,4,184,7106,M,897291,EUR,934848000,D,4,4,False,41.0,37.0,4.0,2.0,0.0,24.0,25.0,13.0,16.0,,4.0,,,,86.0,61.0,7.2,13.0,0.0268823,31.356,9.92673,22.0,,0,,-0.11,0.13,0.27,,2.78,4.5,1.38,0.81,0.45,,,6.0,1.0,1.0,1.0,4.0,,,,2.0,2.0,1.0,,,,ismaijakobs,,,,1.0,,,1.0,,,,,1.0,,,,,,,
14566876,away,Galatasaray,Lucas Torreira,lucas-torreira,L. Torreira,M,34,168,8760,M,754794,EUR,823996800,M,34,34,False,54.0,50.0,7.0,6.0,0.0,29.0,31.0,21.0,23.0,,5.0,,,,89.0,60.0,7.2,6.0,0.0259303,25.308,10.82891,2.0,,0,,0.25,0.09,0.13,,2.55,5.66,1.96,0.62,0.04,,,,,,3.0,2.0,1.0,,,1.0,1.0,2.0,2.0,,,ltorreira34,,,1.0,1.0,,,1.0,,,,,,,,,,,,
14566876,away,Galatasaray,Mario Lemina,mario-lemina,M. Lemina,M,99,184,8827,M,307284,EUR,746841600,M,99,99,False,50.0,47.0,5.0,4.0,0.0,21.0,21.0,26.0,29.0,1.0,5.0,,,,86.0,56.0,7.1,4.0,0.0202493,27.396,9.5883,5.0,,0,,0.16,0.04,-0.06,,2.61,4.66,1.62,0.59,0.11,,,,,1.0,4.0,4.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,
14566876,away,Galatasaray,Leroy Sané,leroy-sane,L. Sané,M,10,184,41260,M,293519,EUR,821318400,M,10,10,False,31.0,28.0,2.0,1.0,1.0,11.0,11.0,17.0,20.0,,8.0,,,,90.0,51.0,7.3,10.0,0.599667,28.692,10.10846,10.0,,3,,0.37,0.38,-0.03,,3.28,4.42,1.5,0.69,0.21,,,1.0,1.0,2.0,9.0,5.0,1.0,5.0,,1.0,,2.0,2.0,0.0635,0.03,LeroySane,2.0,,,,,,1.0,2.0,1.0,0.0122,2.0,1.0,1.0,,2.0,,,,
14566876,away,Galatasaray,Gabriel Sara,gabriel-sara,G. Sara,M,8,178,11687,M,913593,EUR,930355200,M,8,8,False,14.0,13.0,,,0.0,5.0,5.0,8.0,9.0,,,,,,45.0,26.0,6.4,7.0,0.0766487,27.36,6.46993,3.0,,2,,-0.18,0.15,-0.03,,1.22,3.37,1.34,0.46,0.07,,,3.0,,1.0,2.0,1.0,,,1.0,,,1.0,,0.0611,-0.23,gabrielsara,,,1.0,,,,1.0,2.0,,,,1.0,,,1.0,,,,
14566876,away,Galatasaray,Roland Sallai,roland-sallai,R. Sallai,F,7,182,8501,M,355088,EUR,864259200,M,7,7,False,27.0,19.0,1.0,,0.0,10.0,10.0,9.0,17.0,,1.0,,,,90.0,40.0,6.6,15.0,0.0721325,30.42,11.0368,16.0,,2,,-0.27,0.23,-0.06,,3.05,5.34,1.54,0.77,0.32,,,4.0,1.0,3.0,5.0,5.0,1.0,,,,,1.0,1.0,0.0931,0.15,rolandsallai,,,,2.0,,,1.0,2.0,1.0,0.2763,,1.0,,,1.0,,,,
14566876,away,Galatasaray,Victor Osimhen,victor-osimhen,V. Osimhen,F,45,186,229308,M,822471,EUR,914889600,F,45,45,False,9.0,5.0,,,0.0,,,5.0,9.0,,,,,,81.0,20.0,9.7,7.0,0.0257105,28.836,7.54855,8.0,,5,,-0.21,0.33,-0.01,,2.95,3.2,0.81,0.42,0.17,,,,2.0,4.0,3.0,6.0,,2.0,,,,3.0,1.0,2.2901,1.0,Osimhen9,2.0,,,1.0,,,,,5.0,3.8976,1.0,,,1.0,,,,3.0,
14566876,away,Galatasaray,Barış Alper Yılmaz,baris-alper-yilmaz,B. A. Yılmaz,M,53,186,13210,M,904096,EUR,959040000,F,53,53,True,14.0,11.0,,,0.0,5.0,5.0,6.0,9.0,,1.0,,,,45.0,21.0,6.8,8.0,0.0267906,29.412,5.56244,7.0,,1,,-0.21,0.64,0.0,,1.55,2.55,0.85,0.45,0.16,,,1.0,1.0,1.0,4.0,2.0,,1.0,,,,2.0,1.0,0.0811,-0.48,barisalperyilmaz,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,,
14566876,away,Galatasaray,Mauro Icardi,mauro-icardi,M. Icardi,F,9,181,38623,M,233114,EUR,730080000,F,9,9,True,1.0,,,,0.0,,,,1.0,,,,,,9.0,3.0,6.2,1.0,,25.452,1.38621,0.0,,1,,-0.05,,-0.05,,0.49,0.66,0.13,0.09,0.01,,,,1.0,,2.0,,1.0,,,,,,,0.023,0.19,MauroIcardi,,,,,,,,,1.0,0.1165,,,,,,,,,1.0
14566876,away,Galatasaray,Eren Elmalı,eren-elmali,E. Elmalı,D,17,180,4102,M,981483,EUR,962928000,D,17,17,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,1.0,,,,,10.0,6.0,6.9,,0.00073894,29.124,1.27289,2.0,,0,,0.02,0.0,0.33,,0.27,0.58,0.22,0.14,0.05,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Kaan Ayhan,kaan-ayhan,K. Ayhan,D,23,185,4087,M,138152,EUR,784425600,D,23,23,True,4.0,4.0,,,0.0,4.0,4.0,,,,,,,,10.0,5.0,6.7,,0.00013832,24.804,1.42247,0.0,,0,,0.0,-0.22,-0.03,,0.21,0.84,0.27,0.09,0.01,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Berkan Kutlu,berkan-kutlu,B. Kutlu,M,18,186,2127,M,992912,EUR,885686400,M,18,18,True,3.0,3.0,,,0.0,3.0,3.0,,,,1.0,,,,1.0,4.0,,,2.621e-05,26.1,1.06947,0.0,,0,,,,,,0.14,0.44,0.35,0.12,0.02,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Batuhan Şen,batuhan-ahmet-sen,B. A. Şen,G,12,192,1076,M,867595,EUR,918000000,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Günay Güvenç,gunay-guvenc,G. Güvenç,G,19,187,2987,M,103457,EUR,677808000,G,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Metehan Baltacı,metehan-baltaci,M. Baltacı,D,3,189,2121,M,997155,EUR,1036281600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Arda Ünyay,arda-unyay,A. Ünyay,D,91,187,1954,M,1464636,EUR,1169078400,D,91,91,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Ahmed Kutucu,ahmed-kutucu,A. Kutucu,M,21,181,3238,M,906049,EUR,951868800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566876,away,Galatasaray,Yusuf Demir,yusuf-demir,Y. Demir,F,,173,4507,M,962283,EUR,1054512000,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,yusufdemir.10,,,,,,,,,,,,,,,,,,,
