match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14566876,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566876,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14566876,,,,,89,,,2,,,substitution,,125083121.0,False,False,regular,,,,,,,
14566876,,,,,86,,,5,,,substitution,,125083104.0,False,False,regular,,,,,,,
14566876,,,,,86,,,5,,,substitution,,125083111.0,False,False,regular,,,,,,,
14566876,,,,,85,,,6,,,card,,124297598.0,,True,yellow,James McConnell,Foul,False,1138428.0,James McConnell,,
14566876,,,,,81,,,10,,,substitution,,125083050.0,False,False,regular,,,,,,,
14566876,,,,,78,,,13,,,substitution,,125083001.0,False,True,regular,,,,,,,
14566876,,0.0,3.0,,78,,,13,,,goal,,326569251.0,,False,penalty,,,,822471.0,Victor Osimhen,penalty,
14566876,,,,,75,,,16,,,card,,124297486.0,,True,yellow,Davy Klaassen,Argument,False,97410.0,Davy Klaassen,,
14566876,,,,,71,,,20,,,substitution,,125082862.0,False,True,regular,,,,,,,
14566876,,,,,71,,,20,,,substitution,,125082861.0,False,True,regular,,,,,,,
14566876,,0.0,2.0,,66,,,25,,,goal,,326568657.0,,False,penalty,,,,822471.0,Victor Osimhen,penalty,
14566876,,,,,64,,,27,,,varDecision,,90677.0,,False,penaltyNotAwarded,,,,904096.0,Barış Alper Yılmaz,,False
14566876,,0.0,1.0,,59,,,32,,,goal,,326568304.0,,False,regular,,,,822471.0,Victor Osimhen,,
14566876,,,,,46,,,45,,,substitution,,125082705.0,False,True,regular,,,,,,,
14566876,,,,,46,,,45,,,substitution,,125082668.0,False,False,regular,,,,,,,
14566876,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566876,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14566876,,,,,38,,,8,,,card,,124297228.0,,True,yellow,Anton Gaaei,Foul,False,1120315.0,Anton Gaaei,,
14566876,,,,,4,,,42,,,card,,124297154.0,,True,yellow,Jorthy Mokio,Foul,False,1563462.0,Jorthy Mokio,,
14566876,,,,,-5,,,6,,,card,,124297418.0,,True,yellow,John Heitinga,Argument,False,,,,
