match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from
10388333,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388333,,1.0,6.0,,90,,,1,,,goal,165651222.0,False,regular,246431.0,Sven Michel,,,,,,
10388333,,1.0,5.0,,87,,,4,,,goal,165651179.0,False,regular,246431.0,Sven Michel,,,,,,
10388333,,,,,85,,,6,,,substitution,121265869.0,False,regular,,,False,,,,,
10388333,,,,,84,,,7,,,substitution,121265868.0,False,regular,,,False,,,,,
10388333,,,,,75,,,16,,,substitution,121265787.0,False,regular,,,False,,,,,
10388333,,,,,71,,,20,,,substitution,121265755.0,False,regular,,,False,,,,,
10388333,,,,,71,,,20,,,substitution,121265754.0,False,regular,,,False,,,,,
10388333,,,,,71,,,20,,,substitution,121265753.0,True,regular,,,False,,,,,
10388333,,,,,71,,,20,,,substitution,121265735.0,True,regular,,,False,,,,,
10388333,,,,,61,,,30,,,substitution,121265702.0,True,regular,,,False,,,,,
10388333,,,,,61,,,30,,,substitution,121265701.0,True,regular,,,False,,,,,
10388333,,,,,61,,,30,,,substitution,121265700.0,True,regular,,,False,,,,,
10388333,,1.0,4.0,,46,,,45,,,goal,165650715.0,False,regular,352544.0,Sheraldo Becker,,,,,,
10388333,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388333,,1.0,3.0,,45,3.0,,1,,,goal,165650499.0,False,regular,168985.0,Janik Haberer,,,,,,
10388333,,,,,45,2.0,,1,,,card,120429184.0,True,yellow,1014286.0,Malick Thiaw,,Malick Thiaw,Foul,False,,
10388333,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10388333,,1.0,2.0,,36,,,10,,,goal,165650349.0,False,regular,352544.0,Sheraldo Becker,,,,,,
10388333,,1.0,1.0,,31,,,15,,,goal,165650276.0,True,penalty,378340.0,Marius Bülter,,,,,,penalty
10388333,,0.0,1.0,,6,,,40,,,goal,165650096.0,False,regular,280991.0,Morten Thorsby,,,,,,
