match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12421050,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421050,,0.0,3.0,,90,3.0,,1,,,goal,187100817.0,False,regular,118085.0,Hans Vanaken,,,,,
12421050,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12421050,,,,,87,,,4,,,substitution,123043614.0,False,regular,,,,False,,,
12421050,,,,,87,,,4,,,substitution,123043611.0,True,regular,,,,False,,,
12421050,,,,,87,,,4,,,substitution,123043613.0,False,regular,,,,False,,,
12421050,,,,,86,,,5,,,substitution,123043612.0,True,regular,,,,False,,,
12421050,,0.0,2.0,,83,,,8,,,goal,187100524.0,False,regular,1142675.0,Chemsdine Talbi,,,,,
12421050,,,,,80,,,11,,,card,121550043.0,True,yellow,1007528.0,Abdelkahar Kadri,,,Abdelkahar Kadri,Foul,False
12421050,,,,,74,,,17,,,substitution,123043430.0,False,regular,,,,False,,,
12421050,,,,,72,,,19,,,substitution,123043349.0,True,regular,,,,False,,,
12421050,,,,,69,,,22,,,card,121549936.0,False,yellow,942479.0,Michał Skóraś,,,Michał Skóraś,Foul,False
12421050,,,,,61,,,30,,,card,121549816.0,True,yellow,1126688.0,Bram Lagae,,,Bram Lagae,Argument,False
12421050,,,,,59,,,32,,,substitution,123043107.0,False,regular,,,,False,,,
12421050,,,,,59,,,32,,,substitution,123043108.0,False,regular,,,,False,,,
12421050,,,,,58,,,33,,,substitution,123043094.0,True,regular,,,,False,,,
12421050,,,,,58,,,33,,,substitution,123043093.0,True,regular,,,,False,,,
12421050,,,,,55,,,36,,,card,121549733.0,False,yellow,877236.0,Hugo Vetlesen,,,Hugo Vetlesen,Foul,False
12421050,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421050,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12421050,,,,,21,,,25,,,card,121549359.0,True,yellow,1068519.0,João Silva,,,João Silva,Foul,False
12421050,,0.0,1.0,,13,,,33,,,goal,187096335.0,False,regular,118085.0,Hans Vanaken,,,,,
