match_id,period,group,name,home,away
12421050,ALL,Match overview,Ball possession,36%,64%
12421050,ALL,Match overview,Expected goals,0.39,2.44
12421050,ALL,Match overview,Big chances,1,3
12421050,ALL,Match overview,Total shots,6,19
12421050,ALL,Match overview,Goalkeeper saves,3,2
12421050,ALL,Match overview,Corner kicks,3,3
12421050,ALL,Match overview,Fouls,20,15
12421050,ALL,Match overview,Passes,304,558
12421050,ALL,Match overview,Tackles,11,22
12421050,ALL,Match overview,Free kicks,14,20
12421050,ALL,Match overview,Yellow cards,3,2
12421050,ALL,Shots,Total shots,6,19
12421050,ALL,Shots,Shots on target,2,6
12421050,ALL,Shots,Hit woodwork,0,1
12421050,ALL,Shots,Shots off target,3,8
12421050,ALL,Shots,Blocked shots,1,5
12421050,ALL,Shots,Shots inside box,3,17
12421050,ALL,Shots,Shots outside box,3,2
12421050,ALL,Attack,Big chances scored,0,2
12421050,ALL,Attack,Big chances missed,1,1
12421050,ALL,Attack,Through balls,0,1
12421050,ALL,Attack,Touches in penalty area,18,37
12421050,ALL,Attack,Fouled in final third,2,1
12421050,ALL,Attack,Offsides,2,0
12421050,ALL,Passes,Accurate passes,219,469
12421050,ALL,Passes,Throw-ins,19,17
12421050,ALL,Passes,Final third entries,58,48
12421050,ALL,Passes,Final third phase,66/109 (61%),85/124 (69%)
12421050,ALL,Passes,Long balls,26/57 (46%),51/81 (63%)
12421050,ALL,Passes,Crosses,3/20 (15%),5/15 (33%)
12421050,ALL,Duels,Duels,40%,60%
12421050,ALL,Duels,Dispossessed,13,6
12421050,ALL,Duels,Ground duels,29/75 (39%),46/75 (61%)
12421050,ALL,Duels,Aerial duels,17/39 (44%),22/39 (56%)
12421050,ALL,Duels,Dribbles,4/13 (31%),6/11 (55%)
12421050,ALL,Defending,Tackles won,82%,68%
12421050,ALL,Defending,Total tackles,11,22
12421050,ALL,Defending,Interceptions,13,11
12421050,ALL,Defending,Recoveries,53,51
12421050,ALL,Defending,Clearances,17,31
12421050,ALL,Defending,Errors lead to a goal,2,0
12421050,ALL,Goalkeeping,Total saves,3,2
12421050,ALL,Goalkeeping,Goals prevented,-0.30,0.51
12421050,ALL,Goalkeeping,Big saves,0,1
12421050,ALL,Goalkeeping,High claims,0,1
12421050,ALL,Goalkeeping,Goal kicks,9,8
12421050,1ST,Match overview,Ball possession,29%,71%
12421050,1ST,Match overview,Expected goals,0.09,0.76
12421050,1ST,Match overview,Big chances,0,1
12421050,1ST,Match overview,Total shots,3,8
12421050,1ST,Match overview,Goalkeeper saves,2,1
12421050,1ST,Match overview,Corner kicks,1,3
12421050,1ST,Match overview,Passes,139,345
