match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14062163,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062163,,2.0,0.0,,90,7.0,,1,,,goal,332792538.0,True,regular,980628.0,Maximilian Beier,,,,,
14062163,,,,,90,5.0,,1,,,card,124456364.0,False,yellow,979144.0,Luca Netz,Luca Netz,Foul,False,,
14062163,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14062163,,,,,82,,,9,,,substitution,125274536.0,True,regular,,,,,,,False
14062163,,,,,82,,,9,,,substitution,125274526.0,True,regular,,,,,,,False
14062163,,,,,80,,,11,,,substitution,125274516.0,False,regular,,,,,,,False
14062163,,,,,80,,,11,,,substitution,125274515.0,False,regular,,,,,,,False
14062163,,,,,80,,,11,,,substitution,125274514.0,False,regular,,,,,,,False
14062163,,,,,71,,,20,,,substitution,125274405.0,True,regular,,,,,,,False
14062163,,,,,71,,,20,,,substitution,125274428.0,True,regular,,,,,,,False
14062163,,,,,65,,,26,,,substitution,125274365.0,False,regular,,,,,,,False
14062163,,,,,60,,,31,,,substitution,125274334.0,True,regular,,,,,,,False
14062163,,,,,59,,,32,,,card,124456223.0,True,yellow,940871.0,Nico Schlotterbeck,Nico Schlotterbeck,Foul,False,,
14062163,,,,,53,,,38,,,card,124456185.0,True,yellow,138156.0,Emre Can,Emre Can,Foul,False,,
14062163,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062163,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14062163,,1.0,0.0,,10,,,36,,,goal,332783321.0,True,regular,226978.0,Julian Brandt,,,,,
