match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11401954,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401954,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11401954,,,,,85,,,6,,,substitution,,122320698.0,False,False,regular,,,,,
11401954,,,,,80,,,11,,,substitution,,122320689.0,False,True,regular,,,,,
11401954,,,,,80,,,11,,,substitution,,122320690.0,False,True,regular,,,,,
11401954,,,,,77,,,14,,,substitution,,122320691.0,False,False,regular,,,,,
11401954,,2.0,3.0,,72,,,19,,,goal,,177123464.0,,False,regular,982778.0,Devyne Rensch,,,
11401954,,,,,61,,,30,,,substitution,,122320643.0,False,False,regular,,,,,
11401954,,,,,59,,,32,,,substitution,,122320656.0,False,True,regular,,,,,
11401954,,2.0,2.0,,58,,,33,,,goal,,177122673.0,,True,regular,793742.0,Joris Kramer,,,
11401954,,,,,55,,,36,,,card,,121084756.0,,False,yellow,872307.0,Jakov Medić,Jakov Medić,Foul,False
11401954,,,,,53,,,38,,,card,,121084750.0,,False,yellow,1160026.0,Kristian Hlynsson,Kristian Hlynsson,Foul,False
11401954,,,,,46,,,45,,,substitution,,122320588.0,False,False,regular,,,,,
11401954,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401954,,1.0,2.0,,45,4.0,,1,,,goal,,177121505.0,,False,regular,1102659.0,Benjamin Tahirović,,,
11401954,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11401954,,1.0,1.0,,44,,,2,,,goal,,177121334.0,,True,regular,841420.0,Victor Kaj Edvardsen,,,
11401954,,0.0,1.0,,27,,,19,,,goal,,177120899.0,,False,regular,910048.0,Brian Brobbey,,,
