match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11373429,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11373429,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,
11373429,,,,,88,,,3,,,card,,Tom Anderson,Foul,False,120843891.0,False,yellow,252189.0,Tom Anderson,
11373429,,,,,86,,,5,,,substitution,,,,,121928718.0,False,regular,,,False
11373429,,,,,78,,,13,,,substitution,,,,,121928686.0,False,regular,,,False
11373429,,,,,77,,,14,,,card,,Ian Lawlor,Time wasting,False,120843863.0,False,yellow,149596.0,Ian Lawlor,
11373429,,,,,70,,,21,,,substitution,,,,,121928616.0,False,regular,,,False
11373429,,,,,70,,,21,,,substitution,,,,,121928615.0,True,regular,,,False
11373429,,,,,70,,,21,,,substitution,,,,,121928614.0,True,regular,,,False
11373429,,,,,67,,,24,,,card,,Sean McLoughlin,Foul,False,120843847.0,True,yellow,891514.0,Sean McLoughlin,
11373429,,1.0,2.0,,61,,,30,,,goal,,,,,171103930.0,False,regular,111025.0,George Miller,
11373429,,,,,57,,,34,,,substitution,,,,,121928509.0,True,regular,,,False
11373429,,,,,57,,,34,,,substitution,,,,,121928508.0,True,regular,,,False
11373429,,,,,46,,,45,,,substitution,,,,,121928480.0,True,regular,,,False
11373429,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11373429,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11373429,,,,,43,,,3,,,card,,Adama Traoré,Argument,False,120843780.0,True,yellow,333239.0,Adama Traoré,
11373429,,,,,29,,,17,,,card,,Owen Bailey,Foul,False,120843745.0,False,yellow,920604.0,Owen Bailey,
11373429,,1.0,1.0,,15,,,31,,,goal,,,,,171102076.0,False,regular,111025.0,George Miller,
11373429,,,,,14,,,32,,,card,,George Broadbent,Foul,False,120843711.0,False,yellow,1049862.0,George Broadbent,
11373429,,,,,9,,,37,,,card,,Ayodeji Sotona,Time wasting,False,120843694.0,False,yellow,1009385.0,Ayodeji Sotona,
11373429,,1.0,0.0,,3,,,43,,,goal,,,,,171101771.0,True,regular,822089.0,Óscar Estupiñán,
