match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,captain,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_accurateCross,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,stat_bigChanceCreated,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside
11373429,home,Hull City,Óscar Estupiñán,oscar-estupinan,Ó. Estupiñán,F,19,182.0,1382,M,822089,EUR,851817600,F,19,19,False,17.0,13.0,,,12.0,13.0,1.0,4.0,1.0,1.0,,,,,90.0,31.0,7.3,9.0,5,,,,2.0,2.0,8.0,5.0,2.0,,,2.0,1.0,,,,2.0,2.0,1.0,,3.0,3.0,,,1.0,2.0,1.0,,,,,
11373429,home,Hull City,Vaughn Covil,vaughn-covil,V. Covil,F,41,179.0,120,M,992043,EUR,1059177600,F,31,31,True,13.0,13.0,,,8.0,8.0,5.0,7.0,,,,,,,45.0,22.0,6.5,4.0,1,,,2.0,1.0,,5.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,
11373429,home,Hull City,Regan Slater,regan-slater,R. Slater,M,27,173.0,99,M,864474,EUR,937008000,M,27,27,True,16.0,13.0,2.0,,7.0,7.0,6.0,10.0,,2.0,,,,,33.0,22.0,6.9,5.0,0,,,1.0,,,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,
11373429,home,Hull City,Liam Delap,liam-delap,L. Delap,F,9,186.0,24903,M,997087,EUR,1044662400,F,20,20,True,8.0,3.0,,,1.0,2.0,2.0,7.0,,2.0,,,,,33.0,16.0,6.6,9.0,0,,,1.0,3.0,1.0,7.0,4.0,,1.0,1.0,2.0,3.0,,,,,,2.0,,1.0,,,,,,,,,,,
11373429,home,Hull City,Lewie Coyle,lewie-coyle,L. Coyle,D,2,173.0,69,M,827587,EUR,813715200,D,2,2,True,11.0,9.0,3.0,2.0,5.0,6.0,4.0,6.0,3.0,1.0,,,,,20.0,15.0,6.7,3.0,0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11373429,home,Hull City,Ozan Tufan,ozan-tufan,O. Tufan,M,11,182.0,2045,M,251907,EUR,795916800,M,7,7,True,10.0,9.0,1.0,1.0,3.0,4.0,6.0,7.0,2.0,2.0,,,,,20.0,14.0,7.0,2.0,1,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,
11373429,home,Hull City,Thimothee Lo-Tutala,lo-tutala-thimothee,T. Lo-Tutala,G,29,185.0,93,M,1008256,EUR,1045094400,G,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,home,Hull City,Jacob Greaves,jacob-greaves,J. Greaves,D,24,193.0,528,M,990821,EUR,968716800,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,home,Hull City,Alfie Jones,alfie-jones,A. Jones,D,5,191.0,116,M,845426,EUR,876182400,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,home,Hull City,Henry Sandat,henry-sandat,H. Sandat,F,38,,7,M,1396437,EUR,1111449600,F,38,38,True,,,,,,,,,,,,,,,,,,,0,Henry,Sandat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Ian Lawlor,ian-lawlor,I. Lawlor,G,41,193.0,21,M,149596,EUR,783216000,G,1,1,False,25.0,15.0,14.0,4.0,11.0,14.0,4.0,11.0,1.0,4.0,,4.0,4.0,1.0,90.0,32.0,7.2,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,
11373429,away,Doncaster Rovers,Owen Bailey,bailey-owen,O. Bailey,M,4,180.0,97,M,920604,EUR,916963200,D,17,17,False,47.0,32.0,6.0,,22.0,27.0,10.0,24.0,3.0,5.0,,,,,90.0,82.0,6.6,25.0,0,,,4.0,2.0,6.0,4.0,10.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Joseph Olowu,joseph-olowu,J. Olowu,D,5,184.0,61,M,970364,EUR,943660800,D,5,5,False,41.0,35.0,8.0,5.0,32.0,35.0,3.0,6.0,3.0,10.0,,,,,90.0,51.0,6.6,7.0,0,,,,3.0,2.0,6.0,6.0,,,,,3.0,,,,3.0,,1.0,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Tom Anderson,tom-anderson,T. Anderson,D,4,193.0,20,M,252189,EUR,746928000,D,4,4,False,35.0,25.0,8.0,4.0,16.0,21.0,9.0,14.0,3.0,4.0,,,,,90.0,46.0,7.1,10.0,1,,,,1.0,3.0,4.0,5.0,,,,,3.0,,3.0,1.0,1.0,1.0,1.0,True,,,,,,1.0,,,,,,
11373429,away,Doncaster Rovers,James Maxwell,james-maxwell,J. Maxwell,D,3,179.0,29,M,999270,EUR,1007856000,D,3,3,False,30.0,20.0,6.0,2.0,7.0,9.0,13.0,22.0,1.0,5.0,,,,,90.0,59.0,7.4,16.0,0,,,1.0,1.0,2.0,4.0,8.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,1.0,,,,
11373429,away,Doncaster Rovers,Ayodeji Sotona,ayodeji-sotona,A. Sotona,F,,179.0,68,M,1009385,EUR,1039219200,M,18,18,False,9.0,6.0,,,1.0,1.0,5.0,11.0,1.0,4.0,,,,,78.0,27.0,6.5,12.0,1,,,3.0,3.0,,9.0,4.0,2.0,3.0,2.0,3.0,2.0,1.0,,,,,2.0,,2.0,,,,,1.0,,,,,,
11373429,away,Doncaster Rovers,George Broadbent,george-broadbent,G. Broadbent,M,8,175.0,16,M,1049862,EUR,970272000,M,8,8,False,18.0,12.0,2.0,,5.0,5.0,7.0,13.0,,2.0,,,,,70.0,27.0,6.7,10.0,1,,,,,,5.0,2.0,1.0,2.0,,1.0,1.0,2.0,,2.0,2.0,,,,1.0,,,,,1.0,,2.0,,,,
11373429,away,Doncaster Rovers,Harrison Biggins,harrison-biggins,H. Biggins,M,10,175.0,13,M,897571,EUR,826848000,M,14,14,False,34.0,26.0,4.0,,8.0,9.0,18.0,26.0,,6.0,,,,,90.0,48.0,7.0,12.0,4,,,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,1.0,,3.0,,,1.0,,,,,,
11373429,away,Doncaster Rovers,Tyler Roberts,tyler-roberts,T. Roberts,M,20,177.0,55,M,1087921,EUR,1072051200,M,22,22,False,20.0,17.0,,,3.0,3.0,14.0,24.0,,8.0,,,,,90.0,50.0,7.1,17.0,1,Tyler,Roberts,7.0,1.0,,7.0,8.0,2.0,3.0,1.0,2.0,,1.0,,2.0,3.0,2.0,4.0,,2.0,,,,,1.0,,,,,,
11373429,away,Doncaster Rovers,Luke Molyneux,molyneux-luke,L. Molyneux,M,7,180.0,130,M,920577,EUR,891129600,F,7,7,False,30.0,21.0,2.0,2.0,3.0,4.0,20.0,31.0,1.0,9.0,,,,,90.0,51.0,6.7,19.0,2,,,5.0,1.0,,7.0,3.0,,5.0,1.0,2.0,1.0,2.0,,,2.0,1.0,,,1.0,,2.0,2.0,,,,,,,,
11373429,away,Doncaster Rovers,George Miller,george-miller,G. Miller,F,10,175.0,23,M,111025,EUR,902793600,F,9,9,False,7.0,5.0,2.0,1.0,1.0,2.0,4.0,5.0,,2.0,,,,,86.0,15.0,7.1,4.0,5,,,,6.0,1.0,8.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,3.0,2.0,2.0,,,,,1.0
11373429,away,Doncaster Rovers,Tommy Rowe,tommy-rowe,T. Rowe,M,13,180.0,208,M,20196,EUR,591062400,M,10,10,True,7.0,6.0,,,1.0,1.0,6.0,8.0,1.0,,,,,,20.0,14.0,6.9,2.0,2,,,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,
11373429,away,Doncaster Rovers,Zain Westbrooke,zain-westbrooke,Z. Westbrooke,M,25,180.0,35,M,879126,EUR,846460800,M,24,24,True,5.0,5.0,,,,,5.0,5.0,,,,,,,12.0,6.0,6.7,1.0,0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Joe Ironside,joe-ironside,J. Ironside,F,29,180.0,49,M,255051,EUR,750729600,F,20,20,True,5.0,1.0,,,,1.0,1.0,4.0,,,,,,,15.0,8.0,6.6,6.0,0,Joe,Ironside,,,4.0,2.0,5.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,
11373429,away,Doncaster Rovers,Rory Watson,rory-watson,R. Watson,G,16,190.0,17,M,759364,EUR,823478400,G,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Jack Senior,jack-senior,J. Senior,D,23,173.0,21,M,849743,EUR,853113600,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Bobby Faulkner,bobby-faulkner,B. Faulkner,D,20,186.0,12,M,1161941,EUR,1091664000,D,28,28,True,,,,,,,,,,,,,,,,,,,0,Bobby Faulkner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Adam Long,adam-long,A. Long,D,,184.0,12,M,909124,EUR,973900800,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Jon Taylor,jon-taylor,J. Taylor,M,11,180.0,10,M,104782,EUR,711590400,M,11,11,True,,,,,,,,,,,,,,,,,,,0,Jon,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373429,away,Doncaster Rovers,Reo Griffiths,griffiths-reo,R. Griffiths,F,90,180.0,66,M,862981,EUR,962064000,F,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
