match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from
11453037,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453037,,,,,90,5.0,,1,,,substitution,122157762.0,False,False,regular,,,,,,,
11453037,,,,,90,4.0,,1,,,substitution,122157763.0,False,False,regular,,,,,,,
11453037,,0.0,2.0,,90,3.0,,1,,,goal,174100381.0,,False,regular,160893.0,Salem Al-Dawsari,,,,,
11453037,,,,,90,1.0,,1,,,card,120986919.0,,True,yellow,249061.0,Lucas Zelarayán,Lucas Zelarayán,Argument,False,,
11453037,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453037,,,,,89,,,2,,,substitution,122157758.0,False,True,regular,,,,,,,
11453037,,,,,81,,,10,,,substitution,122157750.0,False,False,regular,,,,,,,
11453037,,,,,81,,,10,,,substitution,122157749.0,False,True,regular,,,,,,,
11453037,,,,,81,,,10,,,substitution,122157751.0,False,False,regular,,,,,,,
11453037,,,,,80,,,11,,,substitution,122157748.0,False,True,regular,,,,,,,
11453037,,,,,74,,,17,,,substitution,122157715.0,False,False,regular,,,,,,,
11453037,,,,,66,,,25,,,card,120986865.0,,False,yellow,280955.0,Rúben Neves,Rúben Neves,Foul,False,,
11453037,,,,,58,,,33,,,substitution,122157664.0,False,True,regular,,,,,,,
11453037,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453037,,,,,45,3.0,,1,,,card,120986834.0,,False,yellow,360938.0,Bono,Bono,Time wasting,False,,
11453037,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11453037,,,,,34,,,12,,,card,120986796.0,,False,yellow,1138857.0,Ali Albulayhi,Ali Albulayhi,Foul,False,,
11453037,,,,,26,,,20,,,card,120986788.0,,False,yellow,126071.0,Kalidou Koulibaly,Kalidou Koulibaly,Foul,False,,
11453037,,0.0,1.0,,5,,,41,,,goal,174096800.0,,False,penalty,192144.0,Aleksandar Mitrović,,,,,penalty
