match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
10385390,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10385390,,,,,90,1.0,,1,,,substitution,121432060.0,False,False,regular,,,
10385390,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,
10385390,,0.0,2.0,,86,,,5,,,goal,167003660.0,,False,regular,,855647.0,Harvey Barnes
10385390,,,,,78,,,13,,,substitution,121431994.0,False,False,regular,,,
10385390,,,,,71,,,20,,,substitution,121431943.0,False,True,regular,,,
10385390,,,,,71,,,20,,,substitution,121431942.0,False,True,regular,,,
10385390,,,,,70,,,21,,,substitution,121431945.0,False,False,regular,,,
10385390,,,,,70,,,21,,,substitution,121431944.0,False,False,regular,,,
10385390,,,,,61,,,30,,,substitution,121431873.0,False,True,regular,,,
10385390,,,,,61,,,30,,,substitution,121431872.0,True,True,injury,,,
10385390,,,,,46,,,45,,,substitution,121431729.0,False,True,regular,,,
10385390,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10385390,,0.0,1.0,,45,,,1,,,goal,167002003.0,,False,regular,,331737.0,Youri Tielemans
10385390,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,
