match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14064460,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064460,,,,,90,10.0,,1,,,card,Mbwana Ally Samatta,Foul,False,124531342.0,False,yellow,825088.0,Mbwana Ally Samatta,,,
14064460,,,,,90,2.0,,1,,,substitution,,,,125360256.0,True,regular,,,False,,
14064460,,,,,90,,,1,,,card,Simon Ebonog,Foul,False,124531307.0,False,yellow,1490783.0,Simon Ebonog,,,
14064460,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14064460,,1.0,1.0,,86,,,5,,,goal,,,,335391478.0,True,regular,352296.0,Breel Embolo,,,
14064460,,,,,80,,,11,,,substitution,,,,125360195.0,True,regular,,,False,,
14064460,,,,,79,,,12,,,substitution,,,,125360188.0,False,regular,,,False,,
14064460,,,,,79,,,12,,,substitution,,,,125360187.0,False,regular,,,False,,
14064460,,,,,78,,,13,,,substitution,,,,125360189.0,False,regular,,,False,,
14064460,,,,,75,,,16,,,card,Lionel M'Pasi,Time wasting,False,124531253.0,False,yellow,599192.0,Lionel M'Pasi,,,
14064460,,,,,73,,,18,,,substitution,,,,125360158.0,True,regular,,,False,,
14064460,,,,,73,,,18,,,substitution,,,,125360157.0,True,regular,,,False,,
14064460,,,,,72,,,19,,,card,Kenny Quetant,Foul,False,124531238.0,False,yellow,2198657.0,Kenny Quetant,,,
14064460,,0.0,1.0,,69,,,22,,,goal,,,,335389271.0,False,regular,910076.0,Felix Mambimbi,,,
14064460,,,,,60,,,31,,,varDecision,,,,93928.0,True,goalAwarded,966621.0,Esteban Lepaul,,,False
14064460,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064460,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14064460,,,,,42,,,4,,,substitution,,,,125359822.0,False,injury,,,True,,
14064460,,,,,33,,,13,,,card,Mousa Tamari,Argument,False,124530852.0,True,yellow,876600.0,Mousa Tamari,,,
14064460,,,,,24,,,22,,,substitution,,,,125359625.0,False,injury,,,True,,
