match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11406745,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406745,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11406745,,,,,85,,,6,,,substitution,,122673714.0,False,True,regular,,,,,,
11406745,,,,,85,,,6,,,substitution,,122673713.0,False,True,regular,,,,,,
11406745,,,,,84,,,7,,,substitution,,122673715.0,False,False,regular,,,,,,
11406745,,,,,79,,,12,,,card,,121320553.0,,True,yellow,Michael Folorunsho,Foul,False,869795.0,Michael Folorunsho,
11406745,,,,,77,,,14,,,card,,121320541.0,,False,yellow,Rolando Mandragora,Foul,False,548178.0,Rolando Mandragora,
11406745,,,,,74,,,17,,,substitution,,122673567.0,False,True,regular,,,,,,
11406745,,,,,69,,,22,,,substitution,,122673533.0,False,False,regular,,,,,,
11406745,,,,,69,,,22,,,substitution,,122673534.0,False,False,regular,,,,,,
11406745,,,,,63,,,28,,,substitution,,122673478.0,False,False,regular,,,,,,
11406745,,,,,63,,,28,,,substitution,,122673476.0,False,True,regular,,,,,,
11406745,,,,,62,,,29,,,substitution,,122673477.0,False,False,regular,,,,,,
11406745,,2.0,1.0,,59,,,32,,,goal,,181953823.0,,True,regular,,,,1069244.0,Tijjani Noslin,
11406745,,,,,46,,,45,,,card,,121320441.0,,True,yellow,Diego Coppola,Foul,False,1050692.0,Diego Coppola,
11406745,,,,,46,,,45,,,substitution,,122673325.0,False,True,regular,,,,,,
11406745,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406745,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11406745,,1.0,1.0,,42,,,4,,,goal,,181951868.0,,False,regular,,,,587628.0,Gaetano Castrovilli,
11406745,,1.0,0.0,,13,,,33,,,goal,,181950509.0,,True,penalty,,,,41157.0,Darko Lazović,penalty
