match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_aerialWon,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_bigChanceCreated,stat_shotOffTarget,stat_fouls,stat_totalOffside,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_punches,stat_blockedScoringAttempt,stat_goalAssist,stat_goals,player_sofascoreId
10438064,home,Portimonense SAD,Kosuke Nakamura,kosuke-nakamura,K. Nakamura,G,23,185,357,M,155775,EUR,793843200,G,32,32,False,27.0,18.0,11.0,2.0,16.0,19.0,2.0,8.0,7.0,1.0,2.0,5.0,90.0,40.0,6.9,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438064,home,Portimonense SAD,Fahd Moufi,fahd-moufi,F. Moufi,D,18,179,913,M,801066,EUR,831254400,D,18,18,False,34.0,27.0,1.0,,10.0,10.0,18.0,30.0,6.0,,,,90.0,64.0,6.5,17.0,0,True,6.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
10438064,home,Portimonense SAD,Alemão,alemao,Alemão,D,43,194,174,M,1199402,EUR,1036540800,D,43,43,False,49.0,40.0,8.0,3.0,21.0,25.0,19.0,24.0,8.0,,,,90.0,71.0,6.9,11.0,0,,,,1.0,3.0,6.0,1.0,,,7.0,1.0,1.0,,Alemão,,1.0,1.0,1.0,1.0,4.0,4.0,,,,,,,,,,,
10438064,home,Portimonense SAD,Pedrão,pedrao,Pedrão,D,44,194,152,M,931811,EUR,862617600,D,44,44,False,44.0,42.0,3.0,2.0,26.0,26.0,16.0,18.0,6.0,,,,90.0,59.0,7.2,3.0,0,,,,2.0,3.0,7.0,,3.0,3.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,5.0,1.0,1.0,1.0,,,,,,,,,,
10438064,home,Portimonense SAD,Park Ji-soo,park-ji-soo,P. Ji-soo,D,5,184,69,M,958647,EUR,771465600,D,23,23,False,32.0,26.0,5.0,2.0,16.0,18.0,10.0,15.0,2.0,,,,64.0,44.0,6.4,10.0,0,,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,
10438064,home,Portimonense SAD,Moustapha Seck,moustapha-seck,M. Seck,D,24,176,148,M,807292,EUR,825033600,D,14,14,False,20.0,15.0,2.0,,5.0,6.0,10.0,17.0,5.0,,,,64.0,30.0,6.1,12.0,1,,3.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,
10438064,home,Portimonense SAD,Lucas Ventura,lucas-ventura,Lucas Ventura,M,25,180,163,M,879934,EUR,895536000,M,25,25,False,20.0,16.0,2.0,1.0,10.0,12.0,6.0,9.0,6.0,,,,64.0,35.0,7.2,9.0,1,,1.0,,,3.0,7.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,,5.0,3.0,1.0,,1.0,,1.0,,,,,,
10438064,home,Portimonense SAD,Carlinhos,carlinhos,Carlinhos,M,11,179,118,M,244787,EUR,772243200,M,7,7,False,47.0,39.0,1.0,1.0,10.0,12.0,29.0,35.0,1.0,,,,90.0,55.0,6.3,11.0,1,,,,,4.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,
10438064,home,Portimonense SAD,Paulo Estrela,paulo-estrela,P. Estrela,M,20,167,55,M,855664,EUR,919468800,M,38,38,False,58.0,51.0,8.0,5.0,16.0,19.0,36.0,42.0,6.0,,,,90.0,67.0,6.8,9.0,1,,3.0,1.0,1.0,3.0,1.0,,,,1.0,,,,Paulo,Estrela,,,1.0,,1.0,,,1.0,2.0,,,,,,,,
10438064,home,Portimonense SAD,Yago Cariello,yago-cariello,Yago,F,99,185,310,M,1019266,EUR,933033600,F,99,99,False,11.0,5.0,,,2.0,2.0,3.0,9.0,3.0,,,,45.0,21.0,6.7,10.0,1,,,,1.0,4.0,5.0,1.0,,,1.0,2.0,,,,,2.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,
10438064,home,Portimonense SAD,Welinton Junior,welinton-junior,W. Junior,M,93,175,43,M,329307,EUR,739497600,F,93,93,False,13.0,9.0,,,,,9.0,13.0,,,,,45.0,17.0,6.4,7.0,0,,,,1.0,3.0,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,
10438064,home,Portimonense SAD,Yony González,yony-gonzalez,Y. González,F,11,182,381,M,351432,EUR,773884800,F,15,15,True,11.0,9.0,,,2.0,2.0,7.0,9.0,1.0,,,,45.0,17.0,6.7,4.0,1,,,,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,
10438064,home,Portimonense SAD,Bryan Róchez,bryan-rochez,B. Róchez,F,35,181,256,M,796395,EUR,788918400,F,35,35,True,11.0,8.0,1.0,1.0,1.0,2.0,7.0,9.0,,,,,45.0,18.0,6.2,6.0,1,,,,4.0,6.0,2.0,,1.0,,,2.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,
10438064,home,Portimonense SAD,Gonçalo Costa,goncalo-costa,G. Costa,D,20,170,81,M,1087354,EUR,950832000,D,19,19,True,16.0,13.0,1.0,,7.0,9.0,6.0,9.0,9.0,,,,26.0,23.0,6.7,6.0,0,,2.0,,,3.0,1.0,,1.0,,,,,1.0,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,
10438064,home,Portimonense SAD,Bruno Reis,bruno-reis,Bruninho,M,8,176,19,M,976064,EUR,932428800,M,85,85,True,18.0,14.0,,,2.0,2.0,13.0,20.0,3.0,,,,26.0,28.0,6.4,9.0,1,,4.0,1.0,,1.0,1.0,,,,,2.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,
