match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12421192,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421192,,,,,90,,,1,,,card,Mohammed Fuseini,Foul,False,121851768.0,True,yellow,1212237.0,Mohammed Fuseini,,,,
12421192,,,,,90,,,1,,,card,Siebe Schrijvers,Foul,False,121851775.0,False,yellow,190413.0,Siebe Schrijvers,,,,
12421192,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12421192,,,,,88,,,3,,,card,Ezechiel Banzuzi,Foul,False,121851762.0,False,yellow,1155383.0,Ezechiel Banzuzi,,,,
12421192,,,,,87,,,4,,,substitution,,,,123477490.0,True,regular,,,,False,,
12421192,,,,,84,,,7,,,substitution,,,,123477469.0,False,regular,,,,False,,
12421192,,,,,82,,,9,,,substitution,,,,123477454.0,True,injury,,,,True,,
12421192,,,,,81,,,10,,,card,Hasan Kuruçay,Violent conduct,False,121851729.0,False,red,852096.0,Hasan Kuruçay,,,,
12421192,,,,,73,,,18,,,card,Hasan Kuruçay,Foul,False,121851691.0,False,yellow,852096.0,Hasan Kuruçay,,,,
12421192,,,,,66,,,25,,,substitution,,,,123477354.0,True,regular,,,,False,,
12421192,,,,,65,,,26,,,substitution,,,,123477355.0,False,regular,,,,False,,
12421192,,,,,56,,,35,,,substitution,,,,123477285.0,False,regular,,,,False,,
12421192,,,,,46,,,45,,,substitution,,,,123477183.0,False,regular,,,,False,,
12421192,,,,,46,,,45,,,substitution,,,,123477182.0,True,regular,,,,False,,
12421192,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421192,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12421192,,1.0,0.0,,15,,,31,,,goal,,,,194394333.0,True,penalty,1119328.0,Promise David,,,penalty,
12421192,,,,,13,,,33,,,card,Tobe Leysen,Foul,False,121851282.0,False,yellow,996979.0,Tobe Leysen,,,,
12421192,,,,,12,,,34,,,varDecision,,,,30626.0,True,penaltyNotAwarded,1119328.0,Promise David,,,,False
