match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11897797,home,Maidstone United,Lucas Covolan,lucas-covolan,L. Covolan,G,28,193.0,55,M,858954,EUR,676166400.0,G,1,1,False,,,
11897797,home,Maidstone United,Gavin Hoyte,gavin-hoyte,G. Hoyte,D,,180.0,13,M,32210,EUR,644630400.0,D,2,2,False,,,True
11897797,home,Maidstone United,George Fowler,george-fowler,G. Fowler,D,,180.0,10,M,865671,EUR,879984000.0,D,5,5,False,,,
11897797,home,Maidstone United,Sam Bone,bone-sam,S. Bone,D,15,183.0,33,M,992648,EUR,886723200.0,D,15,15,False,,,
11897797,home,Maidstone United,Reiss Greenidge,reiss-greenidge,R. Greenidge,D,6,198.0,10,M,754288,EUR,839635200.0,D,4,4,False,,,
11897797,home,Maidstone United,Harry Kyprianou,harry-kyprianou,H. Kyprianou,D,,182.0,18,M,829191,EUR,858470400.0,D,14,14,False,,,
11897797,home,Maidstone United,Jacob Berkeley-Agyepong,jacob-berkeley-agyepong,J. Berkeley-Agyepong,M,,178.0,19,M,960384,EUR,859593600.0,M,7,7,False,,,
11897797,home,Maidstone United,Liam Sole,liam-sole,L. Sole,M,17,175.0,17,M,908796,EUR,945734400.0,M,16,16,False,,,
11897797,home,Maidstone United,Sam Corne,sam-corne,S. Corne,M,,178.0,16,M,363152,EUR,837043200.0,M,8,8,False,,,
11897797,home,Maidstone United,Lamar Reynolds,lamar-reynolds,L. Reynolds,F,11,177.0,10,M,885901,EUR,808531200.0,F,10,10,False,,,
11897797,home,Maidstone United,Solomon Smith,solomon-smith,S. Smith,M,,,204,M,1458033,EUR,924912000.0,M,9,9,False,,,
11897797,home,Maidstone United,Paul Appiah,paul-appiah,P. Appiah,D,19,183.0,27,M,1083048,EUR,1034467200.0,D,11,11,True,Paul Appiah,,
11897797,home,Maidstone United,Chi Ezennolim,chi-ezennolim,C. Ezennolim,D,23,183.0,6,M,1580785,EUR,999993600.0,D,3,3,True,Chi Ezennolim,,
11897797,home,Maidstone United,Raphe Brown,raphe-brown,R. Brown,D,,185.0,3,M,1386033,EUR,933379200.0,D,6,6,True,Raphe Brown,,
11897797,home,Maidstone United,Harley Earle,harley-earle,H. Earle,G,12,,1,M,1416076,EUR,1063497600.0,G,12,12,True,,,
11897797,home,Maidstone United,Sam Smith,sam-smith,S. Smith,D,6,,2,M,1615961,EUR,,D,17,17,True,Sam Smith,,
11897797,home,Maidstone United,Perri Iandolo,perri-iandolo,P. Iandolo,M,,178.0,1,M,1406284,EUR,1044403200.0,M,19,19,True,Perri,Iandolo,
11897797,home,Maidstone United,Conor Kelly,conor-kelly,C. Kelly,M,,178.0,3,M,1580789,EUR,931392000.0,M,20,20,True,Conor Kelly,,
11897797,home,Maidstone United,Riley Court,riley-court,R. Court,M,,,4,M,1580839,EUR,1142035200.0,M,13,13,True,Riley Court,,
11897797,away,Stevenage,Taye Ashby-Hammond,taye-ashby-hammond,T. Ashby-Hammond,G,13,190.0,27,M,920512,EUR,921974400.0,G,1,1,False,,,
11897797,away,Stevenage,Luther James-Wildin,luther-james-wildin,L. James-Wildin,D,2,178.0,82,M,838709,EUR,881107200.0,D,2,2,False,,,
11897797,away,Stevenage,Dan Sweeney,dan-sweeney,D. Sweeney,D,6,191.0,22,M,856091,EUR,767232000.0,D,6,6,False,,,
11897797,away,Stevenage,Carl Piergianni,carl-piergianni,C. Piergianni,D,5,185.0,45,M,113362,EUR,704851200.0,D,5,5,False,,,True
11897797,away,Stevenage,Nick Freeman,nick-freeman,N. Freeman,M,16,180.0,19,M,844637,EUR,815702400.0,M,10,10,False,,,
11897797,away,Stevenage,Louis Thompson,louis-thompson,L. Thompson,M,23,180.0,22,M,197494,EUR,787795200.0,M,23,23,False,,,
11897797,away,Stevenage,Terence Vancooten,terence-vancooten,T. Vancooten,D,5,185.0,28,M,888705,EUR,883353600.0,D,15,15,False,,,
11897797,away,Stevenage,Jake Forster-Caskey,jake-forster-caskey,J. Forster-Caskey,M,25,178.0,24,M,115368,EUR,767232000.0,M,8,8,False,Jake,Forster-Caskey,
11897797,away,Stevenage,Jamie Reid,jamie-reid,J. Reid,F,19,181.0,175,M,288977,EUR,774230400.0,F,19,19,False,,,
11897797,away,Stevenage,Kane Hemmings,kane-hemmings,K. Hemmings,F,15,185.0,27,M,148560,EUR,671068800.0,F,29,29,False,,,
11897797,away,Stevenage,Jordan Roberts,jordan-roberts,J. Roberts,M,11,180.0,17,M,218546,EUR,757728000.0,M,11,11,False,,,
11897797,away,Stevenage,Finley Burns,finley-burns,F. Burns,D,12,196.0,261,M,998763,EUR,1055808000.0,D,17,17,True,,,
11897797,away,Stevenage,Ben Thompson,ben-thompson,B. Thompson,M,8,180.0,34,M,794394,EUR,812678400.0,M,24,24,True,,,
11897797,away,Stevenage,Harvey White,harvey-white,H. White,M,18,168.0,264,M,966552,EUR,1000857600.0,M,18,18,True,,,
11897797,away,Stevenage,Alex MacDonald,alex-macdonald,A. MacDonald,M,,175.0,10,M,36468,EUR,640051200.0,M,7,7,True,,,
11897797,away,Stevenage,Elliott List,elliott-list,E. List,M,10,178.0,55,M,806344,EUR,863395200.0,M,9,9,True,,,
11897797,away,Stevenage,Rylee Mitchell,rylee-mitchell,R. Mitchell,G,13,193.0,15,M,1492708,EUR,1134518400.0,G,41,41,True,Rylee Mitchell,,
11897797,away,Stevenage,Harry Anderson,harry-anderson,H. Anderson,M,7,168.0,16,M,589168,EUR,852768000.0,M,16,16,True,Harry,Anderson,
