match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11897797,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11897797,,,,,79,,,12,,,substitution,122306096.0,False,False,regular,,,,,,
11897797,,,,,79,,,12,,,substitution,122306095.0,False,False,regular,,,,,,
11897797,,,,,79,,,12,,,substitution,122306094.0,False,True,regular,,,,,,
11897797,,,,,78,,,13,,,card,121076339.0,,False,yellow,Carl Piergianni,Foul,False,113362.0,Carl Piergianni,
11897797,,,,,67,,,24,,,substitution,122306054.0,False,True,regular,,,,,,
11897797,,,,,63,,,28,,,card,121076328.0,,True,yellow,Sam Bone,Argument,False,992648.0,Sam Bone,
11897797,,,,,57,,,34,,,substitution,122306047.0,False,False,regular,,,,,,
11897797,,,,,48,,,43,,,substitution,122306055.0,False,True,regular,,,,,,
11897797,,,,,48,,,43,,,card,121076309.0,,False,yellow,Nick Freeman,Foul,False,844637.0,Nick Freeman,
11897797,,,,,46,,,45,,,substitution,122306020.0,False,False,regular,,,,,,
11897797,,,,,46,,,45,,,substitution,122306019.0,False,False,regular,,,,,,
11897797,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11897797,,1.0,0.0,,45,2.0,,1,,,goal,176774150.0,,True,penalty,,,,363152.0,Sam Corne,penalty
11897797,,,,,42,,,4,,,card,121076283.0,,False,yellow,Louis Thompson,Foul,False,197494.0,Louis Thompson,
11897797,,,,,14,,,32,,,card,121076260.0,,False,yellow,Dan Sweeney,Foul,False,856091.0,Dan Sweeney,
