match_id,period,group,name,home,away
11408412,ALL,Match overview,Ball possession,50%,50%
11408412,ALL,Match overview,Expected goals,0.96,1.32
11408412,ALL,Match overview,Big chances,1,3
11408412,ALL,Match overview,Total shots,14,14
11408412,ALL,Match overview,Goalkeeper saves,2,1
11408412,ALL,Match overview,Corner kicks,7,13
11408412,ALL,Match overview,Fouls,12,10
11408412,ALL,Match overview,Passes,405,403
11408412,ALL,Match overview,Tackles,15,9
11408412,ALL,Match overview,Free kicks,9,11
11408412,ALL,Match overview,Yellow cards,4,7
11408412,ALL,Match overview,Red cards,0,1
11408412,ALL,Shots,Total shots,14,14
11408412,ALL,Shots,Shots on target,3,4
11408412,ALL,Shots,Hit woodwork,1,1
11408412,ALL,Shots,Shots off target,6,5
11408412,ALL,Shots,Blocked shots,5,5
11408412,ALL,Shots,Shots inside box,8,8
11408412,ALL,Shots,Shots outside box,6,6
11408412,ALL,Attack,Big chances scored,1,1
11408412,ALL,Attack,Big chances missed,0,2
11408412,ALL,Attack,Fouled in final third,4,2
11408412,ALL,Attack,Offsides,0,2
11408412,ALL,Passes,Accurate passes,332,325
11408412,ALL,Passes,Throw-ins,20,21
11408412,ALL,Passes,Final third entries,43,56
11408412,ALL,Passes,Long balls,20/43 (47%),23/47 (49%)
11408412,ALL,Passes,Crosses,4/17 (24%),3/27 (11%)
11408412,ALL,Duels,Duels,53%,47%
11408412,ALL,Duels,Dispossessed,4,4
11408412,ALL,Duels,Ground duels,38/68 (56%),30/68 (44%)
11408412,ALL,Duels,Aerial duels,12/26 (46%),14/26 (54%)
11408412,ALL,Duels,Dribbles,14/19 (74%),10/21 (48%)
11408412,ALL,Defending,Tackles won,67%,89%
11408412,ALL,Defending,Total tackles,15,9
11408412,ALL,Defending,Interceptions,11,7
11408412,ALL,Defending,Recoveries,41,45
11408412,ALL,Defending,Clearances,28,18
11408412,ALL,Goalkeeping,Total saves,2,1
11408412,ALL,Goalkeeping,Goals prevented,0.02,-0.51
11408412,ALL,Goalkeeping,Goal kicks,10,8
11408412,1ST,Match overview,Ball possession,42%,58%
11408412,1ST,Match overview,Expected goals,0.39,0.54
11408412,1ST,Match overview,Big chances,1,1
11408412,1ST,Match overview,Total shots,4,8
11408412,1ST,Match overview,Goalkeeper saves,1,0
11408412,1ST,Match overview,Corner kicks,1,6
11408412,1ST,Match overview,Passes,177,239
11408412,1ST,Match overview,Tackles,6,3
11408412,1ST,Match overview,Free kicks,5,6
11408412,1ST,Match overview,Yellow cards,2,3
11408412,1ST,Match overview,Red cards,0,0
11408412,1ST,Shots,Total shots,4,8
11408412,1ST,Shots,Shots on target,1,2
11408412,1ST,Shots,Hit woodwork,0,0
11408412,1ST,Shots,Shots off target,2,3
11408412,1ST,Shots,Blocked shots,1,3
11408412,1ST,Shots,Shots inside box,1,4
11408412,1ST,Shots,Shots outside box,3,4
11408412,1ST,Attack,Big chances scored,1,1
11408412,1ST,Attack,Big chances missed,0,0
