match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10408429,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408429,,,,,90,4.0,,1,,,substitution,121703094.0,False,True,regular,,,,,,,
10408429,,,,,90,4.0,,1,,,card,120712167.0,,False,yellow,Largie Ramazani,Argument,False,909966.0,Largie Ramazani,,
10408429,,,,,90,4.0,,1,,,card,120712166.0,,True,yellow,Pablo Barrios,Argument,False,1142588.0,Pablo Barrios,,
10408429,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10408429,,,,,89,,,2,,,varDecision,16828.0,,False,penaltyNotAwarded,,,,910023.0,Arnau Puigmal,,True
10408429,,,,,84,,,7,,,substitution,121703044.0,False,False,regular,,,,,,,
10408429,,,,,78,,,13,,,substitution,121703020.0,False,True,regular,,,,,,,
10408429,,,,,77,,,14,,,card,120712118.0,,True,yellow,Marcos Llorente,Foul,False,353138.0,Marcos Llorente,,
10408429,,,,,68,,,23,,,substitution,121702973.0,False,False,regular,,,,,,,
10408429,,,,,68,,,23,,,substitution,121702972.0,False,False,regular,,,,,,,
10408429,,,,,68,,,23,,,substitution,121702971.0,False,False,regular,,,,,,,
10408429,,,,,64,,,27,,,substitution,121702950.0,False,True,regular,,,,,,,
10408429,,,,,58,,,33,,,substitution,121702927.0,True,False,injury,,,,,,,
10408429,,,,,49,,,42,,,card,120712042.0,,False,yellow,Rodrigo Ely,Foul,False,168745.0,Rodrigo Ely,,
10408429,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408429,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10408429,,,,,44,,,2,,,varDecision,16825.0,,True,goalNotAwarded,,,,85859.0,Antoine Griezmann,,False
10408429,,2.0,1.0,,43,,,3,,,goal,168682643.0,,True,regular,,,,85859.0,Antoine Griezmann,,
10408429,,1.0,1.0,,37,,,9,,,goal,168682428.0,,False,regular,,,,252857.0,Léo Baptistão,,
10408429,,,,,28,,,18,,,card,120711880.0,,False,yellow,Srđan Babić,Foul,False,280815.0,Srđan Babić,,
10408429,,1.0,0.0,,5,,,41,,,goal,168681510.0,,True,regular,,,,85859.0,Antoine Griezmann,,
10408429,,,,,-5,,,6,,,card,120712151.0,,False,yellow,Rubi,Argument,False,,,,
10408429,,,,,-5,,,6,,,card,120712150.0,,True,yellow,Geoffrey Kondogbia,Argument,False,96544.0,Geoffrey Kondogbia,,
