match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11450025,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450025,,,,,90,4.0,,1,,,substitution,122617953.0,False,True,regular,,,,,,
11450025,,,,,90,4.0,,1,,,card,121282590.0,,True,yellow,Emre Uzun,Time wasting,False,1212159.0,Emre Uzun,
11450025,,2.0,1.0,,90,2.0,,1,,,goal,181378234.0,,True,regular,,,,226784.0,Zymer Bytyqi,
11450025,,,,,90,,,1,,,substitution,122617899.0,False,True,regular,,,,,,
11450025,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11450025,,,,,87,,,4,,,substitution,122617870.0,False,False,regular,,,,,,
11450025,,,,,87,,,4,,,card,121282513.0,,True,yellow,Veysel Sarı,Foul,False,98276.0,Veysel Sarı,
11450025,,,,,82,,,9,,,substitution,122617797.0,False,True,regular,,,,,,
11450025,,,,,82,,,9,,,substitution,122617796.0,False,True,regular,,,,,,
11450025,,,,,72,,,19,,,substitution,122617722.0,False,False,regular,,,,,,
11450025,,,,,72,,,19,,,substitution,122617721.0,False,False,regular,,,,,,
11450025,,,,,72,,,19,,,substitution,122617720.0,False,False,regular,,,,,,
11450025,,1.0,1.0,,67,,,24,,,goal,181376393.0,,True,regular,,,,1138856.0,Adam Buksa,
11450025,,,,,65,,,26,,,card,121282413.0,,False,yellow,Erce Kardeşler,Time wasting,False,758606.0,Erce Kardeşler,
11450025,,,,,60,,,31,,,card,121282399.0,,True,yellow,Erdoğan Yeşilyurt,Foul,False,142541.0,Erdoğan Yeşilyurt,
11450025,,,,,59,,,32,,,card,121282395.0,,True,yellow,Sander van de Streek,Foul,False,220155.0,Sander van de Streek,
11450025,,,,,52,,,39,,,substitution,122617508.0,False,False,regular,,,,,,
11450025,,,,,46,,,45,,,substitution,122617441.0,False,True,regular,,,,,,
11450025,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450025,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11450025,,0.0,1.0,,26,,,20,,,goal,181371758.0,,False,regular,,,,910121.0,Fisayo Dele-Bashiru,
11450025,,,,,15,,,31,,,card,121281956.0,,False,yellow,Ömer Faruk Beyaz,Foul,False,1022881.0,Ömer Faruk Beyaz,
11450025,,,,,8,,,38,,,card,121281899.0,,False,yellow,Faouzi Ghoulam,Foul,False,133236.0,Faouzi Ghoulam,
