match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalContest,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_keyPass,stat_wonContest,stat_bigChanceMissed,stat_interceptionWon,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_outfielderBlock,stat_challengeLost,stat_dispossessed,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_bigChanceCreated,player_sofascoreId,stat_punches,stat_errorLeadToAGoal,stat_totalOffside
12763984,home,Rangers,Cyriel Dessers,,,cyriel-dessers,C. Dessers,F,33,184.0,3780,M,541464,EUR,786844800,F,9,9,False,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,2.0,,1.0,,,,,57.0,11.0,6.4,5.0,0.00613109,0,,,,2.0,2.0,7.0,1.0,,,,2.0,,1.0,,,,3.0,,,1.0,1.0,,,,,,,,,
12763984,home,Rangers,Mohammed Diomande,,,mohammed-diomande,M. Diomande,M,10,183.0,1805,M,1018785,EUR,1004400000,M,10,10,True,22.0,21.0,,,1.0,10.0,10.0,11.0,13.0,1.0,1.0,1.0,,,,,45.0,30.0,7.0,5.0,0.0347854,1,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,0.0417,1.0,,,,2.0,,,1.0,,,,,,1.0,,,,
12763984,home,Rangers,Hamza Igamane,Hamza Igamane,,hamza-igamane,H. Igamane,F,29,181.0,16952,M,1140859,EUR,1036195200,F,29,29,True,10.0,7.0,,,0.0,3.0,3.0,4.0,7.0,4.0,,1.0,2.0,,,,33.0,18.0,7.5,5.0,0.0138819,2,,,,,1.0,2.0,1.0,,1.0,1.0,,0.1491,1.0,,,,1.0,,,1.0,,,2.0,0.7967,1.0,,hamza_igamane,,,
12763984,home,Rangers,Robin Pröpper,,,robin-propper,R. Pröpper,D,3,190.0,266,M,196082,EUR,748742400,D,4,4,True,22.0,19.0,,,0.0,14.0,15.0,5.0,7.0,4.0,1.0,3.0,,,,,22.0,26.0,6.9,3.0,0.00185927,0,,,,,2.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
12763984,home,Rangers,Neraysho Kasanwirjo,,,neraysho-kasanwirjo,N. Kasanwirjo,D,21,185.0,417,M,961678,EUR,1013990400,D,24,24,True,13.0,11.0,1.0,1.0,0.0,8.0,8.0,3.0,5.0,,,2.0,,,,,16.0,15.0,6.8,2.0,0.0118286,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12763984,home,Rangers,Zak Lovelace,Zak Lovelace,,zak-lovelace,Z. Lovelace,F,29,182.0,134,M,1170314,EUR,1137974400,F,50,50,True,8.0,7.0,,,0.0,2.0,2.0,5.0,6.0,,,2.0,,,,,16.0,13.0,6.3,5.0,0.00467613,1,,,,,,3.0,,,,,1.0,0.0282,,,,,2.0,1.0,,,2.0,,,,,,,,,
12763984,home,Rangers,Liam Kelly,,,liam-kelly,L. Kelly,G,31,183.0,246,M,287555,EUR,822355200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,home,Rangers,Dujon Sterling,,,dujon-sterling,D. Sterling,D,21,186.0,366,M,794100,EUR,940723200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,home,Rangers,Robbie Fraser,,,fraser-robbie,R. Fraser,D,47,178.0,72,M,1142346,EUR,1049241600,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,home,Rangers,Kieran Dowell,,,kieran-dowell,K. Dowell,M,26,183.0,182,M,784503,EUR,876441600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,home,Rangers,Cole McKinnon,,,cole-mckinnon,C. McKinnon,M,24,174.0,45,M,1008436,EUR,1043798400,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,home,Rangers,Bailey Rice,,,bailey-rice,B. Rice,M,49,,193,M,1939386,EUR,1159920000,M,49,49,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,home,Rangers,Ross McCausland,,,mccausland-ross,R. McCausland,F,45,183.0,217,M,1020145,EUR,1052697600,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,away,FCSB,Ștefan Târnovanu,,,stefan-tarnovanu,Ș. Târnovanu,G,32,197.0,1736,M,914414,EUR,957830400,G,32,32,False,27.0,22.0,9.0,4.0,0.0,21.0,22.0,1.0,5.0,2.0,2.0,4.0,1.0,,1.0,3.0,90.0,35.0,6.1,5.0,0.00018126,0,-1.5821,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
12763984,away,FCSB,Alexandru Pantea,,,alexandru-pantea,A. Pantea,D,28,172.0,327,M,1033266,EUR,1063238400,D,28,28,False,32.0,23.0,5.0,1.0,0.0,15.0,19.0,8.0,14.0,1.0,2.0,3.0,,,,,45.0,44.0,6.3,14.0,0.00561112,0,,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,
12763984,away,FCSB,Siyabonga Ngezana,,,siyabonga-ngezana,S. Ngezana,D,30,188.0,1241,M,905541,EUR,868924800,D,30,30,False,45.0,39.0,9.0,4.0,0.0,29.0,33.0,10.0,12.0,2.0,,2.0,1.0,,,,90.0,55.0,6.5,6.0,0.00638055,1,,,,1.0,,2.0,,,1.0,1.0,,0.0255,,,,2.0,,1.0,2.0,1.0,,,,,,,,,,
12763984,away,FCSB,Joyskim Dawa,,,joyskim-dawa,J. Dawa,D,5,194.0,542,M,928336,EUR,829008000,D,5,5,False,43.0,36.0,3.0,2.0,0.0,31.0,36.0,5.0,7.0,4.0,3.0,4.0,,,,,90.0,54.0,6.6,8.0,0.00348292,0,,True,,2.0,1.0,3.0,,,3.0,2.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,
12763984,away,FCSB,Mihai Popescu,,,mihai-popescu,M. C. Popescu,D,17,190.0,704,M,798298,EUR,736732800,D,17,17,False,37.0,25.0,5.0,3.0,0.0,16.0,23.0,9.0,14.0,9.0,,8.0,3.0,,,,90.0,65.0,6.5,20.0,0.00526999,0,,,,1.0,1.0,8.0,3.0,,4.0,4.0,3.0,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,
12763984,away,FCSB,Baba Alhassan,,,alhassan-baba,B. Alhassan,M,42,186.0,596,M,1085422,EUR,946857600,M,42,42,False,35.0,30.0,1.0,1.0,0.0,15.0,16.0,15.0,19.0,7.0,,9.0,2.0,,,,90.0,53.0,6.3,9.0,0.00965625,0,,,,,1.0,5.0,3.0,,2.0,2.0,,,,2.0,,6.0,2.0,,,3.0,1.0,,,,,,,,1.0,
12763984,away,FCSB,Malcom Edjouma,,,malcom-edjouma,M. Edjouma,M,18,189.0,470,M,914694,EUR,844732800,M,18,18,False,24.0,18.0,,,0.0,11.0,13.0,7.0,12.0,4.0,1.0,4.0,,,,,60.0,36.0,6.4,12.0,0.00346282,0,,,1.0,1.0,2.0,7.0,1.0,,2.0,2.0,2.0,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,
12763984,away,FCSB,Marius Ștefănescu,,,marius-stefanescu,M. Ștefănescu,M,15,168.0,495,M,988637,EUR,903398400,M,15,15,False,12.0,9.0,1.0,,0.0,2.0,2.0,7.0,10.0,4.0,,1.0,1.0,,,,45.0,25.0,6.5,10.0,0.0381229,1,,,,,,7.0,,1.0,3.0,3.0,2.0,0.0448,1.0,,,,3.0,,,1.0,4.0,,,,,,,,,
12763984,away,FCSB,Luis Phelipe,,,luis-phelipe,L. Phelipe,M,11,179.0,215,M,974310,EUR,981936000,M,70,70,False,18.0,18.0,,,0.0,8.0,8.0,10.0,11.0,7.0,,1.0,4.0,,,,45.0,36.0,5.8,8.0,0.0075743,1,,,1.0,,,8.0,4.0,,1.0,,1.0,0.0636,,2.0,,,1.0,,,1.0,4.0,,1.0,0.2486,,,,,1.0,
12763984,away,FCSB,David Miculescu,,,david-miculescu,D. Miculescu,F,11,190.0,914,M,905096,EUR,988761600,M,11,11,False,15.0,11.0,,,0.0,8.0,9.0,3.0,6.0,3.0,,2.0,1.0,,,,63.0,24.0,6.5,6.0,0.00069131,1,,,,,,2.0,2.0,1.0,1.0,,1.0,0.0323,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,
12763984,away,FCSB,Daniel Bîrligea,,,daniel-birligea,D. Bîrligea,F,9,181.0,3171,M,970969,EUR,956102400,F,9,9,False,16.0,12.0,,,0.0,7.0,8.0,5.0,8.0,4.0,1.0,3.0,4.0,,,,90.0,34.0,6.5,13.0,0.00812561,0,,,,3.0,,9.0,,,,,,,,,,,3.0,,,,6.0,,,,,,,,,3.0
12763984,away,FCSB,Risto Radunović,,,risto-radunovic,R. Radunović,D,33,184.0,500,M,117128,EUR,704937600,D,33,33,True,25.0,22.0,3.0,3.0,0.0,8.0,10.0,15.0,18.0,3.0,1.0,6.0,,,,,45.0,40.0,6.8,10.0,0.0728939,0,,,3.0,,,2.0,,,3.0,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,
12763984,away,FCSB,Octavian Popescu,,,popescu-octavian,G. O. Popescu,M,37,180.0,1662,M,1067660,EUR,1040947200,F,10,10,True,22.0,17.0,,,0.0,5.0,5.0,12.0,19.0,3.0,,5.0,2.0,,,,45.0,32.0,7.0,8.0,0.0177853,2,,,2.0,1.0,,1.0,1.0,2.0,,,,0.1417,,1.0,,1.0,1.0,,,,,,,,,,,,,
12763984,away,FCSB,Alexandru Băluță,,,alexandru-baluta,A. Băluță,M,10,166.0,455,M,942700,EUR,747878400,M,25,25,True,19.0,15.0,2.0,1.0,0.0,6.0,7.0,9.0,12.0,1.0,,3.0,,,,,45.0,29.0,6.3,7.0,0.0158804,0,,,,,,5.0,1.0,,,,2.0,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,,,,
12763984,away,FCSB,Alexandru Musi,Alexandru Marian,,alexandru-musi,A. M. Musi,M,7,180.0,512,M,1142723,EUR,1090022400,M,29,29,True,10.0,10.0,,,0.0,3.0,3.0,7.0,8.0,1.0,,3.0,,,,,30.0,14.0,6.5,3.0,0.0157882,1,,,1.0,,1.0,2.0,,1.0,,,2.0,0.039,,,,,1.0,,,,1.0,,,,,,,,,
12763984,away,FCSB,William Baeten,William,Baeten,baeten-william,W. Baeten,M,,181.0,163,M,1129835,EUR,855273600,M,24,24,True,9.0,9.0,,,0.0,5.0,5.0,4.0,5.0,2.0,,3.0,,,,,27.0,17.0,6.5,4.0,0.00844892,0,,,1.0,1.0,,4.0,2.0,,,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,
12763984,away,FCSB,Andrei Daniel Vlad,Andrei Daniel,Vlad,andrei-daniel-vlad,A. D. Vlad,G,,190.0,153,M,1493566,EUR,924048000,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,away,FCSB,Valentin Crețu,,,valentin-cretu,V. Crețu,D,2,176.0,426,M,44478,EUR,599702400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,away,FCSB,Ionuț Panțîru,,,ionut-pantiru,I. Panțîru,D,2,179.0,98,M,870126,EUR,827452800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,away,FCSB,Vlad Chiricheş,,,vlad-chiriches,V. Chiricheş,M,21,184.0,773,M,69295,EUR,627004800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763984,away,FCSB,Daniel Popa,,,daniel-popa,D. Popa,F,29,186.0,169,M,845165,EUR,805680000,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
