match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12763984,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763984,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12763984,,,,,81,,,10,,,card,,Connor Barron,Foul,False,121665190.0,True,yellow,997419.0,Connor Barron,
12763984,,,,,77,,,14,,,card,,Alexandru Băluță,Foul,False,121665179.0,False,yellow,942700.0,Alexandru Băluță,
12763984,,,,,74,,,17,,,substitution,,,,,123214482.0,True,regular,,,False
12763984,,,,,74,,,17,,,substitution,,,,,123214481.0,True,regular,,,False
12763984,,4.0,0.0,,71,,,20,,,goal,,,,,189144158.0,True,regular,1140859.0,Hamza Igamane,
12763984,,,,,68,,,23,,,substitution,,,,,123214457.0,True,injury,,,True
12763984,,,,,63,,,28,,,substitution,,,,,123214425.0,False,regular,,,False
12763984,,,,,60,,,31,,,substitution,,,,,123214414.0,False,regular,,,False
12763984,,,,,57,,,34,,,substitution,,,,,123214404.0,True,injury,,,True
12763984,,3.0,0.0,,55,,,36,,,goal,,,,,189143661.0,True,regular,280631.0,Václav Černý,
12763984,,,,,46,,,45,,,substitution,,,,,123214354.0,False,regular,,,False
12763984,,,,,46,,,45,,,substitution,,,,,123214351.0,False,regular,,,False
12763984,,,,,46,,,45,,,substitution,,,,,123214350.0,False,regular,,,False
12763984,,,,,46,,,45,,,substitution,,,,,123214349.0,True,injury,,,True
12763984,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763984,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12763984,,,,,43,,,3,,,card,,Mihai Popescu,Foul,False,121665114.0,False,yellow,798298.0,Mihai Popescu,
12763984,,,,,38,,,8,,,card,,Václav Černý,Foul,False,121665071.0,True,yellow,280631.0,Václav Černý,
12763984,,,,,35,,,11,,,card,,Marius Ștefănescu,Foul,False,121665064.0,False,yellow,988637.0,Marius Ștefănescu,
12763984,,2.0,0.0,,31,,,15,,,goal,,,,,189141498.0,True,regular,280631.0,Václav Černý,
12763984,,,,,24,,,22,,,card,,James Tavernier,Foul,False,121665041.0,True,yellow,126074.0,James Tavernier,
12763984,,,,,16,,,30,,,card,,Luis Phelipe,Foul,False,121665020.0,False,yellow,974310.0,Luis Phelipe,
12763984,,1.0,0.0,,10,,,36,,,goal,,,,,189140482.0,True,regular,135246.0,Tom Lawrence,
