match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10838063,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10838063,,,,,90,6.0,,1,,,card,Nikita Contini,Argument,False,120588262.0,False,yellow,352728.0,Nikita Contini,,
10838063,,,,,90,3.0,,1,,,card,Jeison Murillo,Foul,False,120588260.0,False,yellowRed,158599.0,Jeison Murillo,,
10838063,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10838063,,,,,88,,,3,,,card,Tomás Rincón,Foul,False,120588257.0,False,yellow,46798.0,Tomás Rincón,,
10838063,,,,,83,,,8,,,substitution,,,,121506276.0,True,regular,,,,False
10838063,,,,,83,,,8,,,substitution,,,,121506275.0,True,regular,,,,False
10838063,,,,,77,,,14,,,substitution,,,,121506264.0,False,regular,,,,False
10838063,,,,,77,,,14,,,substitution,,,,121506263.0,True,regular,,,,False
10838063,,,,,71,,,20,,,substitution,,,,121506260.0,True,regular,,,,False
10838063,,,,,71,,,20,,,substitution,,,,121506259.0,True,regular,,,,False
10838063,,,,,64,,,27,,,substitution,,,,121506252.0,False,regular,,,,False
10838063,,,,,64,,,27,,,substitution,,,,121506251.0,False,regular,,,,False
10838063,,,,,54,,,37,,,card,Jeison Murillo,Foul,False,120588250.0,False,yellow,158599.0,Jeison Murillo,,
10838063,,,,,46,,,45,,,substitution,,,,121506243.0,False,regular,,,,False
10838063,,,,,46,,,45,,,substitution,,,,121506242.0,False,regular,,,,False
10838063,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10838063,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10838063,,,,,32,,,14,,,card,Sofyan Amrabat,Foul,False,120588245.0,True,yellow,359272.0,Sofyan Amrabat,,
10838063,,1.0,0.0,,25,,,21,,,goal,,,,167707330.0,True,regular,330705.0,Antonín Barák,,
10838063,,,,,24,,,22,,,card,Abdelhamid Sabiri,Foul,False,120588240.0,False,yellow,807400.0,Abdelhamid Sabiri,,
