match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10385758,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385758,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385758,,,,,76,,,15,,,substitution,,121277019.0,False,True,regular,,,,,,
10385758,,,,,76,,,15,,,substitution,,121277018.0,False,True,regular,,,,,,
10385758,,,,,67,,,24,,,card,,120436192.0,,False,yellow,Nathan Patterson,Foul,False,1020141.0,Nathan Patterson,
10385758,,,,,66,,,25,,,varDecision,,12952.0,,False,goalNotAwarded,,,,355152.0,Demarai Gray,True
10385758,,,,,64,,,27,,,substitution,,121276943.0,False,True,regular,,,,,,
10385758,,,,,60,,,31,,,card,,120436166.0,,False,yellow,Anthony Gordon,Argument,False,914902.0,Anthony Gordon,
10385758,,,,,59,,,32,,,card,,120436159.0,,True,yellow,Rasmus Kristensen,Argument,False,921789.0,Rasmus Kristensen,
10385758,,,,,57,,,34,,,card,,120436148.0,,True,yellow,Diego Llorente,Foul,False,305278.0,Diego Llorente,
10385758,,1.0,1.0,,55,,,36,,,goal,,165673476.0,,True,regular,,,,836070.0,Luis Sinisterra,
10385758,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385758,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385758,,,,,40,,,6,,,card,,120436044.0,,True,yellow,Tyler Adams,,False,800419.0,Tyler Adams,
10385758,,,,,32,,,14,,,substitution,,121276515.0,True,True,injury,,,,,,
10385758,,,,,20,,,26,,,card,,120435997.0,,False,yellow,Tom Davies,Foul,False,795058.0,Tom Davies,
10385758,,0.0,1.0,,17,,,29,,,goal,,165673172.0,,False,regular,,,,914902.0,Anthony Gordon,
