match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11370012,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11370012,,,,,90,1.0,,1,,,substitution,122475516.0,False,True,regular,,,,,,
11370012,,3.0,1.0,,90,,,1,,,goal,179392237.0,,False,regular,1144138.0,Jordan Bos,,,,
11370012,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11370012,,,,,87,,,4,,,substitution,122475502.0,False,True,regular,,,,,,
11370012,,,,,87,,,4,,,substitution,122475501.0,False,True,regular,,,,,,
11370012,,,,,86,,,5,,,substitution,122475493.0,False,False,regular,,,,,,
11370012,,,,,78,,,13,,,substitution,122475458.0,False,False,regular,,,,,,
11370012,,3.0,0.0,,73,,,18,,,goal,179391801.0,,True,regular,281283.0,Patrick Pflücke,,,,
11370012,,,,,72,,,19,,,substitution,122475415.0,False,True,regular,,,,,,
11370012,,,,,71,,,20,,,substitution,122475414.0,False,True,regular,,,,,,
11370012,,,,,70,,,21,,,card,121186637.0,,False,yellow,1069336.0,Romeo Vermant,,Romeo Vermant,Foul,False
11370012,,,,,46,,,45,,,substitution,122475289.0,False,False,regular,,,,,,
11370012,,,,,46,,,45,,,substitution,122475288.0,False,False,regular,,,,,,
11370012,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11370012,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
11370012,,2.0,0.0,,37,,,9,,,goal,179388809.0,,True,regular,338869.0,Kerim Mrabti,,,,
11370012,,1.0,0.0,,11,,,35,,,goal,179387079.0,,True,regular,338869.0,Kerim Mrabti,,,,
