match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,reason
12620129,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12620129,,,,,90,5.0,,1,,,card,Murad Khadhari,False,121513305.0,True,yellow,1517639.0,Mourad Khodari,,,,
12620129,,,,,90,4.0,,1,,,varDecision,,,27523.0,True,goalNotAwarded,1517639.0,Mourad Khodari,False,,,
12620129,,2.0,1.0,,90,3.0,,1,,,goal,,,186430494.0,True,regular,1517639.0,Mourad Khodari,,,,
12620129,,,,,90,,,1,,,substitution,,,122987549.0,False,regular,,,,False,,
12620129,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12620129,,,,,86,,,5,,,substitution,,,122987538.0,False,regular,,,,False,,
12620129,,,,,83,,,8,,,card,Juninho Bacuna,False,121513277.0,True,yellow,788971.0,Juninho Bacuna,,,,Foul
12620129,,,,,75,,,16,,,substitution,,,122987490.0,False,regular,,,,False,,
12620129,,,,,75,,,16,,,substitution,,,122987470.0,False,regular,,,,False,,
12620129,,,,,75,,,16,,,substitution,,,122987471.0,False,regular,,,,False,,
12620129,,,,,57,,,34,,,substitution,,,122987410.0,True,regular,,,,False,,
12620129,,,,,57,,,34,,,substitution,,,122987408.0,True,regular,,,,False,,
12620129,,,,,57,,,34,,,substitution,,,122987409.0,True,regular,,,,False,,
12620129,,,,,46,,,45,,,substitution,,,122987387.0,True,regular,,,,False,,
12620129,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12620129,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12620129,,,,,41,,,5,,,varDecision,,,27518.0,False,goalAwarded,897590.0,Karlo Muhar,False,,,
12620129,,,,,37,,,9,,,card,Yahya Naji,False,121513166.0,True,yellow,984587.0,Yahya Naji,,,,Foul
12620129,,1.0,1.0,,33,,,13,,,goal,,,186427268.0,False,regular,893180.0,Ziyad Al Hunayti,,,,
12620129,,,,,16,,,30,,,substitution,,,122987267.0,True,injury,,,,True,,
12620129,,1.0,0.0,,1,,,45,,,goal,,,186426185.0,True,regular,29774.0,Odion Ighalo,,,,
