match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from
13329562,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
13329562,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,
13329562,,,,,88,,,3,,,substitution,,123552927.0,False,True,regular,,,
13329562,,,,,79,,,12,,,substitution,,123552832.0,False,False,regular,,,
13329562,,,,,79,,,12,,,substitution,,123552831.0,False,False,regular,,,
13329562,,,,,79,,,12,,,substitution,,123552830.0,False,False,regular,,,
13329562,,,,,75,,,16,,,substitution,,123552750.0,False,True,regular,,,
13329562,,,,,68,,,23,,,substitution,,123552598.0,False,False,regular,,,
13329562,,1.0,4.0,,63,,,28,,,goal,,199643531.0,,False,regular,1014461.0,Jaden Philogene-Bidace,
13329562,,,,,62,,,29,,,substitution,,123552513.0,False,True,regular,,,
13329562,,,,,62,,,29,,,substitution,,123552512.0,False,True,regular,,,
13329562,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
13329562,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,
13329562,,1.0,3.0,,37,,,9,,,goal,,199500698.0,,False,regular,921005.0,Jack Clarke,
13329562,,,,,35,,,11,,,substitution,,123551995.0,True,False,injury,,,
13329562,,1.0,2.0,,28,,,18,,,goal,,199481037.0,,False,regular,921005.0,Jack Clarke,
13329562,,1.0,1.0,,8,,,38,,,goal,,199432843.0,,True,regular,859763.0,Joel Latibeaudiere,
13329562,,0.0,1.0,,2,,,44,,,goal,,199418226.0,,False,penalty,839712.0,George Hirst,penalty
