match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12906412,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12906412,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12906412,,,,,88,,,3,,,substitution,,123406129.0,False,True,regular,,,,,,
12906412,,,,,74,,,17,,,substitution,,123406006.0,False,False,regular,,,,,,
12906412,,,,,74,,,17,,,substitution,,123406005.0,False,False,regular,,,,,,
12906412,,,,,74,,,17,,,substitution,,123406004.0,False,True,regular,,,,,,
12906412,,,,,70,,,21,,,substitution,,123405963.0,False,False,regular,,,,,,
12906412,,,,,63,,,28,,,substitution,,123405898.0,False,True,regular,,,,,,
12906412,,,,,63,,,28,,,substitution,,123405897.0,False,True,regular,,,,,,
12906412,,,,,63,,,28,,,substitution,,123405896.0,False,True,regular,,,,,,
12906412,,,,,46,,,45,,,substitution,,123405762.0,False,False,regular,,,,,,
12906412,,,,,46,,,45,,,substitution,,123405761.0,False,False,regular,,,,,,
12906412,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12906412,,2.0,0.0,,45,2.0,,1,,,goal,,192824525.0,,True,regular,996820.0,Kristjan Asllani,,,,
12906412,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12906412,,1.0,0.0,,30,,,16,,,goal,,192823548.0,,True,regular,21927.0,Marko Arnautović,,,,
12906412,,,,,15,,,31,,,card,,121798504.0,,True,yellow,996820.0,Kristjan Asllani,Kristjan Asllani,Foul,False,
12906412,,,,,8,,,38,,,varDecision,,30253.0,,True,penaltyAwarded,21927.0,Marko Arnautović,,,,False
