match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12450967,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450967,,,,,90,10.0,,1,,,substitution,123044233.0,True,False,injury,,,,,,
12450967,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12450967,,0.0,3.0,,89,,,2,,,goal,187102929.0,,False,regular,,770677.0,Denis Zakaria,,,
12450967,,,,,88,,,3,,,substitution,123044168.0,False,False,regular,,,,,,
12450967,,,,,85,,,6,,,substitution,123044163.0,False,True,regular,,,,,,
12450967,,,,,85,,,6,,,substitution,123044164.0,False,True,regular,,,,,,
12450967,,,,,83,,,8,,,substitution,123044139.0,False,False,regular,,,,,,
12450967,,,,,71,,,20,,,substitution,123043981.0,False,True,regular,,,,,,
12450967,,,,,71,,,20,,,substitution,123043980.0,False,True,regular,,,,,,
12450967,,,,,71,,,20,,,substitution,123043979.0,False,True,regular,,,,,,
12450967,,,,,64,,,27,,,substitution,123043918.0,False,False,regular,,,,,,
12450967,,,,,64,,,27,,,substitution,123043917.0,False,False,regular,,,,,,
12450967,,,,,64,,,27,,,substitution,123043916.0,False,False,regular,,,,,,
12450967,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450967,,,,,45,1.0,,1,,,card,121549956.0,,True,yellow,,329195.0,Jubal,Jubal,Foul,False
12450967,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12450967,,,,,43,,,3,,,card,121549944.0,,True,yellow,,904424.0,Elisha Owusu,Elisha Owusu,Foul,False
12450967,,0.0,2.0,,25,,,21,,,goal,187099299.0,,False,regular,,1090694.0,Vanderson,,,
12450967,,,,,13,,,33,,,card,121549633.0,,True,yellow,,920680.0,Gabriel Osho,Gabriel Osho,Foul,False
12450967,,0.0,1.0,,8,,,38,,,goal,187098355.0,,False,regular,,281277.0,Thilo Kehrer,,,
