match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14035929,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035929,,,,,90,4.0,,1,,,card,Aiham Ousou,Foul,False,124269088.0,False,yellow,965265.0,Aiham Ousou,,,
14035929,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14035929,,,,,88,,,3,,,card,Yassine Khalifi,Foul,False,124269078.0,False,yellow,1126852.0,Yassine Khalifi,,,
14035929,,,,,83,,,8,,,card,Léandre Kuavita,Foul,False,124269067.0,True,yellow,1198065.0,Léandre Kuavita,,,
14035929,,,,,76,,,15,,,substitution,,,,125042832.0,False,regular,,,,False,
14035929,,,,,76,,,15,,,substitution,,,,125042831.0,False,regular,,,,False,
14035929,,,,,76,,,15,,,substitution,,,,125042829.0,False,regular,,,,False,
14035929,,,,,72,,,19,,,substitution,,,,125042817.0,True,regular,,,,False,
14035929,,,,,72,,,19,,,substitution,,,,125042810.0,True,regular,,,,False,
14035929,,,,,66,,,25,,,substitution,,,,125042725.0,False,regular,,,,False,
14035929,,,,,66,,,25,,,substitution,,,,125042721.0,False,regular,,,,False,
14035929,,3.0,1.0,,58,,,33,,,goal,,,,326133208.0,True,regular,1047321.0,Rafiki Saïd,,,
14035929,,,,,55,,,36,,,card,Yassine Titraoui,Foul,False,124268929.0,False,yellow,1094538.0,Yassine Titraoui,,,
14035929,,2.0,1.0,,47,,,44,,,goal,,,,326132477.0,True,regular,795541.0,Thomas Henry,,,
14035929,,,,,46,,,45,,,substitution,,,,125042545.0,True,regular,,,,False,
14035929,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035929,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14035929,,,,,43,,,3,,,substitution,,,,125042354.0,True,injury,,,,True,
14035929,,1.0,1.0,,40,,,6,,,goal,,,,326130102.0,False,regular,1030459.0,Parfait Guiagon,,,
14035929,,1.0,0.0,,26,,,20,,,goal,,,,326128956.0,True,ownGoal,990726.0,Mardochee Nzita,,,owngoal
14035929,,,,,24,,,22,,,card,Ibrahim Karamoko,Off the ball foul,False,124268626.0,True,yellow,966263.0,Ibrahim Karamoko,,,
