match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11360045,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11360045,,,,,90,6.0,,1,,,card,Lino Tempelmann,Foul,False,120846000.0,False,yellowRed,886133.0,Lino Tempelmann,,
11360045,,1.0,3.0,,90,4.0,,1,,,goal,,,,171187983.0,False,regular,40360.0,Danny Latza,,
11360045,,,,,90,2.0,,1,,,card,Sebastian Griesbeck,Foul,False,120845992.0,True,yellowRed,128792.0,Sebastian Griesbeck,,
11360045,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11360045,,,,,83,,,8,,,substitution,,,,121932050.0,True,regular,,,,False
11360045,,,,,82,,,9,,,substitution,,,,121932052.0,False,regular,,,,False
11360045,,,,,82,,,9,,,substitution,,,,121932051.0,False,regular,,,,False
11360045,,,,,82,,,9,,,card,Lino Tempelmann,Foul,False,120845973.0,False,yellow,886133.0,Lino Tempelmann,,
11360045,,,,,78,,,13,,,substitution,,,,121932028.0,True,regular,,,,False
11360045,,,,,78,,,13,,,substitution,,,,121932027.0,True,regular,,,,False
11360045,,,,,71,,,20,,,substitution,,,,121931980.0,False,regular,,,,False
11360045,,,,,71,,,20,,,substitution,,,,121931979.0,True,regular,,,,False
11360045,,,,,71,,,20,,,substitution,,,,121931978.0,True,regular,,,,False
11360045,,,,,70,,,21,,,card,Sebastian Griesbeck,Foul,False,120845939.0,True,yellow,128792.0,Sebastian Griesbeck,,
11360045,,,,,63,,,28,,,substitution,,,,121931939.0,False,regular,,,,False
11360045,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11360045,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11360045,,1.0,2.0,,42,,,4,,,goal,,,,171186015.0,False,regular,253687.0,Paul Seguin,,
11360045,,,,,25,,,21,,,card,Jannis Nikolaou,Foul,False,120845678.0,True,yellow,132664.0,Jannis Nikolaou,,
11360045,,1.0,1.0,,19,,,27,,,goal,,,,171185408.0,False,regular,168943.0,Kenan Karaman,,
11360045,,1.0,0.0,,12,,,34,,,goal,,,,171185186.0,True,regular,108538.0,Anthony Ujah,,
11360045,,,,,-5,,,6,,,card,Dominick Drexler,Argument,False,120845921.0,False,yellow,88494.0,Dominick Drexler,,
