match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12450889,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450889,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12450889,,,,,87,,,4,,,substitution,,123336049.0,False,True,regular,,,,,,
12450889,,,,,79,,,12,,,substitution,,123335999.0,False,False,regular,,,,,,
12450889,,,,,77,,,14,,,card,,121748038.0,,True,yellow,Pablo Rosario,Foul,False,804472.0,Pablo Rosario,
12450889,,,,,74,,,17,,,substitution,,123335985.0,False,True,regular,,,,,,
12450889,,,,,74,,,17,,,substitution,,123335984.0,False,True,regular,,,,,,
12450889,,,,,64,,,27,,,substitution,,123335926.0,False,False,regular,,,,,,
12450889,,2.0,1.0,,62,,,29,,,goal,,190898606.0,,True,ownGoal,,,,1170197.0,Abakar Sylla,owngoal
12450889,,1.0,1.0,,54,,,37,,,goal,,190898235.0,,True,regular,,,,906075.0,Melvin Bard,
12450889,,,,,46,,,45,,,substitution,,123335908.0,True,False,injury,,,,,,
12450889,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450889,,,,,45,5.0,,1,,,card,,121747886.0,,True,yellow,Dante,Foul,False,3577.0,Dante,
12450889,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12450889,,,,,26,,,20,,,substitution,,123335644.0,True,False,injury,,,,,,
12450889,,0.0,1.0,,19,,,27,,,goal,,190895437.0,,False,regular,,,,963298.0,Dilane Bakwa,
