match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialWon,stat_shotOffTarget,stat_outfielderBlock,stat_lastManTackle,stat_wonTackle,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_challengeLost,stat_blockedScoringAttempt,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_bigChanceCreated,stat_goals,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized
14053580,home,Feyenoord,Ayase Ueda,,,ueda-ayase,A. Ueda,F,9,182.0,7400,M,985823,EUR,904262400,F,9,9,False,11.0,9.0,,,0.0,2.0,4.0,7.0,7.0,5.0,1.0,2.0,82.0,21.0,7.8,4.0,0.154703,3,0.0,0.09,-0.02,,,5.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,,,1.0,0.4353,0.57,1.0,1.0,1.0,bee18,,,1.0,0.7873,,1.0,1.0,,,,,,
14053580,home,Feyenoord,Bart Nieuwkoop,,,bart-nieuwkoop,B. Nieuwkoop,D,2,180.0,335,M,797279,EUR,826156800,D,2,2,True,18.0,14.0,1.0,1.0,0.0,5.0,5.0,9.0,13.0,2.0,1.0,,27.0,29.0,7.1,6.0,0.00810341,0,0.01,-0.25,0.15,,,2.0,,,,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Jordan Bos,Jordan Bos,,jordan-bos,J. Bos,D,15,180.0,733,M,1144138,EUR,1035849600,D,15,15,True,30.0,25.0,,,0.0,13.0,14.0,12.0,16.0,2.0,5.0,,27.0,43.0,7.0,11.0,0.00764643,0,0.05,0.07,0.28,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Quinten Timber,,,quinten-timber,Q. Timber,M,27,177.0,8480,M,959805,EUR,992736000,M,8,8,True,13.0,10.0,1.0,1.0,0.0,3.0,3.0,7.0,10.0,2.0,3.0,,27.0,25.0,6.7,7.0,0.0342289,1,0.17,-0.08,0.16,1.0,,4.0,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,0.0199,-0.11,1.0,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Leo Sauer,Leo Sauer,,sauer-leo,L. Sauer,M,16,184.0,1850,M,1150938,EUR,1134691200,F,16,16,True,7.0,4.0,,,0.0,1.0,2.0,3.0,5.0,3.0,,,16.0,17.0,6.9,7.0,0.0954057,0,0.25,0.1,0.14,,,4.0,,6.0,2.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Casper Tengstedt,,,tengstedt-casper,C. Tengstedt,F,17,184.0,1578,M,957937,EUR,959817600,F,17,17,True,5.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,,1.0,8.0,7.0,6.4,1.0,0.00074938,1,-0.12,-0.2,0.13,,,1.0,,,,,,,,,,,1.0,,,,0.0539,-0.52,1.0,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Liam Bossin,,,liam-bossin,L. Bossin,G,39,190.0,153,M,307364,EUR,837388800,G,39,39,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Justin Bijlow,,,bijlow-justin,J. Bijlow,G,16,190.0,1329,M,556696,EUR,885427200,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Aymen Sliti,,,aymen-sliti,A. Sliti,M,32,175.0,949,M,1479467,EUR,1143158400,F,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Thijs Kraaijeveld,Thijs Kraaijeveld,,thijs-kraaijeveld,T. Kraaijeveld,M,24,188.0,185,M,1384486,EUR,1178150400,M,47,47,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,Calvin Stengs,,,calvin-stengs,C. Stengs,M,23,187.0,1745,M,857480,EUR,913939200,M,10,10,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,home,Feyenoord,In-Beom Hwang,,,in-beom-hwang,I. Hwang,M,6,177.0,3381,M,889689,EUR,843177600,M,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Hwang,,,,,,,,,,,,,
14053580,home,Feyenoord,Gonçalo Borges,,,goncalo-borges,G. Borges,F,11,184.0,1083,M,979221,EUR,985824000,F,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Daniel Bielica,,,bielica-daniel,D. Bielica,G,99,189.0,303,M,939460,EUR,925430400,G,99,99,False,29.0,23.0,8.0,3.0,0.0,22.0,25.0,1.0,4.0,,6.0,,90.0,35.0,6.2,6.0,0.00026563,0,-0.02,-0.04,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.8104,-0.5515,0.47
14053580,away,NAC Breda,Cherrion Valerius,Cherrion,Valerius,valerius-cherrion,C. Valerius,D,25,192.0,132,M,1515525,EUR,1127347200,D,25,25,False,15.0,11.0,3.0,2.0,0.0,6.0,7.0,5.0,8.0,6.0,3.0,1.0,70.0,40.0,6.9,9.0,0.00165354,0,-0.06,0.03,-0.02,1.0,,4.0,1.0,1.0,,6.0,,5.0,2.0,1.0,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Enes Mahmutović,Enes,Mahmutović,enes-mahmutovic,E. Mahmutović,D,15,190.0,129,M,571964,EUR,864259200,D,15,15,False,45.0,39.0,6.0,2.0,0.0,29.0,31.0,10.0,14.0,3.0,5.0,1.0,90.0,62.0,6.4,7.0,0.00287607,1,0.12,0.07,-0.24,,,4.0,,,,10.0,1.0,,1.0,3.0,1.0,2.0,,,,,0.0267,-0.01,2.0,,1.0,,,,,,,,,,,,,,
14053580,away,NAC Breda,Terence Kongolo,Terence,Kongolo,terence-kongolo,T. Kongolo,D,5,188.0,169,M,138837,EUR,761184000,D,5,5,False,38.0,25.0,6.0,,0.0,18.0,23.0,7.0,15.0,11.0,9.0,2.0,90.0,57.0,6.9,15.0,0.00239065,0,-0.38,0.38,0.16,,,2.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,,,4.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Boy Kemper,Boy,Kemper,boy-kemper,B. Kemper,D,4,185.0,121,M,858242,EUR,929923200,D,4,4,False,24.0,16.0,4.0,3.0,0.0,9.0,10.0,7.0,14.0,4.0,1.0,1.0,90.0,53.0,6.3,16.0,0.0171478,0,-0.14,0.21,0.18,3.0,,8.0,,1.0,,8.0,,2.0,3.0,3.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,,,,,,True,,,,,,,,
14053580,away,NAC Breda,Boyd Lucassen,Boyd,Lucassen,boyd-lucassen,B. Lucassen,D,2,173.0,39,M,912651,EUR,899251200,M,2,2,False,22.0,17.0,1.0,,0.0,12.0,15.0,5.0,7.0,3.0,2.0,,90.0,45.0,7.3,9.0,0.0209541,0,0.07,0.0,0.53,,,5.0,1.0,,,7.0,,2.0,1.0,1.0,,1.0,,3.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Maximilien Balard,Maximilien,Balard,balard-maximilien,M. Balard,M,16,178.0,166,M,1096511,EUR,974592000,M,16,16,False,34.0,29.0,1.0,,0.0,18.0,21.0,11.0,13.0,3.0,5.0,,90.0,53.0,7.0,7.0,0.00494903,1,0.03,0.25,0.37,,,2.0,,,,1.0,4.0,3.0,2.0,,,,,3.0,,1.0,0.0724,-0.13,1.0,1.0,1.0,,,,,,,,,,,,,,
14053580,away,NAC Breda,Juho Talvitie,Juho Talvitie,,juho-talvitie,J. Talvitie,M,32,183.0,252,M,1149147,EUR,1111708800,M,32,32,False,19.0,12.0,2.0,1.0,0.0,6.0,7.0,6.0,12.0,8.0,4.0,2.0,90.0,46.0,7.1,18.0,0.00683564,1,-0.11,0.31,-0.2,6.0,1.0,10.0,1.0,7.0,2.0,2.0,1.0,4.0,,1.0,,,,,,2.0,0.0345,-0.23,,3.0,1.0,,,,,,,,,,,,,,
14053580,away,NAC Breda,Kamal Sowah,,,kamal-sowah,K. Sowah,M,14,179.0,841,M,927440,EUR,947376000,M,14,14,False,34.0,29.0,1.0,,0.0,19.0,21.0,10.0,13.0,1.0,2.0,,86.0,47.0,6.1,10.0,0.0144599,1,-0.12,0.2,-0.16,,,8.0,2.0,1.0,,2.0,,1.0,2.0,2.0,,,1.0,,,,0.0407,-0.16,,3.0,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Mohamed Nassoh,Mohamed Nassoh,,mohamed-nassoh,M. Nassoh,M,10,186.0,723,M,1088895,EUR,1043539200,M,10,10,False,24.0,18.0,4.0,4.0,0.0,8.0,10.0,10.0,14.0,5.0,4.0,1.0,80.0,39.0,6.9,9.0,0.029044,2,0.1,0.32,-0.15,,,6.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,,2.0,0.0481,-0.22,,2.0,1.0,,,,,,,,,,,,,,
14053580,away,NAC Breda,Sydney van Hooijdonk,Sydney,van Hooijdonk,sydney-van-hooijdonk,S. v. Hooijdonk,F,20,190.0,698,M,943595,EUR,949795200,F,17,17,False,14.0,13.0,,,0.0,8.0,8.0,5.0,6.0,4.0,3.0,1.0,70.0,24.0,6.5,5.0,0.0064205,1,-0.13,0.16,0.14,,,5.0,3.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,2.0,0.028,-0.05,1.0,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Raul Paula,Raul Paula,,paula-raul,R. Paula,M,11,177.0,103,M,1083398,EUR,1074988800,M,11,11,True,6.0,3.0,,,0.0,2.0,3.0,1.0,3.0,1.0,,,20.0,11.0,6.6,7.0,0.057543,0,-0.26,0.28,-0.05,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Pepijn Reulen,Pepijn,Reulen,pepijn-reulen,P. Reulen,F,26,,51,M,2197943,EUR,1212278400,F,26,26,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,1.0,,,20.0,4.0,6.5,1.0,0.0358404,0,-0.02,,-0.01,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Clint Leemans,Clint,Leemans,clint-franciscus-henricus-leemans,C. Leemans,M,8,187.0,91,M,336811,EUR,811123200,M,8,8,True,6.0,4.0,,,0.0,3.0,4.0,1.0,2.0,2.0,2.0,,10.0,9.0,6.8,2.0,0.00020617,0,-0.09,-0.02,0.13,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Dion Versluis,Dion Versluis,,dion-versluis,D. Versluis,F,23,192.0,31,M,1388442,EUR,1045440000,F,23,23,True,2.0,1.0,1.0,1.0,0.0,,,1.0,2.0,,1.0,,8.0,5.0,6.4,4.0,0.00100926,0,0.03,0.01,-0.01,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Kostas Lamprou,,,kostas-lamprou,K. Lamprou,G,31,176.0,188,M,42876,EUR,685065600,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Roy Kortsmit,Roy,Kortsmit,roy-kortsmit,R. Kortsmit,G,1,190.0,35,M,168437,EUR,714787200,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Jemuel Erat,Jemuel,Erat,jemuel-erat,J. Erat,D,27,,11,M,2197942,EUR,1188691200,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Christian Chiza,Christian,Chiza,christian-chiza,C. Chiza,D,29,175.0,11,M,2077687,EUR,1197936000,D,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Rio Hillen,Rio,Hillen,rio-hillen,R. Hillen,D,22,187.0,94,M,1012927,EUR,1046822400,D,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Lars Mol,Lars,Mol,lars-mol,L. Mol,M,28,185.0,35,M,1515523,EUR,1095206400,D,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Casper Staring,,,casper-staring,C. Staring,M,6,186.0,54,M,1048427,EUR,980985600,M,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053580,away,NAC Breda,Brahim Ghalidi,Brahim Ghalidi,,brahim-ghalidi,B. Ghalidi,F,55,174.0,368,M,1149130,EUR,1107129600,F,55,55,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
