match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12448352,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448352,,,,,90,5.0,,1,,,card,Amar Fatah,Foul,False,121568059.0,False,yellow,1157829.0,Amar Fatah,,,
12448352,,,,,90,3.0,,1,,,card,Paxten Aaronson,Foul,False,121568028.0,True,yellow,1035515.0,Paxten Aaronson,,,
12448352,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12448352,,,,,89,,,2,,,substitution,,,,123070466.0,True,regular,,,,False,
12448352,,,,,88,,,3,,,substitution,,,,123070467.0,False,regular,,,,False,
12448352,,,,,87,,,4,,,card,Ringo Meerveld,Foul,False,121567948.0,False,yellow,992018.0,Ringo Meerveld,,,
12448352,,,,,77,,,14,,,substitution,,,,123070315.0,False,regular,,,,False,
12448352,,,,,75,,,16,,,substitution,,,,123070313.0,True,injury,,,,True,
12448352,,,,,75,,,16,,,substitution,,,,123070312.0,True,regular,,,,False,
12448352,,,,,66,,,25,,,substitution,,,,123070234.0,False,regular,,,,False,
12448352,,,,,66,,,25,,,substitution,,,,123070233.0,False,regular,,,,False,
12448352,,,,,65,,,26,,,substitution,,,,123070232.0,False,regular,,,,False,
12448352,,,,,60,,,31,,,substitution,,,,123070196.0,True,regular,,,,False,
12448352,,,,,60,,,31,,,substitution,,,,123070195.0,True,regular,,,,False,
12448352,,3.0,2.0,,53,,,38,,,goal,,,,187300815.0,True,ownGoal,902229.0,Rúnar Þór Sigurgeirsson,,,owngoal
12448352,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448352,,,,,45,2.0,,1,,,card,Souffian El Karouani,Foul,False,121567444.0,True,yellow,991679.0,Souffian El Karouani,,,
12448352,,,,,45,2.0,,1,,,card,Jesse Bosch,Foul,False,121567445.0,False,yellow,989859.0,Jesse Bosch,,,
12448352,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12448352,,2.0,2.0,,43,,,3,,,goal,,,,187298886.0,False,regular,1004449.0,Cisse Sandra,,,
12448352,,2.0,1.0,,37,,,9,,,goal,,,,187298528.0,True,penalty,1100456.0,Noah Ohio,,,penalty
12448352,,1.0,1.0,,29,,,17,,,goal,,,,187298207.0,False,regular,1004449.0,Cisse Sandra,,,
12448352,,1.0,0.0,,11,,,35,,,goal,,,,187297370.0,True,ownGoal,799723.0,Raffael Behounek,,,owngoal
12448352,,,,,-5,,,6,,,card,Peter Maes,Argument,False,121567387.0,False,yellowRed,,,,,
12448352,,,,,-5,,,6,,,card,Peter Maes,Argument,False,121567381.0,False,yellow,,,,,
