match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14062137,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062137,,0.0,4.0,,90,7.0,,1,,,goal,332305516.0,False,regular,891510.0,Chris Führich,,,,,,
14062137,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
14062137,,,,,89,,,2,,,substitution,125259580.0,False,regular,,,,False,,,,
14062137,,,,,89,,,2,,,substitution,125259579.0,False,regular,,,,False,,,,
14062137,,,,,82,,,9,,,substitution,125259551.0,False,regular,,,,False,,,,
14062137,,0.0,3.0,,79,,,12,,,goal,332304498.0,False,regular,794298.0,Deniz Undav,,,,,,
14062137,,,,,77,,,14,,,substitution,125259536.0,True,regular,,,,False,,,,
14062137,,,,,77,,,14,,,substitution,125259537.0,True,regular,,,,False,,,,
14062137,,,,,76,,,15,,,substitution,125259528.0,False,regular,,,,False,,,,
14062137,,,,,76,,,15,,,substitution,125259529.0,False,regular,,,,False,,,,
14062137,,,,,64,,,27,,,substitution,125259492.0,True,regular,,,,False,,,,
14062137,,,,,64,,,27,,,substitution,125259488.0,True,regular,,,,False,,,,
14062137,,,,,59,,,32,,,card,124443176.0,True,yellowRed,1797852.0,Karim Coulibaly,,,Karim Coulibaly,Foul,False,
14062137,,,,,57,,,34,,,substitution,125259449.0,True,injury,,,,True,,,,
14062137,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062137,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14062137,,0.0,2.0,,44,,,2,,,goal,332299909.0,False,regular,990201.0,Jamie Leweling,,,,,,
14062137,,0.0,1.0,,40,,,6,,,goal,332299606.0,False,regular,1126569.0,Bilal El Khannouss,,,,,,
14062137,,,,,24,,,22,,,varDecision,93045.0,False,goalAwarded,794298.0,Deniz Undav,,,,,,False
14062137,,,,,11,,,35,,,card,124442919.0,True,yellow,1797852.0,Karim Coulibaly,,,Karim Coulibaly,Time wasting,False,
