match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10889424,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10889424,,,,,90,2.0,,1,,,card,Taylor Moore,Foul,False,120560709.0,True,yellow,548190.0,Taylor Moore,,
10889424,,,,,90,,,1,,,substitution,,,,121462647.0,True,regular,,,False,
10889424,,,,,88,,,3,,,card,Jordan Shipley,Argument,False,120560697.0,True,yellow,842101.0,Jordan Shipley,,
10889424,,,,,83,,,8,,,substitution,,,,121462587.0,True,regular,,,False,
10889424,,,,,83,,,8,,,substitution,,,,121462589.0,False,regular,,,False,
10889424,,,,,83,,,8,,,substitution,,,,121462588.0,False,regular,,,False,
10889424,,,,,82,,,9,,,card,Nathan Thompson,Foul,False,120560659.0,False,yellow,36775.0,Nathan Thompson,,
10889424,,,,,79,,,12,,,card,Frankie Kent,Argument,False,120560646.0,False,yellow,374386.0,Frankie Kent,,
10889424,,,,,64,,,27,,,card,Dan Butler,Argument,False,120560585.0,False,yellow,255079.0,Dan Butler,,
10889424,,,,,46,,,45,,,substitution,,,,121462340.0,False,regular,,,False,
10889424,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10889424,,3.0,1.0,,45,7.0,,1,,,goal,,,,167223430.0,True,penalty,255013.0,Luke Leahy,,penalty
10889424,,2.0,1.0,,35,,,11,,,goal,,,,167223054.0,True,regular,371366.0,Matthew Pennington,,
10889424,,,,,34,,,12,,,card,Jeando Fuchs,Handball,False,120560455.0,False,yellow,796024.0,Jeando Fuchs,,
10889424,,,,,30,,,16,,,card,Christian Saydee,Foul,False,120560449.0,True,yellow,1008656.0,Christian Saydee,,
10889424,,,,,27,,,19,,,card,Robert Street,Foul,False,120560441.0,True,yellow,1020672.0,Robert Street,,
10889424,,1.0,1.0,,13,,,33,,,goal,,,,167222530.0,False,regular,992301.0,Kwame Poku,,
10889424,,1.0,0.0,,2,,,44,,,goal,,,,167222294.0,True,regular,890092.0,Tom Bayliss,,
