match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10889424,away,Peterborough United,Frankie Kent,,,frankie-kent,F. Kent,D,2,188.0,54,M,374386,EUR,816912000.0,D,6,6,False,
10889424,away,Peterborough United,Dan Butler,,,dan-butler,D. Butler,D,3,175.0,21,M,255079,EUR,777859200.0,D,3,3,False,
10889424,away,Peterborough United,Jack Taylor,,,jack-taylor,J. Taylor,M,14,185.0,327,M,856669,EUR,898560000.0,M,8,8,False,
10889424,away,Peterborough United,Jeando Fuchs,,,jeando-fuchs,J. Fuchs,M,,174.0,71,M,796024,EUR,876528000.0,M,7,7,False,
10889424,away,Peterborough United,Kwame Poku,,,kwame-poku,K. Poku,M,17,179.0,525,M,992301,EUR,997488000.0,M,11,11,False,
10889424,away,Peterborough United,Harrison Burrows,,,harrison-burrows,H. Burrows,D,14,180.0,387,M,897565,EUR,1010793600.0,D,16,16,False,
10889424,away,Peterborough United,Ephron Mason-Clark,,,ephron-mason-clark,M. Ephron,M,10,178.0,360,M,861315,EUR,935539200.0,M,10,10,False,
10889424,away,Peterborough United,Jonson Clarke-Harris,,,jonson-clarke-harris,J. Clarke-Harris,F,9,183.0,225,M,814658,EUR,774748800.0,F,9,9,False,True
10889424,away,Peterborough United,Jack Marriott,,,jack-marriott,J. Marriott,F,7,173.0,246,M,326365,EUR,779068800.0,F,14,14,True,
10889424,away,Peterborough United,Benjamin Mensah,Benjamin,Mensah,benjamin-brakoh-boateng-mensah,B. Mensah,D,,167.0,9,M,1924581,EUR,1041206400.0,D,29,29,True,
10889424,away,Peterborough United,Ricky-Jade Jones,,,ricky-jade-jones,R. Jones,F,26,183.0,361,M,994529,EUR,1036713600.0,F,17,17,True,
10889424,away,Peterborough United,Will Blackmore,Will Blackmore,,will-blackmore,W. Blackmore,G,,185.0,14,M,1064066,EUR,1047513600.0,G,28,28,True,
10889424,away,Peterborough United,Kelland Watts,,,kelland-watts,K. Watts,D,6,196.0,43,M,941670,EUR,941587200.0,D,2,2,True,
10889424,away,Peterborough United,Hector Kyprianou,,,hector-kyprianou,H. Kyprianou,M,5,189.0,151,M,987346,EUR,990921600.0,M,22,22,True,
10889424,away,Peterborough United,Joel Randall,,,joel-randall,J. Randall,M,17,177.0,52,M,930252,EUR,941155200.0,M,26,26,True,
10889424,away,Peterborough United,Ben Thompson,,,ben-thompson,B. Thompson,M,8,180.0,34,M,794394,EUR,812678400.0,M,24,24,True,
10889424,away,Peterborough United,Joe Taylor,Joseph Taylor,,joe-taylor,J. Taylor,F,10,176.0,193,M,1152874,EUR,1037577600.0,F,27,27,True,
