match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14566727,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566727,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14566727,,,,,89,,,2,,,substitution,,124655156.0,False,False,regular,,,,,,
14566727,,,,,88,,,3,,,substitution,,124655155.0,False,True,regular,,,,,,
14566727,,,,,88,,,3,,,substitution,,124655157.0,False,False,regular,,,,,,
14566727,,,,,88,,,3,,,substitution,,124655158.0,False,False,regular,,,,,,
14566727,,2.0,1.0,,87,,,4,,,goal,,323547752.0,,True,regular,190437.0,Mario Pašalić,,,,
14566727,,,,,81,,,10,,,card,,123986132.0,,True,yellow,100389.0,Marten de Roon,Marten de Roon,Argument,False,
14566727,,,,,75,,,16,,,substitution,,124655024.0,False,False,regular,,,,,,
14566727,,1.0,1.0,,74,,,17,,,goal,,323547012.0,,True,penalty,980624.0,Lazar Samardžić,,,,penalty
14566727,,,,,63,,,28,,,substitution,,124654955.0,False,False,regular,,,,,,
14566727,,,,,61,,,30,,,substitution,,124654941.0,False,True,regular,,,,,,
14566727,,,,,61,,,30,,,substitution,,124654940.0,False,True,regular,,,,,,
14566727,,,,,58,,,33,,,card,,123986026.0,,True,yellow,983815.0,Yunus Musah,Yunus Musah,Foul,False,
14566727,,,,,53,,,38,,,substitution,,124654914.0,True,True,injury,,,,,,
14566727,,,,,46,,,45,,,substitution,,124654885.0,False,True,regular,,,,,,
14566727,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566727,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14566727,,0.0,1.0,,38,,,8,,,goal,,323544497.0,,False,regular,1031259.0,Christos Tzolis,,,,
