match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11406755,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11406755,,1.0,1.0,,90,2.0,,1,,,goal,182012454.0,True,regular,359640.0,Isaac Success,,,
11406755,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,
11406755,,,,,87,,,4,,,substitution,122679234.0,False,injury,,,,True,
11406755,,,,,87,,,4,,,substitution,122679233.0,True,regular,,,,False,
11406755,,,,,81,,,10,,,substitution,122679223.0,False,regular,,,,False,
11406755,,,,,81,,,10,,,varDecision,25600.0,False,goalAwarded,822471.0,Victor Osimhen,,,False
11406755,,,,,73,,,18,,,substitution,122679207.0,False,regular,,,,False,
11406755,,,,,69,,,22,,,substitution,122679204.0,True,regular,,,,False,
11406755,,,,,53,,,38,,,substitution,122679196.0,True,regular,,,,False,
11406755,,,,,53,,,38,,,substitution,122679195.0,True,regular,,,,False,
11406755,,0.0,1.0,,51,,,40,,,goal,182011366.0,False,regular,822471.0,Victor Osimhen,,,
11406755,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11406755,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,
