match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
13981624,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981624,,,,,90,6.0,,1,,,card,Francesco Coppola,Foul,False,124502339.0,False,yellow,1494096.0,Francesco Coppola,,,,
13981624,,,,,90,4.0,,1,,,substitution,,,,125324777.0,False,regular,,,False,,,
13981624,,,,,90,1.0,,1,,,substitution,,,,125324750.0,False,regular,,,False,,,
13981624,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
13981624,,,,,80,,,11,,,card,Antonio Caracciolo,Foul,False,124502237.0,False,yellow,116666.0,Antonio Caracciolo,,,,
13981624,,,,,75,,,16,,,substitution,,,,125324582.0,True,regular,,,False,,,
13981624,,,,,74,,,17,,,substitution,,,,125324581.0,True,regular,,,False,,,
13981624,,2.0,2.0,,67,,,24,,,goal,,,,334548549.0,False,regular,1184248.0,Henrik Wendel Meister,,,,
13981624,,,,,65,,,26,,,card,Stefano Moreo,Foul,False,124502086.0,False,yellow,346948.0,Stefano Moreo,,,,
13981624,,,,,61,,,30,,,substitution,,,,125324467.0,True,injury,,,True,,,
13981624,,,,,60,,,31,,,card,Nicolò Zaniolo,Argument,False,124502039.0,True,yellow,864898.0,Nicolò Zaniolo,,,,
13981624,,,,,57,,,34,,,substitution,,,,125324433.0,False,regular,,,False,,,
13981624,,,,,57,,,34,,,substitution,,,,125324434.0,False,regular,,,False,,,
13981624,,,,,56,,,35,,,substitution,,,,125324432.0,True,regular,,,False,,,
13981624,,,,,56,,,35,,,substitution,,,,125324408.0,True,regular,,,False,,,
13981624,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981624,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
13981624,,2.0,1.0,,40,,,6,,,goal,,,,334542507.0,True,penalty,830858.0,Keinan Davis,,,penalty,
13981624,,,,,37,,,9,,,varDecision,,,,93601.0,True,penaltyNotAwarded,904887.0,Jürgen Ekkelenkamp,,,,False
13981624,,,,,34,,,12,,,card,Marius Marin,Foul,False,124501774.0,False,yellow,797596.0,Marius Marin,,,,
13981624,,1.0,1.0,,19,,,27,,,goal,,,,334540060.0,True,regular,58351.0,Christian Kabasele,,,,
13981624,,0.0,1.0,,13,,,33,,,goal,,,,334539474.0,False,regular,887275.0,Matteo Tramoni,,,,
