match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11067272,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067272,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11067272,,,,,89,,,2,,,substitution,,121860873.0,False,False,regular,,,,,,
11067272,,,,,87,,,4,,,card,,120808728.0,,False,yellow,Apodi,Foul,False,33119.0,Apodi,
11067272,,,,,82,,,9,,,substitution,,121860855.0,False,False,regular,,,,,,
11067272,,,,,81,,,10,,,substitution,,121860854.0,True,False,injury,,,,,,
11067272,,,,,78,,,13,,,substitution,,121860844.0,False,True,regular,,,,,,
11067272,,,,,78,,,13,,,substitution,,121860843.0,False,True,regular,,,,,,
11067272,,,,,77,,,14,,,card,,120808716.0,,True,yellow,Andrey Santos,Foul,False,1105779.0,Andrey Santos,
11067272,,0.0,1.0,,73,,,18,,,goal,,169634824.0,,False,regular,,,,928137.0,Everton Morelli,
11067272,,,,,70,,,21,,,substitution,,121860829.0,False,True,regular,,,,,,
11067272,,,,,70,,,21,,,substitution,,121860824.0,False,True,regular,,,,,,
11067272,,,,,65,,,26,,,substitution,,121860815.0,False,False,regular,,,,,,
11067272,,,,,65,,,26,,,substitution,,121860814.0,False,False,regular,,,,,,
11067272,,,,,62,,,29,,,card,,120808701.0,,False,yellow,Everton Morelli,Foul,False,928137.0,Everton Morelli,
11067272,,,,,60,,,31,,,substitution,,121860804.0,False,True,regular,,,,,,
11067272,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067272,,,,,45,3.0,,1,,,varDecision,,18615.0,,False,goalAwarded,,,,344077.0,Diego Gonçalves,False
11067272,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11067272,,,,,42,,,4,,,card,,120808691.0,,True,yellow,Matheus Carvalho,Foul,False,1391962.0,Mateus Carvalho,
11067272,,,,,26,,,20,,,varDecision,,18613.0,,True,goalAwarded,,,,1105779.0,Andrey Santos,False
11067272,,,,,23,,,23,,,card,,120808678.0,,False,yellow,Willian Oliveira,Foul,False,295167.0,Willian Oliveira,
