match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_wonContest,stat_totalTackle,stat_fouls,captain,stat_hitWoodwork,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalOffside,player_firstName,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_wonTackle,player_lastName,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goalAssist,stat_clearanceOffLine,stat_goals
11067272,home,Vasco da Gama,Alex Teixeira,alex-teixeira,A. Teixeira,F,90,173,1081,M,,39649,EUR,631584000,F,7,7,False,20.0,19.0,,5.0,5.0,15.0,3.0,,90.0,50.0,7.4,8.0,0.5551,0.1017,0.0600064,5,,,14.0,,,,10.0,10.0,,,8.0,3.0,,,5.0,2.0,5.0,4.0,1.0,2.0,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,
11067272,home,Vasco da Gama,Pedro Raul,pedro-raul,P. Raul,F,18,191,7083,M,,866911,EUR,847152000,F,9,9,True,8.0,7.0,,2.0,2.0,6.0,,,30.0,12.0,6.7,3.0,0.0518,0.049,0.0593638,1,,,5.0,,,1.0,7.0,2.0,,1.0,,,,,1.0,2.0,4.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,
11067272,home,Vasco da Gama,Erick Marcus,erick-marcus,Erick Marcus,M,77,172,690,M,,1403439,EUR,1078099200,F,16,16,True,10.0,10.0,,4.0,4.0,12.0,1.0,,20.0,22.0,7.0,7.0,0.0265,0.0,0.0190842,1,,,6.0,6.0,,,,4.0,,,3.0,,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,
11067272,home,Vasco da Gama,Gabriel Pec,gabriel-pec,G. Pec,F,11,172,4603,M,GabrielPec,995072,EUR,981849600,F,11,11,True,6.0,4.0,,1.0,1.0,6.0,,,20.0,11.0,6.6,3.0,0.0783,0.0,0.0267161,2,,,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,
11067272,home,Vasco da Gama,Figueiredo,figueiredo,Figueiredo,M,20,178,689,M,,1105790,EUR,997747200,F,15,15,True,11.0,9.0,1.0,1.0,1.0,14.0,,,12.0,25.0,6.9,7.0,0.141,0.0751,0.0288077,1,,,9.0,4.0,1.0,1.0,3.0,3.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,1.0,Figueiredo,,1.0,,,,,,,,,,,,
11067272,home,Vasco da Gama,Luca Orellano,luca-orellano,L. Orellano,M,11,170,1144,M,,965764,EUR,953683200,F,14,14,True,6.0,6.0,,,,7.0,1.0,,11.0,13.0,6.6,4.0,0.094,0.0,0.0534371,1,,,6.0,1.0,,,2.0,2.0,,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,
11067272,home,Vasco da Gama,Ivan Quaresma,ivan-quaresma,Ivan,G,12,195,673,M,,795029,EUR,855273600,G,97,97,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067272,home,Vasco da Gama,Paulo Victor,paulo-victor,P. Victor,D,64,180,196,M,,1108505,EUR,987120000,D,66,66,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Paulo Victor,,,,,,,,,,,,,,
11067272,home,Vasco da Gama,Zé Vitor,ze-vitor,Zé Vitor,D,14,192,88,M,,1174625,EUR,1023667200,D,44,44,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Zé Vitor,,,,,,,,,,,,,,
11067272,home,Vasco da Gama,Lyncon,lyncon,Lyncon,D,14,186,452,M,,1463561,EUR,1115424000,D,33,33,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Lyncon,,,,,,,,,,,,,,
11067272,home,Vasco da Gama,Gabriel Carabajal,gabriel-carabajal,Gabriel Carabajal,M,27,178,97,M,,830742,EUR,692236800,M,20,20,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067272,home,Vasco da Gama,Rodrigo,rodrigo,Rodrigo,M,,176,134,M,,1105849,EUR,1023148800,M,26,26,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Rodrigo,,,,,,,,,,,,,,
11067272,home,Vasco da Gama,Rwan Cruz,rwan-cruz,Rwan Cruz,F,12,187,1041,M,,1180918,EUR,990316800,F,12,12,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Rwan Cruz,,,,,,,,,,,,,,
11067272,away,Goiás,Tadeu,tadeu,Tadeu,G,23,184,759,M,,552172,EUR,697161600,G,23,23,False,31.0,17.0,25.0,12.0,17.0,14.0,13.0,3.0,90.0,51.0,7.9,16.0,0.0,0.0,0.00075864,0,0.3922,11.0,5.0,,,1.0,,1.0,,,,,4.0,,,,,,,,True,,,,,,,,,,,,2.0,4.0,3.0,1.0,1.0,,,
11067272,away,Goiás,Maguinho,maguinho,Maguinho,D,26,175,81,M,,871209,EUR,694656000,D,2,2,False,27.0,20.0,1.0,8.0,9.0,21.0,1.0,,90.0,55.0,7.8,12.0,0.0432,0.0,0.0106379,1,,,12.0,3.0,,2.0,1.0,8.0,,,2.0,1.0,3.0,1.0,,,,2.0,4.0,1.0,,,3.0,1.0,,,,,3.0,,,,,,,,,,,
11067272,away,Goiás,Lucas Halter,lucas-halter,L. Halter,D,5,187,777,M,,905450,EUR,957225600,D,3,3,False,29.0,24.0,2.0,14.0,19.0,11.0,6.0,,90.0,42.0,7.8,6.0,0.0,0.0,0.00732862,0,,1.0,10.0,1.0,,2.0,,5.0,,,,,3.0,2.0,,,,,3.0,,,,4.0,,1.0,,,,1.0,,,,,,,,,,,
11067272,away,Goiás,Bruno Melo,bruno-melo,Bruno Melo,D,26,183,189,M,,870851,EUR,720057600,D,19,19,False,37.0,33.0,3.0,19.0,23.0,14.0,3.0,,90.0,46.0,7.1,4.0,0.0,0.0,0.00966631,0,,2.0,14.0,,,2.0,1.0,3.0,1.0,,,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,
11067272,away,Goiás,Sander,sander,Sander,D,6,177,84,M,,795014,EUR,654912000,D,6,6,False,65.0,50.0,6.0,31.0,34.0,38.0,6.0,,90.0,100.0,8.4,21.0,0.0426,0.0,0.145115,2,,4.0,21.0,7.0,2.0,3.0,4.0,11.0,2.0,,1.0,1.0,6.0,1.0,2.0,,2.0,1.0,5.0,1.0,,,1.0,1.0,,,,,4.0,,,1.0,,,,,,,1.0,
11067272,away,Goiás,Julián Palacios,julian-palacios,J. Palacios,M,20,172,145,M,,1005177,EUR,918086400,M,10,10,False,18.0,12.0,4.0,5.0,5.0,16.0,2.0,,82.0,32.0,6.4,12.0,0.0,0.0,0.0303413,0,,2.0,8.0,3.0,1.0,1.0,7.0,3.0,3.0,1.0,3.0,,1.0,,,1.0,,2.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,
11067272,away,Goiás,Everton Morelli,everton-morelli,E. Morelli,M,8,185,105,M,,928137,EUR,878601600,M,40,40,False,24.0,21.0,,6.0,8.0,16.0,3.0,,82.0,38.0,7.0,7.0,0.0672,0.1892,0.0126133,2,,,15.0,,,2.0,6.0,4.0,1.0,,3.0,1.0,1.0,,1.0,,,,1.0,4.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0
11067272,away,Goiás,Willian Oliveira,willian-oliveira,W. Oliveira,M,29,179,410,M,,295167,EUR,737510400,M,12,12,False,39.0,33.0,1.0,19.0,23.0,16.0,6.0,,90.0,57.0,7.0,9.0,0.0216,0.0,0.00715629,1,,,14.0,,,5.0,8.0,12.0,1.0,2.0,,1.0,4.0,1.0,4.0,1.0,2.0,,3.0,3.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,
11067272,away,Goiás,Zé Ricardo,ze-ricardo,Zé Ricardo,M,55,180,162,M,,943044,EUR,918000000,M,5,5,False,43.0,39.0,6.0,14.0,15.0,28.0,2.0,,89.0,59.0,7.1,6.0,0.0,0.0,0.0167698,0,,6.0,25.0,,,,7.0,9.0,3.0,,1.0,,,1.0,5.0,1.0,1.0,1.0,3.0,5.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,
11067272,away,Goiás,Diego Gonçalves,diego-goncalves,Diego Gonçalves,F,11,181,185,M,,344077,EUR,774835200,M,11,11,False,25.0,20.0,3.0,7.0,9.0,18.0,4.0,,65.0,45.0,7.0,9.0,0.0,0.0,0.0223222,0,,2.0,14.0,2.0,1.0,1.0,8.0,8.0,2.0,,4.0,,,,2.0,1.0,3.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,
11067272,away,Goiás,Matheus Peixoto,matheus-peixoto,Matheus Peixoto,F,11,190,214,M,,880169,EUR,816480000,F,17,17,False,9.0,5.0,1.0,3.0,5.0,4.0,2.0,,65.0,20.0,6.6,7.0,0.1871,0.0,0.00239542,2,,1.0,2.0,,,5.0,4.0,8.0,,,,2.0,1.0,,2.0,,3.0,,1.0,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,
11067272,away,Goiás,Apodi,apodi,Apodi,M,,176,138,M,,33119,EUR,534816000,F,22,22,True,4.0,4.0,,2.0,2.0,2.0,,,25.0,8.0,6.6,,0.0,0.0,0.00184545,0,,,2.0,,,1.0,3.0,2.0,1.0,,,,3.0,,,,,,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,
11067272,away,Goiás,Lucas Emmanuel,emmanuel-lucas,L. Emmanuel,F,79,185,14,M,,1106773,EUR,991785600,F,79,79,True,4.0,1.0,,1.0,2.0,2.0,,,25.0,8.0,6.4,6.0,0.0,0.0,3.686e-05,0,,,,,,,4.0,,1.0,,,,,,,,1.0,,,2.0,,,,3.0,,,,,,,,,,,,,,,,
11067272,away,Goiás,Matheusinho,matheusinho,Matheusinho,F,10,174,39,M,,923853,EUR,901670400,F,30,30,True,2.0,2.0,,,,2.0,1.0,,8.0,4.0,6.4,,0.0,0.0,0.0009435,0,,,2.0,,,,4.0,1.0,3.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
11067272,away,Goiás,Guilherme Marques,guilherme-marques,Guilherme Marques,M,12,174,277,M,,109610,EUR,674784000,M,60,60,True,4.0,2.0,2.0,,1.0,3.0,,,8.0,8.0,6.8,2.0,0.0,0.0,0.00175151,0,,1.0,2.0,,,,2.0,2.0,1.0,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
11067272,away,Goiás,Sidimar,sidimar,Sidimar,D,4,185,39,M,,312072,EUR,710640000,D,4,4,True,1.0,1.0,,1.0,1.0,,1.0,,8.0,4.0,6.7,,0.0,0.0,2.43e-06,0,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067272,away,Goiás,Marcelo Rangel,marcelo-rangel,M. Rangel,G,88,186,371,M,,870902,EUR,579830400,G,88,88,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067272,away,Goiás,Hugo,hugo,Hugo,D,,179,3173,M,,1017827,EUR,872812800,D,66,66,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067272,away,Goiás,Bruno Santos,bruno-santos,B. Santos,D,31,183,53,M,,592568,EUR,729043200,D,13,13,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Bruno,,,,Santos,,,,,,,,,,
11067272,away,Goiás,Edu,edu,Edu,D,43,188,302,M,,989715,EUR,961113600,D,43,43,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067272,away,Goiás,Dodô,dodo,Dodô,M,10,170,230,M,,1018871,EUR,992563200,M,95,95,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Dodô,,,,,,,,,,,,,,
11067272,away,Goiás,Ariel Gomes,ariel-gomes,A. Gomes,M,10,178,49,M,,1184843,EUR,899510400,M,18,18,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067272,away,Goiás,Alesson,alesson,Alesson,F,77,173,437,M,,871015,EUR,919123200,F,27,27,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
