match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14035861,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035861,,,,,90,5.0,,1,,,card,Gabriel Jesus David,Time wasting,False,123746967.0,False,yellow,2058686.0,Gabriel Jesus David,,,
14035861,,,,,90,4.0,,1,,,card,Antoine Colassin,Argument,False,123746964.0,True,yellow,909965.0,Antoine Colassin,,,
14035861,,,,,90,3.0,,1,,,substitution,,,,124298557.0,False,regular,,,False,,
14035861,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14035861,,,,,85,,,6,,,substitution,,,,124298446.0,True,regular,,,False,,
14035861,,,,,82,,,9,,,card,Mardochee Nzita,Foul,False,123746866.0,True,yellow,990726.0,Mardochee Nzita,,,
14035861,,,,,81,,,10,,,substitution,,,,124298396.0,False,regular,,,False,,
14035861,,,,,81,,,10,,,substitution,,,,124298395.0,True,regular,,,False,,
14035861,,,,,74,,,17,,,card,Zeno Van Den Bosch,Foul,False,123746805.0,False,yellow,1103765.0,Zeno Van Den Bosch,,,
14035861,,,,,70,,,21,,,substitution,,,,124298305.0,False,injury,,,True,,
14035861,,,,,70,,,21,,,substitution,,,,124298304.0,False,regular,,,False,,
14035861,,,,,59,,,32,,,card,Farouck Adekami,Foul,False,123746718.0,False,yellow,1920581.0,Farouck Adekami,,,
14035861,,,,,55,,,36,,,varDecision,,,,35402.0,False,penaltyAwarded,1920581.0,Farouck Adekami,,,False
14035861,,,,,47,,,44,,,card,Antoine Bernier,Foul,False,123746603.0,True,yellow,834261.0,Antoine Bernier,,,
14035861,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035861,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14035861,,1.0,1.0,,34,,,12,,,goal,,,,320865416.0,True,regular,1030459.0,Parfait Guiagon,,,
14035861,,0.0,1.0,,13,,,33,,,goal,,,,320864091.0,False,regular,1920581.0,Farouck Adekami,,,
14035861,,,,,-5,,,6,,,card,Rik De Mil,Argument,False,123746775.0,True,yellow,,,,,
