match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10411675,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411675,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10411675,,,,,87,,,4,,,substitution,,121578156.0,False,True,regular,,,,,
10411675,,,,,84,,,7,,,substitution,,121578145.0,False,False,regular,,,,,
10411675,,,,,76,,,15,,,substitution,,121578122.0,False,False,regular,,,,,
10411675,,,,,70,,,21,,,substitution,,121578096.0,False,True,regular,,,,,
10411675,,,,,70,,,21,,,substitution,,121578095.0,False,True,regular,,,,,
10411675,,,,,60,,,31,,,substitution,,121578088.0,False,False,regular,,,,,
10411675,,,,,59,,,32,,,substitution,,121578087.0,False,False,regular,,,,,
10411675,,,,,46,,,45,,,substitution,,121578068.0,False,False,regular,,,,,
10411675,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411675,,1.0,0.0,,45,,,1,,,goal,,168128060.0,,True,regular,920744.0,Ola Solbakken,,,
10411675,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10411675,,,,,42,,,4,,,card,,120632540.0,,False,yellow,877037.0,Cyril Ngonge,Cyril Ngonge,Foul,False
10411675,,,,,38,,,8,,,card,,120632529.0,,True,yellow,47741.0,Chris Smalling,Chris Smalling,Foul,False
10411675,,,,,28,,,18,,,card,,120632507.0,,False,yellow,1157713.0,Isak Hien,Isak Hien,Foul,False
10411675,,,,,15,,,31,,,substitution,,121577943.0,True,True,injury,,,,,
10411675,,,,,-5,,,6,,,card,,120632521.0,,True,yellow,,,José Mourinho,Argument,False
