match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14035957,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035957,,,,,90,11.0,,1,,,card,Lucas Mbamba,Foul,False,124443267.0,False,yellow,1474426.0,Lucas Mbamba,,,
14035957,,,,,90,6.0,,1,,,card,Bryan Reynolds,Time wasting,False,124443239.0,False,yellow,862075.0,Bryan Reynolds,,,
14035957,,1.0,1.0,,90,3.0,,1,,,goal,,,,332304474.0,True,regular,1010634.0,Hyun-gyu Oh,,,
14035957,,,,,90,1.0,,1,,,substitution,,,,125259515.0,False,regular,,,False,,
14035957,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
14035957,,,,,77,,,14,,,substitution,,,,125259471.0,True,regular,,,False,,
14035957,,,,,77,,,14,,,substitution,,,,125259472.0,False,regular,,,False,,
14035957,,,,,73,,,18,,,substitution,,,,125259455.0,False,regular,,,False,,
14035957,,,,,72,,,19,,,card,Emin Bayram,Professional foul last man,False,124443172.0,False,red,997153.0,Emin Bayram,,,
14035957,,,,,70,,,21,,,varDecision,,,,93055.0,False,cardUpgrade,997153.0,Emin Bayram,,,False
14035957,,,,,65,,,26,,,substitution,,,,125259418.0,True,regular,,,False,,
14035957,,,,,65,,,26,,,substitution,,,,125259417.0,True,regular,,,False,,
14035957,,,,,65,,,26,,,substitution,,,,125259416.0,True,regular,,,False,,
14035957,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035957,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14035957,,0.0,1.0,,13,,,33,,,goal,,,,332294563.0,False,regular,979808.0,Griffin Yow,,,
