match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_aerialWon,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,stat_shotValueNormalized,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_dispossessed,stat_errorLeadToAShot,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,stat_goals,stat_lastManTackle,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated
14035957,home,KRC Genk,Robin Mirisola,,,robin-mirisola,R. Mirisola,F,29,182.0,303,M,1405446,EUR,1165536000,F,29,29,False,19.0,12.0,,,0.0,5.0,6.0,7.0,13.0,,2.0,,,,,90.0,31.0,6.8,9.0,0.0731717,73.68256217415,6.0,68.565,42.945,,4,,-0.52,0.65,-0.05,,,1.0,1.0,,5.0,8.0,1.0,2.0,2.0,1.0,3.0,1.0,,,,6.0,3.0,1.0,,1.0,1.2388,-0.51,,,,1.0,,2.0,1.0,2.0,,,,,
14035957,home,KRC Genk,Konstantinos Karetsas,,,konstantinos-karetsas,K. Karetsas,M,20,171.0,6599,M,1468744,EUR,1195430400,M,20,20,True,15.0,12.0,2.0,2.0,0.0,3.0,3.0,9.0,12.0,,3.0,,,,,25.0,33.0,6.7,14.0,0.0199065,231.28904606731,18.0,88.62,24.465,,3,,0.04,0.33,-0.02,,,8.0,,,2.0,2.0,,4.0,2.0,1.0,,,,,,,1.0,,,,0.1259,-0.47,2.0,0.0496,,,,,,,,,,,
14035957,home,KRC Genk,Patrik Hrošovský,,,patrik-hrosovsky,P. Hrošovský,M,17,172.0,366,M,198282,EUR,703900800,M,17,17,True,19.0,17.0,3.0,2.0,0.0,3.0,3.0,14.0,16.0,,2.0,,,,,25.0,23.0,7.0,4.0,0.119076,48.376733032489,8.0,31.08,10.71,,0,,0.31,0.13,0.16,,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
14035957,home,KRC Genk,Hyun-gyu Oh,,,hyun-gyu-oh,H. Oh,F,9,185.0,4405,M,1010634,EUR,987033600,F,9,9,True,7.0,6.0,,,0.0,,,6.0,7.0,,1.0,,,,,25.0,15.0,7.6,3.0,0.0451946,96.644682097835,5.0,83.475,37.8,,3,,-0.18,0.4,0.0,,,1.0,,4.0,4.0,1.0,,,,1.0,,2.0,,,1.0,,1.0,1.0,,,1.1479,0.53,1.0,0.9898,,,,,,,1.0,,,,
14035957,home,KRC Genk,Jusef Erabi,,,jusef-erabi,J. Erabi,F,99,183.0,639,M,1106649,EUR,1055030400,F,99,99,True,1.0,1.0,,,0.0,1.0,1.0,,,,2.0,,,,,13.0,7.0,6.9,2.0,5.434e-05,18.420152442366,1.0,17.64,17.64,,1,,0.01,0.03,0.62,,,,,1.0,3.0,4.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,0.0201,-0.32,1.0,0.0501,,,,,,,,1.0,,,
14035957,home,KRC Genk,Tobias Okiki Lawal,,,tobias-okiki-lawal,T. O. Lawal,G,26,195.0,270,M,990025,EUR,960336000,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,home,KRC Genk,Adrian Palacios,,,palacios-adrian,A. Palacios,D,34,186.0,281,M,1393681,EUR,1086566400,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,home,KRC Genk,Josue Ndenge Kongolo,,,josue-ndenge-kongolo,J. N. Kongolo,D,44,184.0,312,M,1396029,EUR,1144886400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,home,KRC Genk,Nikolas Sattlberger,,,sattlberger-nikolas,N. Sattlberger,M,24,191.0,235,M,1086072,EUR,1074384000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,home,KRC Genk,Ayumu Yokoyama,,,yokoyama-ayumu,A. Yokoyama,M,30,170.0,384,M,1105106,EUR,1046736000,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Andreas Jungdal,,,andreas-jungdal,A. Jungdal,G,99,195.0,289,M,963038,EUR,1014336000,G,99,99,False,35.0,16.0,26.0,7.0,0.0,9.0,11.0,7.0,24.0,5.0,10.0,1.0,2.0,6.0,2.0,90.0,52.0,7.3,19.0,0.00146401,27.390415171857,6.0,-12.075,0.735,0.1357,0,0.1798,0.17,-0.01,0.19,0.16,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,
14035957,away,KVC Westerlo,Bryan Reynolds,,,bryan-reynolds,B. Reynolds,D,22,185.0,426,M,862075,EUR,993686400,D,22,22,False,32.0,23.0,2.0,1.0,0.0,4.0,8.0,19.0,24.0,3.0,4.0,,,,,90.0,49.0,6.8,11.0,0.0660852,115.46183506249,11.0,-73.395,3.885,,0,,0.18,0.02,-0.09,,,,,,1.0,5.0,,4.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Emin Bayram,,,emin-bayram,E. Bayram,D,40,193.0,768,M,997153,EUR,1049241600,D,40,40,False,22.0,18.0,4.0,3.0,0.0,10.0,10.0,8.0,12.0,10.0,1.0,,,,,72.0,38.0,6.6,5.0,0.00574182,65.390781428287,8.0,-32.34,0.42,,1,,0.17,0.04,0.4,,,,,2.0,6.0,5.0,2.0,,,,2.0,,1.0,,1.0,3.0,1.0,,2.0,,0.0864,-0.64,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Amando Lapage,,,amando-lapage,A. Lapage,D,4,187.0,181,M,1396102,EUR,1099872000,D,4,4,False,36.0,33.0,6.0,4.0,0.0,27.0,28.0,6.0,8.0,12.0,3.0,,,,,90.0,57.0,7.3,3.0,0.00460687,103.86063978406,13.0,20.055,10.5,,2,,0.22,0.0,0.55,,,,,4.0,4.0,3.0,,,,,,,,,1.0,2.0,2.0,,1.0,3.0,0.0319,0.0,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Tuur Rommens,,,rommens-tuur,T. Rommens,D,25,185.0,329,M,1130011,EUR,1048636800,D,25,25,False,23.0,20.0,2.0,2.0,0.0,7.0,8.0,13.0,15.0,4.0,3.0,,,,,90.0,41.0,6.7,6.0,0.0158126,128.28634659662,11.0,-72.765,12.285,,0,,0.12,0.28,-0.19,,,,,,3.0,2.0,3.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Doğucan Haspolat,,,dogucan-haspolat,D. Haspolat,M,34,177.0,454,M,846087,EUR,950227200,M,34,34,False,33.0,25.0,4.0,1.0,0.0,8.0,9.0,17.0,24.0,1.0,7.0,,,,,90.0,49.0,6.7,11.0,0.0838178,22.917373316248,5.0,-6.3,3.465,,0,,-0.05,0.06,-0.06,,,5.0,2.0,1.0,3.0,7.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,3.0,,,,1.0,,,,,True,,,,,,,,,,
14035957,away,KVC Westerlo,Arthur Piedfort,Arthur Piedfort,,arthur-piedfort,A. Piedfort,M,46,186.0,202,M,1149123,EUR,1107216000,M,46,46,False,26.0,19.0,3.0,2.0,1.0,8.0,10.0,11.0,16.0,3.0,5.0,,,,,90.0,37.0,6.8,9.0,0.161817,64.548059257968,11.0,-27.93,3.36,,0,,0.02,0.28,-0.01,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0
14035957,away,KVC Westerlo,Allahyar Sayyadmanesh,,,allahyar-sayyadmanesh,A. Sayyadmanesh,M,7,182.0,1519,M,905474,EUR,993772800,M,7,7,False,14.0,6.0,1.0,,0.0,1.0,1.0,5.0,13.0,4.0,3.0,,,,,90.0,39.0,6.5,21.0,0.3654,161.44195637009,11.0,-90.3,-1.155,,1,,0.32,0.26,0.26,,,4.0,1.0,4.0,9.0,2.0,,1.0,,4.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,0.0556,-0.14,1.0,0.0225,,3.0,,,,,,,,,
14035957,away,KVC Westerlo,Isa Sakamoto,Issai Sakamoto,,isa-sakamoto,I. Sakamoto,M,13,174.0,492,M,1126245,EUR,1061856000,M,13,13,False,12.0,10.0,1.0,1.0,0.0,3.0,3.0,7.0,9.0,,2.0,,,,,73.0,21.0,6.6,9.0,0.151765,63.43133438547,9.0,-15.12,7.245,,0,,0.19,0.05,0.17,,,,,,5.0,1.0,,3.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,
14035957,away,KVC Westerlo,Griffin Yow,,,griffin-yow,G. Yow,M,18,173.0,283,M,979808,EUR,1032912000,M,18,18,False,18.0,13.0,1.0,1.0,0.0,4.0,6.0,9.0,12.0,2.0,7.0,,,,,77.0,45.0,7.7,14.0,0.0354153,162.44578291921,16.0,-65.205,10.08,,3,,0.0,0.18,-0.06,,,3.0,,,10.0,5.0,4.0,6.0,2.0,,,,2.0,2.0,1.0,,1.0,1.0,,,0.2847,0.47,1.0,0.744,,2.0,,,,1.0,1.0,,,,
14035957,away,KVC Westerlo,Nacho Ferri,,,nacho-ferri,N. Ferri,F,90,192.0,459,M,1196903,EUR,1096934400,F,90,90,False,17.0,10.0,1.0,,0.0,3.0,6.0,7.0,11.0,3.0,3.0,,,,,89.0,41.0,6.3,20.0,0.0321606,97.92464063731,14.0,-49.98,3.885,,2,,-0.85,0.27,0.27,,,,,1.0,10.0,10.0,,1.0,,8.0,4.0,2.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,,0.0573,-0.26,,,,4.0,,,,,,,,,
14035957,away,KVC Westerlo,Roman Neustädter,,,roman-neustadter,R. Neustädter,D,33,190.0,122,M,38471,EUR,572140800,D,33,33,True,1.0,1.0,,,0.0,1.0,1.0,,,5.0,2.0,,,,,17.0,9.0,6.8,,8.1e-07,4.7784934864453,1.0,-0.42,-0.42,,0,,0.0,-0.02,0.18,,,,,1.0,1.0,4.0,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Lucas Mbamba,Lucas,Mbamba,lucas-mbamba,L. Mbamba,D,23,,129,M,1474426,EUR,1155340800,D,23,23,True,5.0,4.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,3.0,,,,,13.0,11.0,6.8,2.0,0.00152649,118.61787606257,6.0,-91.665,-2.835,,1,,0.0,0.24,-0.09,,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.2924,-0.28,1.0,0.378,,,,1.0,,,,,,,
14035957,away,KVC Westerlo,Kyan Vaesen,,,vaesen-kyan,K. Vaesen,F,17,190.0,139,M,997827,EUR,987120000,F,14,14,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,11.0,5.0,6.6,2.0,0.0640474,40.215,1.0,-40.215,-40.215,,0,,0.09,0.16,0.0,,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0
14035957,away,KVC Westerlo,Koen Van Langendonck,,,koen-van-langendonck,K. V. Langendonck,G,30,188.0,44,M,247481,EUR,613353600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Thomas Van den Keybus,,,thomas-van-den-keybus,T. V. d. Keybus,M,39,179.0,112,M,997164,EUR,988156800,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Serhiy Sydorchuk,,,serhiy-sydorchuk,S. Sydorchuk,M,8,189.0,289,M,81202,EUR,673142400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Antonio Cordero,,,antonio-cordero,A. Cordero,M,16,178.0,1354,M,1531384,EUR,1163462400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Mathias Fixelles,,,mathias-fixelles,M. Fixelles,M,11,174.0,39,M,876447,EUR,839721600,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035957,away,KVC Westerlo,Adedire Mebude,Adedire Mebude,,adedire-mebude,A. Mebude,F,17,179.0,339,M,1144096,EUR,1085702400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
