match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11396325,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396325,,,,,90,2.0,,1,,,substitution,122331838.0,False,False,regular,,,,,,
11396325,,2.0,3.0,,90,1.0,,1,,,goal,177388457.0,,False,regular,1002837.0,Piero Hincapié,,,,
11396325,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11396325,,,,,88,,,3,,,substitution,122331828.0,False,False,regular,,,,,,
11396325,,,,,87,,,4,,,card,121091820.0,,True,yellow,791079.0,Xaver Schlager,,Xaver Schlager,Foul,False
11396325,,,,,84,,,7,,,substitution,122331818.0,False,True,regular,,,,,,
11396325,,,,,74,,,17,,,substitution,122331763.0,False,True,regular,,,,,,
11396325,,,,,74,,,17,,,substitution,122331762.0,False,True,regular,,,,,,
11396325,,,,,74,,,17,,,substitution,122331761.0,False,True,regular,,,,,,
11396325,,,,,74,,,17,,,substitution,122331760.0,False,True,regular,,,,,,
11396325,,,,,71,,,20,,,card,121091783.0,,True,yellow,997183.0,Xavi Simons,,Xavi Simons,Foul,False
11396325,,,,,66,,,25,,,card,121091779.0,,False,yellow,1019322.0,Florian Wirtz,,Florian Wirtz,Handball,False
11396325,,2.0,2.0,,63,,,28,,,goal,177386507.0,,False,regular,227672.0,Jonathan Tah,,,,
11396325,,2.0,1.0,,56,,,35,,,goal,177386080.0,,True,regular,835480.0,Loïs Openda,,,,
11396325,,1.0,1.0,,47,,,44,,,goal,177385469.0,,False,regular,920379.0,Nathan Tella,,,,
11396325,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396325,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11396325,,,,,38,,,8,,,card,121091676.0,,False,yellow,927407.0,Josip Stanišić,,Josip Stanišić,Foul,False
11396325,,,,,31,,,15,,,substitution,122331472.0,True,False,injury,,,,,,
11396325,,,,,12,,,34,,,card,121091637.0,,False,yellow,227672.0,Jonathan Tah,,Jonathan Tah,Foul,False
11396325,,1.0,0.0,,7,,,39,,,goal,177380413.0,,True,regular,997183.0,Xavi Simons,,,,
11396325,,,,,-5,,,6,,,card,121091672.0,,False,yellow,,,,Xabi Alonso,Argument,False
