match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10385474,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385474,,1.0,1.0,,90,6.0,,1,,,goal,168106282.0,True,regular,814873.0,Vitaly Janelt,,,,,
10385474,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
10385474,,,,,83,,,8,,,substitution,121573125.0,True,regular,,,,False,,,
10385474,,,,,82,,,9,,,substitution,121573097.0,False,injury,,,,True,,,
10385474,,,,,80,,,11,,,substitution,121573083.0,False,regular,,,,False,,,
10385474,,,,,80,,,11,,,substitution,121573082.0,False,regular,,,,False,,,
10385474,,,,,76,,,15,,,substitution,121572989.0,True,regular,,,,False,,,
10385474,,,,,76,,,15,,,substitution,121572988.0,True,regular,,,,False,,,
10385474,,,,,75,,,16,,,card,120629310.0,True,yellow,135256.0,Christian Nørgaard,,,Christian Nørgaard,Argument,False
10385474,,0.0,1.0,,69,,,22,,,goal,168105625.0,False,regular,864921.0,Eberechi Eze,,,,,
10385474,,,,,63,,,28,,,substitution,121572756.0,False,regular,,,,False,,,
10385474,,,,,63,,,28,,,substitution,121572755.0,True,regular,,,,False,,,
10385474,,,,,63,,,28,,,substitution,121572754.0,True,regular,,,,False,,,
10385474,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385474,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10385474,,,,,35,,,11,,,card,120628991.0,False,yellow,362682.0,Joachim Andersen,,,Joachim Andersen,Foul,False
10385474,,,,,13,,,33,,,card,120628887.0,False,yellow,103045.0,Jordan Ayew,,,Jordan Ayew,Foul,False
10385474,,,,,3,,,43,,,card,120628849.0,True,yellow,137774.0,Ben Mee,,,Ben Mee,Foul,False
