match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from,description
10382276,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10382276,,,,,90,8.0,,1,,,card,Djordje Mihailović,Foul,False,120686866.0,True,yellow,869211.0,Đorđe Mihailović,,,,,
10382276,,,,,90,4.0,,1,,,substitution,,,,121662205.0,False,regular,,,False,,,,
10382276,,,,,90,,,1,,,card,Myron Van Brederode,Foul,False,120686830.0,True,yellow,1012925.0,Myron Van Brederode,,,,,
10382276,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,,
10382276,,,,,86,,,5,,,card,Che Nunnely,Foul,False,120686808.0,False,yellow,825841.0,Ché Nunnely,,,,,
10382276,,,,,85,,,6,,,card,Rami Kaib,Foul,False,120686803.0,False,yellow,834724.0,Rami Kaib,,,,,
10382276,,,,,79,,,12,,,card,Tijjani Reijnders,Foul,False,120686790.0,True,yellow,893549.0,Tijjani Reijnders,,,,,
10382276,,,,,78,,,13,,,substitution,,,,121662122.0,False,injury,,,True,,,,
10382276,,,,,76,,,15,,,varDecision,,,,16446.0,True,goalNotAwarded,1153117.0,Mexx Meerdink,,,False,,
10382276,,1.0,1.0,,75,,,16,,,goal,,,,168554859.0,True,ownGoal,352328.0,Xavier Mous,,,,owngoal,
10382276,,,,,74,,,17,,,substitution,,,,121662096.0,True,regular,,,False,,,,
10382276,,,,,74,,,17,,,substitution,,,,121662097.0,True,regular,,,False,,,,
10382276,,,,,67,,,24,,,substitution,,,,121662048.0,False,regular,,,False,,,,
10382276,,,,,67,,,24,,,substitution,,,,121662047.0,False,regular,,,False,,,,
10382276,,,,,64,,,27,,,substitution,,,,121662035.0,True,regular,,,False,,,,
10382276,,,,,64,,,27,,,substitution,,,,121662034.0,True,regular,,,False,,,,
10382276,,,,,52,,,39,,,card,Jordy Clasie,Foul,False,120686683.0,True,yellow,116946.0,Jordy Clasie,,,,,
10382276,,,,,50,,,41,,,inGamePenalty,,goalkeeperSave,,118418932.0,True,missed,834597.0,Jesper Karlsson,,,,,Goalkeeper save
10382276,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10382276,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,,
10382276,,,,,41,,,5,,,card,Jesper Karlsson,Foul,False,120686391.0,True,yellow,834597.0,Jesper Karlsson,,,,,
10382276,,0.0,1.0,,5,,,41,,,goal,,,,168553136.0,False,regular,943595.0,Sydney van Hooijdonk,,,,,
