match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11392824,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392824,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11392824,,,,,86,,,5,,,substitution,,122147932.0,False,True,regular,,,,,
11392824,,,,,86,,,5,,,substitution,,122147930.0,False,True,regular,,,,,
11392824,,,,,86,,,5,,,substitution,,122147931.0,False,True,regular,,,,,
11392824,,,,,72,,,19,,,substitution,,122147803.0,False,True,regular,,,,,
11392824,,,,,72,,,19,,,substitution,,122147802.0,False,True,regular,,,,,
11392824,,,,,69,,,22,,,substitution,,122147780.0,False,False,regular,,,,,
11392824,,,,,67,,,24,,,card,,120980506.0,,True,yellow,Yusuf Yazıcı,Foul,False,827804.0,Yusuf Yazıcı
11392824,,,,,50,,,41,,,card,,120980408.0,,False,yellow,Denis Zakaria,Foul,False,770677.0,Denis Zakaria
11392824,,,,,48,,,43,,,card,,120980407.0,,False,yellow,Wilfried Singo,Foul,False,978285.0,Wilfried Singo
11392824,,,,,46,,,45,,,substitution,,122147563.0,False,False,regular,,,,,
11392824,,,,,46,,,45,,,substitution,,122147562.0,False,False,regular,,,,,
11392824,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392824,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11392824,,2.0,0.0,,42,,,4,,,goal,,173886112.0,,True,regular,,,,962408.0,Bafodé Diakité
11392824,,1.0,0.0,,32,,,14,,,goal,,173885619.0,,True,regular,,,,110950.0,Ivan Cavaleiro
