match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14064453,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064453,,,,,90,,,1,,,substitution,125308518.0,False,False,regular,,,,,,
14064453,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
14064453,,,,,83,,,8,,,substitution,125308465.0,False,True,regular,,,,,,
14064453,,2.0,1.0,,81,,,10,,,goal,333971248.0,,True,regular,,1895833.0,Noam Obougou Jacquet,,,
14064453,,,,,76,,,15,,,substitution,125308440.0,False,False,regular,,,,,,
14064453,,,,,66,,,25,,,substitution,125308420.0,False,True,regular,,,,,,
14064453,,,,,66,,,25,,,substitution,125308401.0,False,True,regular,,,,,,
14064453,,,,,58,,,33,,,substitution,125308370.0,False,False,regular,,,,,,
14064453,,,,,58,,,33,,,substitution,125308369.0,False,False,regular,,,,,,
14064453,,,,,57,,,34,,,substitution,125308366.0,False,True,regular,,,,,,
14064453,,1.0,1.0,,55,,,36,,,goal,333966844.0,,False,regular,,1172936.0,Louis Mouton,,,
14064453,,,,,50,,,41,,,card,124487318.0,,False,yellow,,794373.0,Carlens Arcus,Carlens Arcus,Foul,False
14064453,,,,,47,,,44,,,card,124487288.0,,True,yellow,,910076.0,Felix Mambimbi,Felix Mambimbi,Foul,False
14064453,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064453,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14064453,,1.0,0.0,,21,,,25,,,goal,333958003.0,,True,regular,,2198657.0,Kenny Quetant,,,
