match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_goalAssist,stat_totalCross,stat_keyPass,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_dispossessed,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_accurateCross,stat_blockedScoringAttempt,stat_goals,stat_savedShotsFromInsideTheBox,player_sofascoreId,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed
11369830,home,Standard Liège,Wilfried Kanga,wilfried-kanga,W. Kanga,F,7,189.0,938,M,838640,EUR,888019200,F,14,14,False,19.0,12.0,,,1.0,2.0,12.0,19.0,,,,90.0,42.0,8.1,14.0,0.2823,0.2198,0.380865,4,,,,,5.0,5.0,8.0,9.0,,1.0,,1.0,1.0,3.0,1.0,,,2.0,2.0,2.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,,,,
11369830,home,Standard Liège,Noah Ohio,noah-ohio,N. Ohio,F,39,185.0,960,M,1100456,EUR,1042675200,F,10,10,True,10.0,9.0,2.0,2.0,4.0,4.0,5.0,6.0,2.0,,,32.0,14.0,6.9,2.0,0.1643,0.0276,0.0240412,1,,Noah Ohio,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,
11369830,home,Standard Liège,Marlon Fossey,marlon-fossey,M. Fossey,M,13,180.0,286,M,880762,EUR,905299200,D,13,13,True,11.0,8.0,,,3.0,4.0,5.0,9.0,2.0,,,23.0,24.0,6.8,6.0,0.0,0.0,0.00466382,0,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,
11369830,home,Standard Liège,Isaac Price,isaac-price,I. Price,M,21,178.0,889,M,1066059,EUR,1064534400,M,8,8,True,4.0,1.0,,,,,1.0,4.0,,,,8.0,7.0,6.7,3.0,0.0,0.0,0.00089788,0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
11369830,home,Standard Liège,Laurent Henkinet,laurent-henkinet,L. Henkinet,G,,189.0,54,M,127405,EUR,716428800,G,30,30,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369830,home,Standard Liège,Lucas Noubi,lucas-noubi,L. Noubi,D,4,184.0,322,M,1127337,EUR,1105747200,D,51,51,True,,,,,,,,,,,,,,,,,0.0,,0,,Lucas Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369830,home,Standard Liège,Romaine Mundle,mundle-romaine,R. Mundle,F,14,177.0,650,M,1094440,EUR,1051142400,M,21,21,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369830,home,Standard Liège,Renaud Emond,renaud-emond,R. Emond,F,,186.0,108,M,331753,EUR,691891200,F,9,9,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369830,away,RWDM Brussels,Theo Defourny,theo-defourny,T. Defourny,G,33,194.0,37,M,156736,EUR,704160000,G,33,33,False,30.0,22.0,16.0,8.0,19.0,20.0,3.0,10.0,9.0,,3.0,90.0,41.0,7.2,8.0,0.0,0.0,0.00078213,0,-0.5435,,,True,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
11369830,away,RWDM Brussels,Zakaria El Ouahdi,zakaria-el-ouahdi,Z. E. Ouahdi,D,77,172.0,3909,M,1134470,EUR,1009756800,D,77,77,False,24.0,20.0,1.0,,9.0,12.0,11.0,12.0,6.0,,,70.0,48.0,5.8,12.0,0.0,0.0,0.00416052,0,,,,,,,10.0,4.0,2.0,1.0,,2.0,1.0,2.0,1.0,3.0,,,,4.0,1.0,,2.0,,,,,,,z.elouahdi,1.0,,
11369830,away,RWDM Brussels,William Klaus,william-klaus,W. Klaus,D,4,187.0,154,M,866721,EUR,758246400,D,4,4,False,25.0,18.0,5.0,,16.0,19.0,2.0,6.0,4.0,,,90.0,38.0,6.6,8.0,0.0,0.0,0.00097965,0,,,,,3.0,6.0,7.0,6.0,1.0,10.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,
11369830,away,RWDM Brussels,Luis Segovia,luis-segovia,Luis Segovia,D,4,182.0,357,M,827141,EUR,877824000,D,2,2,False,55.0,48.0,7.0,4.0,41.0,43.0,7.0,12.0,2.0,,,90.0,68.0,6.9,7.0,0.0,0.0,0.00298561,0,,,,,2.0,1.0,2.0,3.0,,8.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
11369830,away,RWDM Brussels,Florian Le Joncour,florian-le-joncour,F. L. Joncour,D,3,192.0,51,M,787816,EUR,791769600,D,3,3,False,52.0,41.0,8.0,3.0,31.0,34.0,10.0,18.0,6.0,,,90.0,73.0,7.0,12.0,0.0,0.0,0.00484428,0,,,,,1.0,4.0,1.0,5.0,,8.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11369830,away,RWDM Brussels,Abner,abner,Abner,D,30,177.0,87,M,330061,EUR,833414400,D,26,26,False,27.0,20.0,6.0,,9.0,13.0,11.0,17.0,8.0,,,90.0,43.0,6.5,13.0,0.0,0.0,0.00784216,0,,,,,,1.0,3.0,1.0,,5.0,3.0,,,2.0,,3.0,,3.0,,,,,,,,,,,,,,,
11369830,away,RWDM Brussels,Pierre Dwomoh,pierre-dwomoh,P. Dwomoh,M,14,185.0,434,M,996993,EUR,1087776000,M,6,6,False,34.0,29.0,1.0,,21.0,23.0,8.0,11.0,6.0,,,58.0,47.0,6.9,9.0,0.0,0.0,0.0029558,0,,,,,1.0,1.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,
11369830,away,RWDM Brussels,Xavier Mercier,xavier-mercier,X. Mercier,F,,171.0,74,M,102806,EUR,617328000,M,30,30,False,37.0,25.0,4.0,3.0,11.0,12.0,15.0,28.0,3.0,,,69.0,57.0,7.4,21.0,0.0257,0.0276,0.221151,1,,,,,,,6.0,4.0,,,1.0,,,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,,,,,1.0,
11369830,away,RWDM Brussels,Alexis De Sart,de-sart-alexis,A. D. Sart,M,24,180.0,54,M,795994,EUR,847756800,M,5,5,False,34.0,25.0,2.0,1.0,11.0,14.0,14.0,20.0,9.0,,,90.0,50.0,6.9,13.0,0.0543,0.0255,0.206056,1,,,,,,,6.0,4.0,3.0,4.0,,3.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,
11369830,away,RWDM Brussels,Mickaël Biron,mickael-biron,M. Biron,F,7,170.0,132,M,986817,EUR,872553600,F,7,7,False,15.0,10.0,2.0,1.0,2.0,2.0,8.0,15.0,6.0,,,87.0,31.0,6.4,16.0,0.3878,0.0,0.0587801,2,,,,,,,6.0,2.0,,,,,,2.0,1.0,1.0,,2.0,,4.0,1.0,2.0,2.0,,,,,,,,,,1.0
11369830,away,RWDM Brussels,Makhtar Gueye,makhtar-gueye,M. Gueye,F,29,186.0,439,M,941164,EUR,881193600,F,9,9,False,23.0,12.0,1.0,1.0,5.0,7.0,7.0,16.0,3.0,,,90.0,39.0,7.6,17.0,0.1835,0.8649,0.214254,1,,,,,3.0,7.0,11.0,9.0,,3.0,,,,3.0,2.0,5.0,,,1.0,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,
11369830,away,RWDM Brussels,Shuto Abe,abe-shuto,S. Abe,M,13,171.0,137,M,986780,EUR,881280000,M,8,8,True,27.0,23.0,3.0,2.0,9.0,11.0,14.0,16.0,4.0,,,32.0,35.0,6.8,5.0,0.2225,0.0,0.0111961,2,,,,,1.0,,5.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,
11369830,away,RWDM Brussels,Junior Marsoni Sambu Mansoni​,junior-marsoni-sambu-mansoni,J. M. S. Mansoni,D,70,185.0,79,M,874855,EUR,833760000,D,21,21,True,7.0,7.0,,,4.0,4.0,3.0,3.0,3.0,,,21.0,12.0,6.9,1.0,0.0,0.0,0.025517,0,,,,,,,1.0,2.0,,1.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,
11369830,away,RWDM Brussels,Niklo Dailly,niklo-dailly,N. Dailly,F,81,185.0,25,M,1049196,EUR,1005004800,F,11,11,True,8.0,7.0,1.0,,3.0,3.0,4.0,5.0,1.0,,,20.0,11.0,6.6,3.0,0.027,0.0,0.0217125,1,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,
11369830,away,RWDM Brussels,Rikelmi,rikelmi,Rikelmi,M,21,160.0,118,M,1175319,EUR,997747200,F,27,27,True,5.0,5.0,,,,,5.0,5.0,,,,9.0,6.0,6.6,1.0,0.0,0.0,0.0102696,0,,Rikelmi,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11369830,away,RWDM Brussels,Guillaume Hubert,guillaume-hubert,G. Hubert,G,28,198.0,51,M,149794,EUR,758246400,G,28,28,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369830,away,RWDM Brussels,Florent Sanchez Da Silva,sanchez-da-silva-florent,F. S. D. Silva,M,7,178.0,222,M,1385467,EUR,1049241600,M,69,69,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369830,away,RWDM Brussels,Sada Diallo,sada-diallo,S. Diallo,F,28,,50,M,1127323,EUR,994636800,M,15,15,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
