match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11369830,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369830,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369830,,,,,87,,,4,,,substitution,,121984936.0,False,False,regular,,,,,
11369830,,,,,82,,,9,,,substitution,,121984889.0,False,True,regular,,,,,
11369830,,,,,80,,,11,,,card,,120878717.0,,False,yellow,Shuto Abe,Foul,False,986780.0,Shuto Abe
11369830,,,,,70,,,21,,,substitution,,121984741.0,False,False,regular,,,,,
11369830,,,,,69,,,22,,,substitution,,121984740.0,False,False,regular,,,,,
11369830,,,,,67,,,24,,,substitution,,121984711.0,False,True,regular,,,,,
11369830,,,,,65,,,26,,,card,,120878639.0,,False,yellow,Alexis De Sart,Foul,False,795994.0,Alexis De Sart
11369830,,,,,58,,,33,,,substitution,,121984639.0,False,False,regular,,,,,
11369830,,,,,58,,,33,,,substitution,,121984638.0,False,True,regular,,,,,
11369830,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369830,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369830,,,,,35,,,11,,,card,,120878386.0,,False,yellow,Zakaria El Ouahdi,Persistent fouling,False,1134470.0,Zakaria El Ouahdi
11369830,,1.0,1.0,,25,,,21,,,goal,,171823582.0,,True,regular,,,,838640.0,Wilfried Kanga
11369830,,0.0,1.0,,20,,,26,,,goal,,171823446.0,,False,regular,,,,941164.0,Makhtar Gueye
11369830,,,,,20,,,26,,,card,,120878289.0,,True,yellow,Nathan Ngoy,Foul,False,1119487.0,Nathan Ngoy
