match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14062152,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062152,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14062152,,2.0,2.0,,86,,,5,,,goal,,334556481.0,True,regular,1090010.0,Marin Ljubičić,,,,
14062152,,,,,85,,,6,,,substitution,,125324988.0,False,regular,,,False,,,
14062152,,,,,78,,,13,,,substitution,,125324951.0,False,regular,,,False,,,
14062152,,,,,78,,,13,,,substitution,,125324924.0,False,regular,,,False,,,
14062152,,,,,78,,,13,,,substitution,,125324923.0,True,regular,,,False,,,
14062152,,1.0,2.0,,77,,,14,,,goal,,334554622.0,True,regular,927405.0,Woo-Yeong Jeong,,,,
14062152,,,,,70,,,21,,,substitution,,125324858.0,True,regular,,,False,,,
14062152,,,,,70,,,21,,,substitution,,125324857.0,True,regular,,,False,,,
14062152,,0.0,2.0,,69,,,22,,,goal,,334553248.0,False,regular,975800.0,Benedict Hollerbach,,,,
14062152,,,,,65,,,26,,,substitution,,125324774.0,True,regular,,,False,,,
14062152,,,,,65,,,26,,,substitution,,125324773.0,True,regular,,,False,,,
14062152,,,,,57,,,34,,,card,,124502262.0,True,yellow,830803.0,Danilho Doekhi,,Danilho Doekhi,Foul,False
14062152,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062152,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14062152,,0.0,1.0,,30,,,16,,,goal,,334544142.0,False,regular,327755.0,Nadiem Amiri,,,,
14062152,,,,,19,,,27,,,card,,124501860.0,True,yellow,855663.0,Diogo Leite,,Diogo Leite,Foul,False
