match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11204751,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11204751,,,,,77,,,14,,,substitution,121734963.0,False,True,regular,,,,,
11204751,,,,,75,,,16,,,substitution,121734964.0,False,False,regular,,,,,
11204751,,,,,75,,,16,,,card,120735541.0,,False,yellow,Corey Baird,Foul,False,921567.0,Corey Baird
11204751,,,,,68,,,23,,,substitution,121734951.0,False,True,regular,,,,,
11204751,,,,,64,,,27,,,card,120735533.0,,True,yellow,Conner Antley,Foul,False,935827.0,Conner Antley
11204751,,,,,62,,,29,,,substitution,121734944.0,False,False,regular,,,,,
11204751,,,,,62,,,29,,,substitution,121734943.0,False,False,regular,,,,,
11204751,,,,,59,,,32,,,substitution,121734937.0,False,True,regular,,,,,
11204751,,,,,59,,,32,,,substitution,121734936.0,False,True,regular,,,,,
11204751,,,,,59,,,32,,,substitution,121734935.0,False,True,regular,,,,,
11204751,,,,,46,,,45,,,substitution,121734923.0,False,False,regular,,,,,
11204751,,,,,46,,,45,,,substitution,121734922.0,False,False,regular,,,,,
11204751,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11204751,,0.0,1.0,,43,,,3,,,goal,168746865.0,,False,regular,,,,1150252.0,Brooklyn Raines
11204751,,,,,36,,,10,,,card,120735511.0,,False,yellow,Teenage Hadebe,Foul,False,864666.0,Teenage Hadebe
11204751,,,,,20,,,26,,,card,120735505.0,,True,yellow,Charlie Dennis,Foul,False,981104.0,Charlie Dennis
