match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed
10388484,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10388484,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,
10388484,,,,,88,,,3,,,substitution,,121525582.0,True,False,injury,,,
10388484,,,,,87,,,4,,,substitution,,121525581.0,False,True,regular,,,
10388484,,,,,84,,,7,,,substitution,,121525550.0,False,False,regular,,,
10388484,,,,,84,,,7,,,substitution,,121525551.0,False,False,regular,,,
10388484,,,,,77,,,14,,,substitution,,121525526.0,False,True,regular,,,
10388484,,,,,77,,,14,,,substitution,,121525525.0,False,True,regular,,,
10388484,,,,,77,,,14,,,substitution,,121525524.0,False,True,regular,,,
10388484,,,,,73,,,18,,,substitution,,121525494.0,False,False,regular,,,
10388484,,,,,73,,,18,,,substitution,,121525493.0,False,False,regular,,,
10388484,,,,,71,,,20,,,substitution,,121525492.0,False,True,regular,,,
10388484,,1.0,2.0,,46,,,45,,,goal,,167861646.0,,False,regular,164171.0,Kevin Behrens,
10388484,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10388484,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,
10388484,,,,,43,,,3,,,varDecision,,14959.0,,False,goalAwarded,352544.0,Sheraldo Becker,False
10388484,,1.0,1.0,,18,,,28,,,goal,,167860543.0,,False,regular,168985.0,Janik Haberer,
10388484,,1.0,0.0,,13,,,33,,,goal,,167860460.0,,True,regular,851254.0,Amos Pieper,
