match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11369411,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369411,,,,,90,7.0,,1,,,varDecision,False,False,22187.0,goalAwarded,867583.0,Ben Brereton Díaz,,,,,
11369411,,,,,90,6.0,,1,,,card,,True,121047961.0,yellow,7635.0,Ivan Rakitić,Ivan Rakitić,Argument,False,,
11369411,,,,,90,3.0,,1,,,substitution,,True,122261631.0,injury,,,,,,True,
11369411,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
11369411,,,,,87,,,4,,,substitution,,False,122261623.0,regular,,,,,,False,
11369411,,,,,84,,,7,,,substitution,,False,122261615.0,regular,,,,,,False,
11369411,,,,,84,,,7,,,substitution,,False,122261614.0,injury,,,,,,True,
11369411,,1.0,1.0,,77,,,14,,,goal,,False,175459869.0,regular,344129.0,José Luis Morales,,,,,
11369411,,1.0,0.0,,75,,,16,,,goal,,True,175459820.0,regular,1097719.0,Kike Salas,,,,,
11369411,,,,,72,,,19,,,substitution,,True,122261537.0,regular,,,,,,False,
11369411,,,,,71,,,20,,,substitution,,False,122261539.0,regular,,,,,,False,
11369411,,,,,71,,,20,,,substitution,,False,122261538.0,regular,,,,,,False,
11369411,,,,,54,,,37,,,card,,False,121047838.0,yellow,980732.0,Adrià Altimira,Adrià Altimira,Foul,False,,
11369411,,,,,52,,,39,,,card,,True,121047834.0,yellow,1010655.0,Juanlu Sánchez,Juanlu Sánchez,Foul,False,,
11369411,,,,,46,,,45,,,substitution,,True,122261378.0,regular,,,,,,False,
11369411,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369411,,,,,45,3.0,,1,,,card,,True,121047760.0,yellow,799054.0,Djibril Sow,Djibril Sow,Foul,False,,
11369411,,,,,45,,,1,,,card,,False,121047753.0,yellow,797290.0,Alfonso Pedraza,Alfonso Pedraza,Foul,False,,
11369411,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
11369411,,,,,-5,,,6,,,card,,False,121048071.0,yellow,26937.0,Pepe Reina,Pepe Reina,Argument,False,,
11369411,,,,,-5,,,6,,,card,,False,121047862.0,yellow,,,Marcelino,Argument,False,,
