match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12357242,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12357242,,,,,89,,,2,,,card,Nathan Mendes,Foul,False,121375061.0,False,yellow,1116955.0,Nathan Mendes,,
12357242,,,,,85,,,6,,,card,Vitinho,Foul,False,121375058.0,False,yellow,982405.0,Vitinho,,
12357242,,,,,85,,,6,,,substitution,,,,122759094.0,True,regular,,,False,
12357242,,,,,76,,,15,,,substitution,,,,122759062.0,False,regular,,,False,
12357242,,,,,76,,,15,,,substitution,,,,122759063.0,False,regular,,,False,
12357242,,,,,69,,,22,,,substitution,,,,122759053.0,True,regular,,,False,
12357242,,,,,69,,,22,,,substitution,,,,122759054.0,False,regular,,,False,
12357242,,,,,69,,,22,,,substitution,,,,122759052.0,True,regular,,,False,
12357242,,,,,62,,,29,,,card,Mathias Villasanti,Foul,False,121375025.0,True,yellow,1139775.0,Mathias Villasanti,,
12357242,,,,,61,,,30,,,substitution,,,,122759028.0,True,regular,,,False,
12357242,,,,,61,,,30,,,substitution,,,,122759027.0,True,regular,,,False,
12357242,,0.0,2.0,,60,,,31,,,goal,,,,183024289.0,False,penalty,905459.0,Luan Cândido,,penalty
12357242,,,,,53,,,38,,,substitution,,,,122759010.0,False,regular,,,False,
12357242,,,,,53,,,38,,,substitution,,,,122759009.0,False,regular,,,False,
12357242,,,,,50,,,41,,,card,Gustavo Nunes,Foul,False,121374975.0,True,yellow,1514747.0,Gustavo Nunes,,
12357242,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12357242,,,,,23,,,23,,,card,Fábio,Foul,False,121374878.0,True,yellow,40677.0,Fábio,,
12357242,,,,,19,,,27,,,card,Du Queiroz,Foul,False,121374870.0,True,yellow,1128129.0,Du Queiroz,,
12357242,,0.0,1.0,,3,,,43,,,goal,,,,183022751.0,False,regular,950545.0,Eric Ramires,,
